rep,k0,k1,k1-k0
2233,3.032000,2.893000,-0.139000
2234,3.036000,2.864000,-0.172000
2235,2.974000,2.731000,-0.243000
2236,3.040000,2.845000,-0.195000
2237,3.047000,2.892000,-0.155000
2238,2.927000,2.732000,-0.195000
2239,3.030000,2.911000,-0.119000
2240,2.970000,2.709000,-0.261000
2241,3.013000,2.757000,-0.256000
2242,2.939000,2.782000,-0.157000
2243,2.947000,2.810000,-0.137000
2244,2.939000,2.737000,-0.202000
2245,3.026000,2.955000,-0.071000
2246,3.034000,2.858000,-0.176000
2247,3.019000,2.812000,-0.207000
2248,2.969000,2.909000,-0.060000
2249,2.987000,2.750000,-0.237000
2250,2.896000,2.767000,-0.129000
2251,2.950000,2.786000,-0.164000
2252,3.069000,2.865000,-0.204000
2253,2.969000,2.770000,-0.199000
2254,3.063000,2.883000,-0.180000
2255,2.981000,2.861000,-0.120000
2256,3.046000,2.801000,-0.245000
2257,3.046000,2.826000,-0.220000
2258,3.007000,2.825000,-0.182000
2259,2.898000,2.765000,-0.133000
2260,2.984000,2.864000,-0.120000
2261,3.105000,2.892000,-0.213000
2262,3.076000,2.953000,-0.123000
2263,2.980000,2.732000,-0.248000
2264,3.022000,2.847000,-0.175000
2265,3.066000,2.884000,-0.182000
2266,2.953000,2.704000,-0.249000
2267,2.991000,2.763000,-0.228000
2268,2.999000,2.880000,-0.119000
2269,2.973000,2.675000,-0.298000
2270,3.061000,2.959000,-0.102000
2271,3.081000,2.909000,-0.172000
2272,3.015000,2.817000,-0.198000
2273,2.984000,2.812000,-0.172000
2274,3.012000,2.817000,-0.195000
2275,2.995000,2.825000,-0.170000
2276,3.021000,2.859000,-0.162000
2277,2.989000,2.880000,-0.109000
2278,2.960000,2.658000,-0.302000
2279,3.007000,2.870000,-0.137000
2280,2.980000,2.791000,-0.189000
2281,3.048000,2.907000,-0.141000
2282,2.924000,2.779000,-0.145000
2283,3.089000,2.877000,-0.212000
2284,3.061000,2.876000,-0.185000
2285,2.969000,2.769000,-0.200000
2286,3.049000,2.852000,-0.197000
2287,2.958000,2.656000,-0.302000
2288,2.920000,2.733000,-0.187000
2289,2.921000,2.749000,-0.172000
2290,3.044000,2.791000,-0.253000
2291,2.909000,2.748000,-0.161000
2292,2.991000,2.707000,-0.284000
2293,2.952000,2.763000,-0.189000
2294,2.918000,2.676000,-0.242000
2295,2.992000,2.726000,-0.266000
2296,3.056000,2.819000,-0.237000
2297,3.026000,2.840000,-0.186000
2298,3.056000,2.821000,-0.235000
2299,2.982000,2.755000,-0.227000
2300,3.064000,2.930000,-0.134000
2301,3.047000,2.741000,-0.306000
2302,2.973000,2.851000,-0.122000
2303,3.039000,2.827000,-0.212000
2304,3.036000,2.860000,-0.176000
2305,3.035000,2.839000,-0.196000
2306,3.059000,2.932000,-0.127000
2307,3.059000,2.841000,-0.218000
2308,2.962000,2.939000,-0.023000
2309,2.995000,2.787000,-0.208000
2310,2.953000,2.790000,-0.163000
2311,2.915000,2.801000,-0.114000
2312,2.910000,2.680000,-0.230000
2313,2.954000,2.702000,-0.252000
2314,3.035000,2.758000,-0.277000
2315,2.932000,2.736000,-0.196000
2316,3.073000,2.867000,-0.206000
2317,2.929000,2.724000,-0.205000
2318,2.980000,2.851000,-0.129000
2319,2.999000,2.871000,-0.128000
2320,3.084000,2.894000,-0.190000
2321,2.969000,2.773000,-0.196000
2322,2.982000,2.788000,-0.194000
2323,2.960000,2.844000,-0.116000
2324,3.032000,2.874000,-0.158000
2325,2.988000,2.828000,-0.160000
2326,3.036000,2.773000,-0.263000
2327,2.936000,2.826000,-0.110000
2328,3.085000,2.955000,-0.130000
2329,2.956000,2.745000,-0.211000
2330,2.954000,2.814000,-0.140000
2331,3.045000,2.854000,-0.191000
2332,3.005000,2.863000,-0.142000
2333,2.963000,2.783000,-0.180000
2334,3.016000,2.957000,-0.059000
2335,3.046000,2.758000,-0.288000
2336,2.938000,2.727000,-0.211000
2337,3.015000,2.858000,-0.157000
2338,3.031000,2.738000,-0.293000
2339,2.930000,2.758000,-0.172000
2340,3.022000,2.768000,-0.254000
2341,2.934000,2.753000,-0.181000
2342,3.016000,2.836000,-0.180000
2343,2.930000,2.760000,-0.170000
2344,3.078000,2.923000,-0.155000
2345,3.024000,2.870000,-0.154000
2346,3.003000,2.892000,-0.111000
2347,3.063000,2.839000,-0.224000
2348,3.019000,2.770000,-0.249000
2349,3.024000,2.808000,-0.216000
2350,3.030000,2.810000,-0.220000
2351,3.000000,2.752000,-0.248000
2352,3.027000,2.888000,-0.139000
2353,2.937000,2.706000,-0.231000
2354,2.969000,2.745000,-0.224000
2355,2.993000,2.768000,-0.225000
2356,2.949000,2.783000,-0.166000
2357,3.063000,2.792000,-0.271000
2358,2.992000,2.756000,-0.236000
2359,3.014000,2.771000,-0.243000
2360,2.887000,2.679000,-0.208000
2361,3.033000,2.946000,-0.087000
2362,3.068000,2.774000,-0.294000
2363,2.921000,2.682000,-0.239000
2364,3.016000,2.847000,-0.169000
2365,2.917000,2.736000,-0.181000
2366,3.037000,2.829000,-0.208000
2367,3.016000,2.837000,-0.179000
2368,2.979000,2.799000,-0.180000
2369,3.052000,2.844000,-0.208000
2370,3.020000,2.918000,-0.102000
2371,3.012000,2.803000,-0.209000
2372,2.931000,2.668000,-0.263000
2373,2.941000,2.744000,-0.197000
2374,2.981000,2.817000,-0.164000
2375,3.031000,2.917000,-0.114000
2376,3.000000,2.797000,-0.203000
2377,2.960000,2.821000,-0.139000
2378,3.060000,2.865000,-0.195000
2379,3.002000,2.744000,-0.258000
2380,3.066000,2.818000,-0.248000
2381,2.935000,2.701000,-0.234000
2382,2.918000,2.733000,-0.185000
2383,2.966000,2.753000,-0.213000
2384,2.896000,2.679000,-0.217000
2385,3.096000,2.800000,-0.296000
2386,3.036000,2.832000,-0.204000
2387,2.843000,2.711000,-0.132000
2388,3.060000,2.847000,-0.213000
2389,3.003000,2.751000,-0.252000
2390,2.921000,2.624000,-0.297000
2391,3.085000,2.931000,-0.154000
2392,2.996000,2.778000,-0.218000
2393,2.907000,2.716000,-0.191000
2394,2.992000,2.813000,-0.179000
2395,2.904000,2.721000,-0.183000
2396,3.095000,2.959000,-0.136000
2397,3.058000,2.856000,-0.202000
2398,2.944000,2.682000,-0.262000
2399,3.066000,2.846000,-0.220000
2400,3.018000,2.895000,-0.123000
2401,2.974000,2.686000,-0.288000
2402,2.968000,2.867000,-0.101000
2403,2.993000,2.880000,-0.113000
2404,3.052000,2.882000,-0.170000
2405,2.942000,2.717000,-0.225000
2406,2.977000,2.881000,-0.096000
2407,2.968000,2.812000,-0.156000
2408,3.011000,2.708000,-0.303000
2409,3.013000,2.894000,-0.119000
2410,2.991000,2.804000,-0.187000
2411,3.165000,2.997000,-0.168000
2412,2.932000,2.629000,-0.303000
2413,3.033000,2.924000,-0.109000
2414,2.993000,2.774000,-0.219000
2415,3.021000,2.843000,-0.178000
2416,3.027000,2.812000,-0.215000
2417,3.109000,2.776000,-0.333000
2418,3.027000,2.829000,-0.198000
2419,2.986000,2.857000,-0.129000
2420,3.014000,2.892000,-0.122000
2421,2.952000,2.879000,-0.073000
2422,3.030000,2.743000,-0.287000
2423,2.954000,2.847000,-0.107000
2424,2.982000,2.886000,-0.096000
2425,3.027000,2.822000,-0.205000
2426,3.025000,2.926000,-0.099000
2427,2.983000,2.736000,-0.247000
2428,2.954000,2.903000,-0.051000
2429,3.045000,2.757000,-0.288000
2430,3.058000,2.791000,-0.267000
2431,2.926000,2.729000,-0.197000
2432,3.027000,2.822000,-0.205000
2433,3.003000,2.796000,-0.207000
2434,2.948000,2.843000,-0.105000
2435,3.002000,2.734000,-0.268000
2436,2.949000,2.737000,-0.212000
2437,3.003000,2.860000,-0.143000
2438,3.025000,2.831000,-0.194000
2439,3.045000,2.945000,-0.100000
2440,3.004000,2.912000,-0.092000
2441,3.047000,2.871000,-0.176000
2442,2.989000,2.774000,-0.215000
2443,3.005000,2.854000,-0.151000
2444,2.975000,2.777000,-0.198000
2445,3.077000,2.879000,-0.198000
2446,2.963000,2.829000,-0.134000
2447,2.972000,2.834000,-0.138000
2448,2.933000,2.772000,-0.161000
2449,2.890000,2.754000,-0.136000
2450,3.062000,2.794000,-0.268000
2451,3.055000,2.859000,-0.196000
2452,2.927000,2.763000,-0.164000
2453,3.004000,2.844000,-0.160000
2454,3.066000,2.811000,-0.255000
2455,2.994000,2.896000,-0.098000
2456,3.061000,2.922000,-0.139000
2457,3.017000,2.806000,-0.211000
2458,2.896000,2.632000,-0.264000
2459,3.010000,2.846000,-0.164000
2460,2.939000,2.710000,-0.229000
2461,3.021000,2.884000,-0.137000
2462,3.040000,2.882000,-0.158000
2463,3.043000,2.808000,-0.235000
2464,2.997000,2.811000,-0.186000
2465,3.009000,2.786000,-0.223000
2466,2.970000,2.722000,-0.248000
2467,3.054000,2.889000,-0.165000
2468,3.023000,2.803000,-0.220000
2469,3.163000,2.894000,-0.269000
2470,3.033000,2.898000,-0.135000
2471,3.089000,2.932000,-0.157000
2472,3.031000,2.798000,-0.233000
2473,2.976000,2.751000,-0.225000
2474,3.077000,2.849000,-0.228000
2475,3.004000,2.805000,-0.199000
2476,3.052000,2.907000,-0.145000
2477,3.098000,2.924000,-0.174000
2478,2.963000,2.825000,-0.138000
2479,2.868000,2.594000,-0.274000
2480,3.049000,2.785000,-0.264000
2481,2.995000,2.778000,-0.217000
2482,3.017000,2.937000,-0.080000
2483,2.965000,2.861000,-0.104000
2484,2.981000,2.821000,-0.160000
2485,2.940000,2.727000,-0.213000
2486,2.962000,2.768000,-0.194000
2487,3.012000,2.838000,-0.174000
2488,2.996000,2.821000,-0.175000
2489,3.023000,2.810000,-0.213000
2490,2.993000,2.833000,-0.160000
2491,3.075000,2.915000,-0.160000
2492,3.020000,2.852000,-0.168000
2493,2.990000,2.693000,-0.297000
2494,3.017000,2.775000,-0.242000
2495,3.051000,2.959000,-0.092000
2496,3.013000,2.863000,-0.150000
2497,3.130000,2.789000,-0.341000
2498,3.074000,2.758000,-0.316000
2499,3.103000,2.910000,-0.193000
2500,2.945000,2.802000,-0.143000
2501,3.023000,2.820000,-0.203000
2502,2.958000,2.710000,-0.248000
2503,3.028000,2.869000,-0.159000
2504,3.007000,2.833000,-0.174000
2505,2.975000,2.805000,-0.170000
2506,3.049000,2.859000,-0.190000
2507,3.044000,2.882000,-0.162000
2508,2.981000,2.727000,-0.254000
2509,3.045000,2.924000,-0.121000
2510,3.016000,2.906000,-0.110000
2511,2.988000,2.800000,-0.188000
2512,2.961000,2.808000,-0.153000
2513,2.957000,2.711000,-0.246000
2514,2.970000,2.811000,-0.159000
2515,3.140000,2.999000,-0.141000
2516,3.001000,2.946000,-0.055000
2517,3.064000,2.966000,-0.098000
2518,3.041000,2.908000,-0.133000
2519,2.972000,2.709000,-0.263000
2520,2.970000,2.932000,-0.038000
2521,3.032000,2.868000,-0.164000
2522,3.073000,2.692000,-0.381000
2523,3.040000,2.843000,-0.197000
2524,3.007000,2.793000,-0.214000
2525,2.996000,2.831000,-0.165000
2526,3.017000,2.846000,-0.171000
2527,2.926000,2.763000,-0.163000
2528,3.024000,2.807000,-0.217000
2529,2.965000,2.847000,-0.118000
2530,3.035000,2.810000,-0.225000
2531,2.959000,2.873000,-0.086000
2532,3.034000,2.920000,-0.114000
2533,2.949000,2.793000,-0.156000
2534,3.063000,2.852000,-0.211000
2535,2.905000,2.785000,-0.120000
2536,2.995000,2.753000,-0.242000
2537,3.029000,2.785000,-0.244000
2538,2.927000,2.822000,-0.105000
2539,3.104000,2.962000,-0.142000
2540,2.939000,2.803000,-0.136000
2541,2.958000,2.809000,-0.149000
2542,3.098000,2.920000,-0.178000
2543,3.040000,2.826000,-0.214000
2544,2.966000,2.747000,-0.219000
2545,3.002000,2.759000,-0.243000
2546,2.988000,2.823000,-0.165000
2547,3.027000,2.831000,-0.196000
2548,2.991000,2.794000,-0.197000
2549,2.986000,2.631000,-0.355000
2550,2.975000,2.818000,-0.157000
2551,3.006000,2.784000,-0.222000
2552,2.942000,2.829000,-0.113000
2553,3.001000,2.878000,-0.123000
2554,2.978000,2.737000,-0.241000
2555,3.001000,2.864000,-0.137000
2556,2.958000,2.837000,-0.121000
2557,2.964000,2.731000,-0.233000
2558,2.945000,2.652000,-0.293000
2559,2.924000,2.727000,-0.197000
2560,3.052000,2.906000,-0.146000
2561,2.970000,2.765000,-0.205000
2562,2.924000,2.776000,-0.148000
2563,3.023000,2.870000,-0.153000
2564,3.036000,2.868000,-0.168000
2565,3.001000,2.879000,-0.122000
2566,2.924000,2.717000,-0.207000
2567,2.954000,2.766000,-0.188000
2568,3.084000,2.915000,-0.169000
2569,2.956000,2.804000,-0.152000
2570,3.023000,2.733000,-0.290000
2571,2.987000,2.774000,-0.213000
2572,3.105000,2.881000,-0.224000
2573,3.003000,2.663000,-0.340000
2574,3.045000,2.863000,-0.182000
2575,2.999000,2.772000,-0.227000
2576,3.072000,2.902000,-0.170000
2577,3.016000,2.795000,-0.221000
2578,3.046000,2.848000,-0.198000
2579,2.996000,2.813000,-0.183000
2580,2.971000,2.761000,-0.210000
2581,2.892000,2.789000,-0.103000
2582,2.965000,2.719000,-0.246000
2583,3.017000,2.796000,-0.221000
2584,3.011000,2.822000,-0.189000
2585,2.932000,2.768000,-0.164000
2586,3.021000,2.776000,-0.245000
2587,3.055000,2.821000,-0.234000
2588,3.026000,2.943000,-0.083000
2589,2.998000,2.710000,-0.288000
2590,2.894000,2.684000,-0.210000
2591,3.001000,2.774000,-0.227000
2592,3.013000,2.733000,-0.280000
2593,3.019000,2.924000,-0.095000
2594,2.892000,2.854000,-0.038000
2595,2.964000,2.819000,-0.145000
2596,2.970000,2.776000,-0.194000
2597,2.932000,2.674000,-0.258000
2598,3.003000,2.838000,-0.165000
2599,3.046000,2.931000,-0.115000
2600,2.866000,2.713000,-0.153000
2601,2.988000,2.846000,-0.142000
2602,2.999000,2.834000,-0.165000
2603,2.895000,2.843000,-0.052000
2604,2.987000,2.777000,-0.210000
2605,3.059000,2.810000,-0.249000
2606,2.983000,2.771000,-0.212000
2607,3.118000,2.965000,-0.153000
2608,3.044000,2.901000,-0.143000
2609,2.934000,2.752000,-0.182000
2610,3.045000,2.865000,-0.180000
2611,2.990000,2.772000,-0.218000
2612,3.056000,2.872000,-0.184000
2613,2.997000,2.765000,-0.232000
2614,3.002000,2.843000,-0.159000
2615,3.001000,2.825000,-0.176000
2616,3.060000,2.935000,-0.125000
2617,3.020000,2.774000,-0.246000
2618,2.926000,2.678000,-0.248000
2619,2.969000,2.706000,-0.263000
2620,2.913000,2.752000,-0.161000
2621,3.043000,2.777000,-0.266000
2622,3.036000,2.834000,-0.202000
2623,3.063000,2.883000,-0.180000
2624,2.853000,2.736000,-0.117000
2625,3.068000,2.854000,-0.214000
2626,2.954000,2.719000,-0.235000
2627,2.977000,2.698000,-0.279000
2628,3.009000,2.866000,-0.143000
2629,3.030000,2.878000,-0.152000
2630,3.019000,2.993000,-0.026000
2631,2.930000,2.792000,-0.138000
2632,3.046000,2.800000,-0.246000
2633,3.022000,2.787000,-0.235000
2634,2.907000,2.692000,-0.215000
2635,2.912000,2.773000,-0.139000
2636,3.073000,2.833000,-0.240000
2637,3.058000,2.939000,-0.119000
2638,3.020000,2.812000,-0.208000
2639,2.974000,2.735000,-0.239000
2640,3.021000,2.814000,-0.207000
2641,2.957000,2.837000,-0.120000
2642,2.945000,2.694000,-0.251000
2643,3.133000,3.055000,-0.078000
2644,2.955000,2.855000,-0.100000
2645,2.934000,2.768000,-0.166000
2646,2.955000,2.760000,-0.195000
2647,2.959000,2.848000,-0.111000
2648,3.066000,2.937000,-0.129000
2649,3.012000,2.882000,-0.130000
2650,3.095000,2.926000,-0.169000
2651,2.959000,2.832000,-0.127000
2652,2.973000,2.794000,-0.179000
2653,2.910000,2.736000,-0.174000
2654,3.017000,2.894000,-0.123000
2655,2.928000,2.765000,-0.163000
2656,3.072000,2.831000,-0.241000
2657,3.006000,2.774000,-0.232000
2658,2.979000,2.913000,-0.066000
2659,2.944000,2.754000,-0.190000
2660,2.982000,2.811000,-0.171000
2661,3.015000,2.828000,-0.187000
2662,3.070000,2.931000,-0.139000
2663,2.941000,2.818000,-0.123000
2664,2.941000,2.663000,-0.278000
2665,3.013000,2.734000,-0.279000
2666,2.956000,2.658000,-0.298000
2667,3.030000,2.785000,-0.245000
2668,2.963000,2.834000,-0.129000
2669,2.948000,2.692000,-0.256000
2670,3.041000,2.908000,-0.133000
2671,3.018000,2.780000,-0.238000
2672,3.022000,2.784000,-0.238000
2673,3.062000,2.830000,-0.232000
2674,3.038000,2.859000,-0.179000
2675,3.058000,2.800000,-0.258000
2676,3.077000,2.846000,-0.231000
2677,3.000000,2.890000,-0.110000
2678,3.036000,2.854000,-0.182000
2679,3.000000,2.880000,-0.120000
2680,3.005000,2.880000,-0.125000
2681,3.059000,2.960000,-0.099000
2682,3.029000,2.786000,-0.243000
2683,3.119000,2.967000,-0.152000
2684,2.989000,2.769000,-0.220000
2685,2.987000,2.751000,-0.236000
2686,3.046000,2.878000,-0.168000
2687,2.952000,2.729000,-0.223000
2688,2.964000,2.777000,-0.187000
2689,3.042000,2.830000,-0.212000
2690,3.016000,2.782000,-0.234000
2691,3.006000,2.778000,-0.228000
2692,2.979000,2.840000,-0.139000
2693,2.987000,2.827000,-0.160000
2694,2.909000,2.764000,-0.145000
2695,3.036000,2.710000,-0.326000
2696,3.003000,2.834000,-0.169000
2697,3.031000,2.833000,-0.198000
2698,3.063000,2.885000,-0.178000
2699,3.024000,2.763000,-0.261000
2700,2.939000,2.747000,-0.192000
2701,2.952000,2.714000,-0.238000
2702,2.986000,2.844000,-0.142000
2703,3.032000,2.761000,-0.271000
2704,2.965000,2.775000,-0.190000
2705,3.028000,2.851000,-0.177000
2706,3.089000,2.820000,-0.269000
2707,2.999000,2.810000,-0.189000
2708,2.922000,2.773000,-0.149000
2709,3.070000,2.914000,-0.156000
2710,2.966000,2.683000,-0.283000
2711,3.019000,2.791000,-0.228000
2712,3.068000,2.873000,-0.195000
2713,3.056000,2.757000,-0.299000
2714,2.968000,2.798000,-0.170000
2715,2.953000,2.712000,-0.241000
2716,3.048000,2.921000,-0.127000
2717,2.949000,2.894000,-0.055000
2718,3.006000,2.799000,-0.207000
2719,3.129000,3.016000,-0.113000
2720,3.029000,2.766000,-0.263000
2721,2.930000,2.743000,-0.187000
2722,3.010000,2.728000,-0.282000
2723,3.003000,2.811000,-0.192000
2724,2.928000,2.737000,-0.191000
2725,2.962000,2.769000,-0.193000
2726,3.125000,2.919000,-0.206000
2727,3.019000,2.813000,-0.206000
2728,2.969000,2.805000,-0.164000
2729,2.996000,2.880000,-0.116000
2730,2.917000,2.783000,-0.134000
2731,2.959000,2.829000,-0.130000
2732,3.007000,2.842000,-0.165000
2733,2.990000,2.853000,-0.137000
2734,2.983000,2.826000,-0.157000
2735,3.006000,2.862000,-0.144000
2736,3.018000,2.865000,-0.153000
2737,2.987000,2.802000,-0.185000
2738,3.016000,2.876000,-0.140000
2739,2.976000,2.817000,-0.159000
2740,2.996000,2.833000,-0.163000
2741,2.984000,2.901000,-0.083000
2742,3.013000,2.767000,-0.246000
2743,3.036000,2.758000,-0.278000
2744,3.019000,2.833000,-0.186000
2745,3.034000,2.760000,-0.274000
2746,2.966000,2.712000,-0.254000
2747,2.997000,2.713000,-0.284000
2748,2.993000,2.733000,-0.260000
2749,3.073000,2.866000,-0.207000
2750,3.102000,2.808000,-0.294000
2751,3.017000,2.832000,-0.185000
2752,2.963000,2.794000,-0.169000
2753,3.135000,2.890000,-0.245000
2754,3.024000,2.897000,-0.127000
2755,2.992000,2.830000,-0.162000
2756,2.940000,2.743000,-0.197000
2757,2.922000,2.660000,-0.262000
2758,2.989000,2.779000,-0.210000
2759,2.915000,2.737000,-0.178000
2760,2.954000,2.863000,-0.091000
2761,3.003000,2.867000,-0.136000
2762,3.000000,2.785000,-0.215000
2763,2.910000,2.743000,-0.167000
2764,2.909000,2.783000,-0.126000
2765,3.109000,2.955000,-0.154000
2766,2.997000,2.798000,-0.199000
2767,3.021000,2.884000,-0.137000
2768,3.045000,2.871000,-0.174000
2769,2.964000,2.854000,-0.110000
2770,2.970000,2.800000,-0.170000
2771,3.002000,2.820000,-0.182000
2772,2.967000,2.851000,-0.116000
2773,2.970000,2.806000,-0.164000
2774,3.097000,2.858000,-0.239000
2775,3.063000,2.901000,-0.162000
2776,3.025000,2.941000,-0.084000
2777,2.981000,2.752000,-0.229000
2778,2.948000,2.746000,-0.202000
2779,2.990000,2.776000,-0.214000
2780,3.073000,2.819000,-0.254000
2781,3.052000,2.848000,-0.204000
2782,3.009000,2.826000,-0.183000
2783,3.053000,2.828000,-0.225000
2784,3.015000,2.882000,-0.133000
2785,3.002000,2.985000,-0.017000
2786,2.964000,2.687000,-0.277000
2787,2.960000,2.794000,-0.166000
2788,2.952000,2.716000,-0.236000
2789,2.933000,2.699000,-0.234000
2790,2.936000,2.739000,-0.197000
2791,2.874000,2.696000,-0.178000
2792,3.069000,2.888000,-0.181000
2793,2.984000,2.771000,-0.213000
2794,2.952000,2.698000,-0.254000
2795,2.981000,2.696000,-0.285000
2796,3.023000,2.694000,-0.329000
2797,3.066000,2.873000,-0.193000
2798,2.954000,2.876000,-0.078000
2799,2.948000,2.727000,-0.221000
2800,3.024000,2.914000,-0.110000
2801,2.995000,2.835000,-0.160000
2802,2.936000,2.762000,-0.174000
2803,2.977000,2.714000,-0.263000
2804,3.056000,2.944000,-0.112000
2805,2.921000,2.807000,-0.114000
2806,2.927000,2.829000,-0.098000
2807,3.001000,2.726000,-0.275000
2808,3.031000,2.869000,-0.162000
2809,3.125000,2.913000,-0.212000
2810,3.022000,2.845000,-0.177000
2811,3.046000,2.853000,-0.193000
2812,2.954000,2.714000,-0.240000
2813,2.950000,2.732000,-0.218000
2814,3.000000,2.880000,-0.120000
2815,3.059000,2.964000,-0.095000
2816,2.918000,2.767000,-0.151000
2817,3.023000,2.781000,-0.242000
2818,3.017000,2.947000,-0.070000
2819,2.979000,2.793000,-0.186000
2820,2.956000,2.796000,-0.160000
2821,2.933000,2.734000,-0.199000
2822,3.002000,2.818000,-0.184000
2823,2.946000,2.799000,-0.147000
2824,3.011000,2.757000,-0.254000
2825,2.915000,2.708000,-0.207000
2826,2.970000,2.753000,-0.217000
2827,3.032000,2.704000,-0.328000
2828,2.980000,2.720000,-0.260000
2829,3.017000,2.807000,-0.210000
2830,2.976000,2.823000,-0.153000
2831,2.908000,2.790000,-0.118000
2832,2.949000,2.878000,-0.071000
2833,2.908000,2.769000,-0.139000
2834,2.921000,2.714000,-0.207000
2835,2.973000,2.775000,-0.198000
2836,3.030000,2.874000,-0.156000
2837,3.034000,2.873000,-0.161000
2838,2.953000,2.757000,-0.196000
2839,2.988000,2.897000,-0.091000
2840,3.110000,2.871000,-0.239000
2841,3.080000,2.963000,-0.117000
2842,2.972000,2.815000,-0.157000
2843,3.055000,2.866000,-0.189000
2844,2.988000,2.963000,-0.025000
2845,3.026000,2.849000,-0.177000
2846,3.018000,2.857000,-0.161000
2847,3.015000,2.807000,-0.208000
2848,2.959000,2.718000,-0.241000
2849,3.070000,2.912000,-0.158000
2850,3.021000,2.884000,-0.137000
2851,2.952000,2.737000,-0.215000
2852,2.950000,2.762000,-0.188000
2853,3.060000,2.891000,-0.169000
2854,2.994000,2.764000,-0.230000
2855,3.019000,2.868000,-0.151000
2856,2.999000,2.894000,-0.105000
2857,2.973000,2.875000,-0.098000
2858,3.041000,2.802000,-0.239000
2859,2.986000,2.806000,-0.180000
2860,3.034000,2.755000,-0.279000
2861,3.054000,2.907000,-0.147000
2862,2.977000,2.841000,-0.136000
2863,2.901000,2.816000,-0.085000
2864,3.037000,2.877000,-0.160000
2865,3.036000,2.846000,-0.190000
2866,2.928000,2.803000,-0.125000
2867,3.055000,2.866000,-0.189000
2868,2.993000,2.913000,-0.080000
2869,3.013000,2.783000,-0.230000
2870,2.933000,2.765000,-0.168000
2871,3.046000,2.826000,-0.220000
2872,3.028000,2.809000,-0.219000
2873,2.898000,2.676000,-0.222000
2874,3.014000,2.812000,-0.202000
2875,2.983000,2.798000,-0.185000
2876,3.084000,2.923000,-0.161000
2877,2.959000,2.699000,-0.260000
2878,2.999000,2.766000,-0.233000
2879,3.009000,2.775000,-0.234000
2880,3.124000,2.862000,-0.262000
2881,2.994000,2.815000,-0.179000
2882,2.973000,2.782000,-0.191000
2883,2.985000,2.877000,-0.108000
2884,2.929000,2.767000,-0.162000
2885,3.080000,2.828000,-0.252000
2886,3.043000,2.865000,-0.178000
2887,3.009000,2.927000,-0.082000
2888,2.996000,2.797000,-0.199000
2889,2.943000,2.710000,-0.233000
2890,2.995000,2.699000,-0.296000
2891,2.933000,2.711000,-0.222000
2892,2.958000,2.871000,-0.087000
2893,2.978000,2.798000,-0.180000
2894,2.965000,2.703000,-0.262000
2895,3.017000,2.816000,-0.201000
2896,3.021000,2.859000,-0.162000
2897,3.014000,2.847000,-0.167000
2898,3.014000,2.873000,-0.141000
2899,3.039000,2.781000,-0.258000
2900,2.952000,2.739000,-0.213000
2901,3.024000,2.941000,-0.083000
2902,3.094000,2.881000,-0.213000
2903,3.034000,2.806000,-0.228000
2904,3.029000,2.811000,-0.218000
2905,2.960000,2.703000,-0.257000
2906,3.007000,2.674000,-0.333000
2907,2.992000,2.723000,-0.269000
2908,3.043000,2.910000,-0.133000
2909,3.009000,2.853000,-0.156000
2910,2.987000,2.853000,-0.134000
2911,2.986000,2.752000,-0.234000
2912,3.018000,2.738000,-0.280000
2913,2.899000,2.665000,-0.234000
2914,3.000000,2.922000,-0.078000
2915,3.071000,2.943000,-0.128000
2916,3.040000,2.785000,-0.255000
2917,3.020000,2.879000,-0.141000
2918,2.916000,2.755000,-0.161000
2919,2.958000,2.834000,-0.124000
2920,3.026000,2.852000,-0.174000
2921,3.000000,2.893000,-0.107000
2922,2.943000,2.679000,-0.264000
2923,3.062000,2.886000,-0.176000
2924,2.979000,2.730000,-0.249000
2925,2.987000,2.875000,-0.112000
2926,3.090000,2.977000,-0.113000
2927,2.939000,2.828000,-0.111000
2928,2.944000,2.782000,-0.162000
2929,2.955000,2.863000,-0.092000
2930,2.951000,2.732000,-0.219000
2931,3.050000,2.816000,-0.234000
2932,2.982000,2.827000,-0.155000
2933,3.028000,2.722000,-0.306000
2934,2.972000,2.822000,-0.150000
2935,3.064000,2.767000,-0.297000
2936,2.955000,2.761000,-0.194000
2937,2.997000,2.953000,-0.044000
2938,3.029000,2.921000,-0.108000
2939,2.959000,2.839000,-0.120000
2940,3.040000,2.809000,-0.231000
2941,2.918000,2.684000,-0.234000
2942,3.009000,2.891000,-0.118000
2943,3.069000,2.851000,-0.218000
2944,2.965000,2.679000,-0.286000
2945,2.901000,2.692000,-0.209000
2946,2.912000,2.720000,-0.192000
2947,2.976000,2.724000,-0.252000
2948,2.986000,2.817000,-0.169000
2949,2.987000,2.823000,-0.164000
2950,3.172000,2.885000,-0.287000
2951,2.944000,2.782000,-0.162000
2952,2.981000,2.733000,-0.248000
2953,2.999000,2.834000,-0.165000
2954,2.972000,2.729000,-0.243000
2955,2.948000,2.845000,-0.103000
2956,2.989000,2.741000,-0.248000
2957,2.967000,2.942000,-0.025000
2958,2.994000,2.812000,-0.182000
2959,3.053000,2.927000,-0.126000
2960,3.052000,2.894000,-0.158000
2961,2.966000,2.701000,-0.265000
2962,2.946000,2.805000,-0.141000
2963,3.012000,2.836000,-0.176000
2964,2.958000,2.756000,-0.202000
2965,2.952000,2.841000,-0.111000
2966,3.004000,2.797000,-0.207000
2967,2.936000,2.774000,-0.162000
2968,2.983000,2.728000,-0.255000
