rep,k0,k1,k1-k0
1781,8.940000,8.487000,-0.452999
1782,8.892000,8.453000,-0.439000
1783,8.977000,8.686000,-0.291000
1784,9.075000,8.668000,-0.407000
1785,9.033000,8.448000,-0.585000
1786,8.971000,8.632000,-0.339000
1787,8.768000,8.339000,-0.429000
1788,9.081000,8.716000,-0.365001
1789,9.092000,8.704000,-0.388000
1790,8.994000,8.733000,-0.261001
1791,9.131000,8.556000,-0.575000
1792,8.998000,8.554000,-0.444000
1793,8.969000,8.443000,-0.526000
1794,9.069000,8.615000,-0.454000
1795,9.058000,8.459000,-0.599000
1796,9.047000,8.583000,-0.464000
1797,9.135000,8.566000,-0.569000
1798,8.944000,8.484000,-0.460000
1799,8.805000,8.396000,-0.409000
1800,8.977000,8.425000,-0.552000
1801,8.976000,8.492000,-0.484000
1802,8.962000,8.592000,-0.370000
1803,8.862000,8.649000,-0.213000
1804,9.094000,8.527000,-0.566999
1805,9.016000,8.609000,-0.407000
1806,8.903000,8.437000,-0.466000
1807,8.951000,8.718000,-0.233000
1808,9.108000,8.737000,-0.370999
1809,8.959000,8.580000,-0.379000
1810,8.867000,8.348000,-0.519000
1811,9.097000,8.570000,-0.527000
1812,9.023000,8.530000,-0.493000
1813,9.037000,8.530000,-0.507000
1814,9.012000,8.660000,-0.352000
1815,9.071000,8.597000,-0.474000
1816,9.012000,8.532000,-0.480000
1817,8.896000,8.478000,-0.418000
1818,8.924000,8.451000,-0.473000
1819,9.078000,8.668000,-0.410000
1820,9.118000,8.639000,-0.479000
1821,8.915000,8.477000,-0.438000
1822,9.101000,8.625000,-0.476000
1823,8.888000,8.338000,-0.549999
1824,9.193000,8.816000,-0.377000
1825,8.857000,8.460000,-0.397000
1826,9.168000,8.604000,-0.564000
1827,9.010000,8.492000,-0.518001
1828,8.958000,8.283000,-0.675000
1829,9.019000,8.493000,-0.526000
1830,9.087000,8.525000,-0.562000
1831,8.797000,8.418000,-0.379000
1832,9.089000,8.589000,-0.500000
1833,8.861000,8.395000,-0.466000
1834,9.002000,8.483000,-0.519000
1835,8.910000,8.513000,-0.397000
1836,8.949000,8.340000,-0.609000
1837,9.070000,8.674000,-0.396000
1838,9.067000,8.529000,-0.538000
1839,9.031000,8.556000,-0.475000
1840,9.103000,8.522000,-0.580999
1841,9.045000,8.619000,-0.426000
1842,9.072000,8.605000,-0.467000
1843,8.885000,8.417000,-0.468000
1844,8.866000,8.462000,-0.404000
1845,8.819000,8.457000,-0.362000
1846,8.856000,8.432000,-0.424000
1847,9.043000,8.691000,-0.352000
1848,9.033000,8.633000,-0.400000
1849,8.920000,8.570000,-0.350000
1850,8.969000,8.719000,-0.250000
1851,8.993000,8.558000,-0.435000
1852,9.093000,8.617000,-0.476001
1853,9.140000,8.683000,-0.457001
1854,9.104000,8.750000,-0.354000
1855,9.088000,8.636000,-0.452001
1856,9.110000,8.648000,-0.462000
1857,9.049000,8.769000,-0.280000
1858,8.953000,8.503000,-0.450000
1859,9.121000,8.711000,-0.410000
1860,9.205000,8.669000,-0.536000
1861,9.173000,8.765000,-0.408000
1862,9.020000,8.400000,-0.620001
1863,8.978000,8.601000,-0.377000
1864,8.946000,8.419000,-0.527000
1865,9.014000,8.611000,-0.403000
1866,8.960000,8.535000,-0.425000
1867,8.983000,8.611000,-0.372000
1868,8.989000,8.535000,-0.454000
1869,9.098000,8.570000,-0.528000
1870,9.068000,8.637000,-0.431000
1871,8.899000,8.563000,-0.336000
1872,9.094000,8.684000,-0.410000
1873,9.056000,8.490000,-0.566000
1874,9.129000,8.539000,-0.590000
1875,9.148000,8.674000,-0.474000
1876,9.030000,8.475000,-0.554999
1877,8.900000,8.430000,-0.469999
1878,9.057000,8.611000,-0.446000
1879,9.147000,8.782000,-0.365001
1880,9.149000,8.717000,-0.432000
1881,8.866000,8.149000,-0.717000
1882,8.915000,8.483000,-0.432000
1883,9.036000,8.561000,-0.475000
1884,8.942000,8.500000,-0.442000
1885,9.024000,8.653000,-0.371000
1886,8.969000,8.545000,-0.424000
1887,9.004000,8.370000,-0.634000
1888,8.946000,8.391000,-0.555000
1889,9.010000,8.410000,-0.600000
1890,8.965000,8.556000,-0.409000
1891,8.957000,8.585000,-0.372000
1892,9.011000,8.568000,-0.443000
1893,9.017000,8.532000,-0.485001
1894,9.018000,8.613000,-0.405000
1895,9.078000,8.765000,-0.313000
1896,9.010000,8.478000,-0.532001
1897,9.164000,8.623000,-0.540999
1898,8.866000,8.371000,-0.495000
1899,9.053000,8.508000,-0.545000
1900,8.946000,8.517000,-0.429000
1901,9.054000,8.481000,-0.573000
1902,8.965000,8.396000,-0.569000
1903,9.010000,8.478000,-0.532001
1904,8.998000,8.347000,-0.651000
1905,9.052000,8.636000,-0.416000
1906,8.870000,8.495000,-0.375000
1907,9.075000,8.644000,-0.431000
1908,9.025000,8.612000,-0.412999
1909,8.921000,8.615000,-0.306000
1910,8.989000,8.649000,-0.340000
1911,9.006000,8.616000,-0.389999
1912,8.959000,8.510000,-0.448999
1913,8.856000,8.320000,-0.536000
1914,8.990000,8.486000,-0.504000
1915,9.059000,8.475000,-0.584000
1916,8.842000,8.464000,-0.378000
1917,8.859000,8.385000,-0.474000
1918,8.925000,8.516000,-0.409000
1919,8.875000,8.435000,-0.440000
1920,8.978000,8.577000,-0.401000
1921,8.977000,8.588000,-0.389000
1922,9.108000,8.619000,-0.488999
1923,8.970000,8.545000,-0.425000
1924,8.963000,8.691000,-0.272000
1925,8.953000,8.475000,-0.478000
1926,8.868000,8.426000,-0.442000
1927,8.921000,8.551000,-0.370000
1928,9.029000,8.642000,-0.387000
1929,9.002000,8.629000,-0.373000
1930,8.959000,8.360000,-0.599000
1931,9.111000,8.831000,-0.280000
1932,8.963000,8.404000,-0.559000
1933,8.992000,8.584000,-0.408000
1934,9.044000,8.444000,-0.599999
1935,8.845000,8.459000,-0.386001
1936,8.859000,8.523000,-0.336000
1937,8.937000,8.676000,-0.261001
1938,8.797000,8.271000,-0.526000
1939,8.905000,8.213000,-0.691999
1940,9.018000,8.613000,-0.405000
1941,8.908000,8.470000,-0.438000
1942,9.000000,8.462000,-0.538000
1943,9.142000,8.522000,-0.620000
1944,9.113000,8.616000,-0.497000
1945,8.936000,8.482000,-0.454000
1946,8.884000,8.477000,-0.407000
1947,8.932000,8.512000,-0.420000
1948,9.096000,8.630000,-0.466000
1949,8.980000,8.403000,-0.577000
1950,9.083000,8.608000,-0.475000
1951,8.957000,8.671000,-0.286000
1952,8.909000,8.313000,-0.596001
1953,9.059000,8.579000,-0.480000
1954,9.153000,8.717000,-0.436000
1955,8.970000,8.607000,-0.363000
1956,9.047000,8.584000,-0.463000
1957,8.938000,8.357000,-0.580999
1958,8.992000,8.532000,-0.460000
1959,8.856000,8.479000,-0.377000
1960,9.012000,8.702000,-0.310000
1961,8.936000,8.335000,-0.601000
1962,8.984000,8.601000,-0.383000
1963,8.968000,8.463000,-0.505000
1964,8.948000,8.523000,-0.425000
1965,9.113000,8.581000,-0.532000
1966,9.057000,8.602000,-0.455000
1967,9.078000,8.475000,-0.603000
1968,8.916000,8.536000,-0.380000
1969,9.046000,8.578000,-0.467999
1970,8.909000,8.514000,-0.395000
1971,9.084000,8.559000,-0.525000
1972,9.292000,8.680000,-0.612000
1973,9.000000,8.453000,-0.547000
1974,9.171000,8.710000,-0.460999
1975,9.002000,8.425000,-0.577000
1976,8.957000,8.560000,-0.396999
1977,9.062000,8.562000,-0.500000
1978,9.014000,8.517000,-0.497000
1979,9.014000,8.550000,-0.464000
1980,9.041000,8.577000,-0.464001
1981,9.070000,8.678000,-0.391999
1982,8.909000,8.422000,-0.487000
1983,9.350000,8.797000,-0.553000
1984,9.003000,8.588000,-0.415000
1985,9.018000,8.634000,-0.384000
1986,9.000000,8.684000,-0.316000
1987,9.082000,8.558000,-0.524000
1988,9.278000,8.681000,-0.597000
1989,9.032000,8.654000,-0.377999
1990,8.920000,8.495000,-0.425000
1991,8.907000,8.527000,-0.379999
1992,9.039000,8.515000,-0.523999
1993,9.011000,8.406000,-0.605000
1994,9.063000,8.562000,-0.500999
1995,9.184000,8.717000,-0.467000
1996,8.892000,8.391000,-0.501000
1997,8.995000,8.676000,-0.319000
1998,9.020000,8.563000,-0.457001
1999,8.893000,8.563000,-0.330000
2000,9.041000,8.523000,-0.518001
2001,9.035000,8.390000,-0.645000
2002,8.915000,8.482000,-0.433000
2003,9.040000,8.613000,-0.427000
2004,9.012000,8.463000,-0.549000
2005,9.080000,8.551000,-0.529000
2006,8.939000,8.239000,-0.700000
2007,8.986000,8.514000,-0.472000
2008,8.978000,8.500000,-0.478000
2009,9.048000,8.557000,-0.491000
2010,8.998000,8.519000,-0.479000
2011,9.222000,8.998000,-0.224000
2012,8.823000,8.508000,-0.315000
2013,9.008000,8.761000,-0.247001
2014,9.001000,8.579000,-0.422000
2015,9.090000,8.661000,-0.429000
2016,8.968000,8.484000,-0.484000
2017,8.820000,8.306000,-0.514000
2018,8.938000,8.433000,-0.505000
2019,8.999000,8.677000,-0.322000
2020,9.085000,8.715000,-0.370000
2021,9.002000,8.440000,-0.562000
2022,9.035000,8.650000,-0.385000
2023,9.118000,8.690000,-0.428000
2024,9.074000,8.773000,-0.301001
2025,9.071000,8.600000,-0.471000
2026,8.960000,8.417000,-0.543000
2027,8.966000,8.611000,-0.355000
2028,8.815000,8.347000,-0.467999
2029,8.984000,8.678000,-0.306000
2030,9.024000,8.600000,-0.424000
2031,9.267000,8.617000,-0.650001
2032,8.980000,8.406000,-0.573999
2033,8.998000,8.646000,-0.352000
2034,9.014000,8.588000,-0.426000
2035,8.998000,8.510000,-0.488000
2036,9.017000,8.626000,-0.391000
2037,9.092000,8.679000,-0.413000
2038,8.974000,8.702000,-0.272000
2039,8.819000,8.332000,-0.487000
2040,9.148000,8.741000,-0.407000
2041,8.952000,8.490000,-0.462000
2042,8.936000,8.510000,-0.426000
2043,8.958000,8.625000,-0.333000
2044,8.994000,8.499000,-0.495001
2045,8.886000,8.415000,-0.471000
2046,9.045000,8.517000,-0.528000
2047,9.128000,8.627000,-0.501000
2048,8.898000,8.307000,-0.591000
2049,9.014000,8.590000,-0.424000
2050,9.121000,8.551000,-0.570001
2051,9.047000,8.637000,-0.410000
2052,9.067000,8.618000,-0.449000
2053,8.997000,8.517000,-0.480000
2054,9.134000,8.490000,-0.644000
2055,8.914000,8.320000,-0.594000
2056,9.014000,8.574000,-0.440000
2057,9.002000,8.591000,-0.411000
2058,8.865000,8.512000,-0.353000
2059,9.086000,8.396000,-0.690001
2060,9.100000,8.668000,-0.432000
2061,9.035000,8.659000,-0.375999
2062,9.106000,8.697000,-0.409000
2063,9.028000,8.604000,-0.424000
2064,9.056000,8.610000,-0.446000
2065,9.014000,8.707000,-0.307000
2066,8.923000,8.556000,-0.367001
2067,9.000000,8.537000,-0.463000
2068,8.975000,8.494000,-0.481000
2069,8.981000,8.436000,-0.545000
2070,9.058000,8.548000,-0.509999
2071,9.028000,8.461000,-0.566999
2072,9.123000,8.769000,-0.354000
2073,8.885000,8.414000,-0.471001
2074,9.016000,8.546000,-0.470000
2075,9.015000,8.544000,-0.471001
2076,9.169000,8.619000,-0.549999
2077,9.098000,8.683000,-0.415000
2078,8.904000,8.374000,-0.530001
2079,8.991000,8.659000,-0.332000
2080,8.872000,8.367000,-0.505000
2081,9.087000,8.733000,-0.354000
2082,8.829000,8.301000,-0.528001
2083,8.975000,8.613000,-0.362000
2084,8.963000,8.367000,-0.596001
2085,8.874000,8.127000,-0.747000
2086,8.890000,8.321000,-0.569000
2087,9.134000,8.685000,-0.448999
2088,9.006000,8.334000,-0.672000
2089,8.992000,8.495000,-0.497000
2090,9.064000,8.611000,-0.453000
2091,8.960000,8.648000,-0.312000
2092,9.113000,8.581000,-0.532000
2093,9.038000,8.399000,-0.639000
2094,9.151000,8.535000,-0.616000
2095,8.964000,8.600000,-0.363999
2096,8.946000,8.352000,-0.594000
2097,8.996000,8.551000,-0.445001
2098,8.929000,8.517000,-0.412000
2099,9.095000,8.630000,-0.465000
2100,9.000000,8.692000,-0.308000
2101,8.885000,8.321000,-0.564000
2102,9.017000,8.729000,-0.288000
2103,8.831000,8.425000,-0.406000
2104,8.964000,8.521000,-0.443000
2105,9.007000,8.554000,-0.453000
2106,9.191000,8.757000,-0.434000
2107,8.957000,8.370000,-0.587000
2108,8.999000,8.538000,-0.460999
2109,9.069000,8.475000,-0.594000
2110,9.007000,8.469000,-0.538000
2111,8.982000,8.507000,-0.475000
2112,9.010000,8.695000,-0.315001
2113,8.938000,8.532000,-0.406000
2114,8.993000,8.455000,-0.538000
2115,9.096000,8.562000,-0.533999
2116,9.191000,8.861000,-0.330000
2117,9.026000,8.507000,-0.519000
2118,8.964000,8.460000,-0.504000
2119,9.136000,8.430000,-0.705999
2120,8.954000,8.706000,-0.248000
2121,9.008000,8.431000,-0.577001
2122,8.964000,8.530000,-0.434000
2123,8.902000,8.319000,-0.583000
2124,8.961000,8.668000,-0.293000
2125,8.866000,8.416000,-0.450000
2126,8.988000,8.548000,-0.440000
2127,9.016000,8.706000,-0.309999
2128,9.042000,8.580000,-0.462000
2129,9.158000,8.678000,-0.480000
2130,8.943000,8.419000,-0.524000
2131,9.021000,8.595000,-0.426000
2132,9.005000,8.513000,-0.492001
2133,9.028000,8.594000,-0.434000
2134,9.017000,8.642000,-0.375000
2135,8.976000,8.482000,-0.493999
2136,8.928000,8.451000,-0.477000
2137,9.119000,8.638000,-0.481001
2138,9.006000,8.500000,-0.506000
2139,9.022000,8.578000,-0.444000
2140,8.983000,8.559000,-0.424000
2141,8.912000,8.466000,-0.446000
2142,8.818000,8.452000,-0.366000
2143,9.140000,8.834000,-0.306001
2144,8.985000,8.368000,-0.617000
2145,9.098000,8.736000,-0.362000
2146,8.958000,8.367000,-0.591001
2147,9.031000,8.457000,-0.574000
2148,9.038000,8.692000,-0.346000
2149,8.983000,8.519000,-0.464000
2150,9.035000,8.257000,-0.778000
2151,8.990000,8.499000,-0.491000
2152,9.121000,8.581000,-0.540000
2153,8.893000,8.460000,-0.433000
2154,9.039000,8.671000,-0.368000
2155,8.938000,8.526000,-0.412000
2156,9.113000,8.647000,-0.466000
2157,8.858000,8.424000,-0.434000
2158,8.905000,8.598000,-0.307000
2159,9.094000,8.668000,-0.426000
2160,8.979000,8.580000,-0.399000
2161,9.081000,8.591000,-0.490001
2162,9.060000,8.581000,-0.479000
2163,8.930000,8.507000,-0.423000
2164,8.956000,8.420000,-0.536000
2165,9.075000,8.803000,-0.271999
2166,9.060000,8.741000,-0.319000
2167,8.984000,8.595000,-0.389000
2168,9.092000,8.547000,-0.545000
2169,9.134000,8.586000,-0.547999
2170,8.903000,8.527000,-0.375999
2171,8.985000,8.514000,-0.471000
2172,8.824000,8.413000,-0.411000
2173,8.969000,8.581000,-0.388000
2174,9.170000,8.670000,-0.500000
2175,8.990000,8.535000,-0.455000
2176,9.003000,8.652000,-0.351000
2177,8.963000,8.607000,-0.356000
2178,8.892000,8.493000,-0.399000
2179,8.884000,8.461000,-0.422999
2180,9.160000,8.725000,-0.434999
2181,9.238000,8.640000,-0.598000
2182,8.863000,8.301000,-0.562000
2183,8.920000,8.743000,-0.177000
2184,8.844000,8.361000,-0.483000
2185,9.034000,8.390000,-0.644000
2186,8.996000,8.654000,-0.342000
2187,8.930000,8.449000,-0.481000
2188,8.955000,8.692000,-0.263000
2189,9.000000,8.729000,-0.271000
2190,9.093000,8.827000,-0.266001
2191,8.931000,8.479000,-0.452000
2192,9.009000,8.481000,-0.528000
2193,9.046000,8.561000,-0.485000
2194,8.887000,8.356000,-0.531000
2195,9.096000,8.561000,-0.535000
2196,8.888000,8.414000,-0.474000
2197,9.109000,8.694000,-0.415000
2198,8.829000,8.434000,-0.395000
2199,9.143000,8.662000,-0.481000
2200,9.101000,8.784000,-0.316999
2201,9.146000,8.635000,-0.511000
2202,8.846000,8.407000,-0.439000
2203,9.040000,8.669000,-0.371000
2204,8.809000,8.277000,-0.532000
2205,9.131000,8.650000,-0.481000
2206,9.099000,8.769000,-0.330000
2207,9.038000,8.613000,-0.425000
2208,9.088000,8.689000,-0.399000
2209,9.125000,8.548000,-0.577000
2210,8.964000,8.562000,-0.401999
2211,8.889000,8.384000,-0.505000
2212,9.032000,8.386000,-0.646000
2213,8.989000,8.520000,-0.469000
2214,9.010000,8.523000,-0.487000
2215,9.068000,8.439000,-0.629000
2216,8.897000,8.567000,-0.330000
2217,9.029000,8.471000,-0.558001
2218,9.069000,8.620000,-0.449000
2219,9.020000,8.438000,-0.582001
2220,8.948000,8.513000,-0.435000
2221,9.013000,8.650000,-0.363000
2222,9.005000,8.669000,-0.336000
2223,8.836000,8.248000,-0.588000
2224,8.996000,8.579000,-0.417000
2225,9.114000,8.582000,-0.532001
2226,8.992000,8.552000,-0.440000
2227,9.033000,8.551000,-0.482000
2228,9.140000,8.517000,-0.623000
2229,8.978000,8.437000,-0.540999
2230,9.031000,8.638000,-0.393001
2231,8.992000,8.586000,-0.405999
2232,9.115000,8.739000,-0.375999
2233,9.063000,8.539000,-0.524000
2234,8.980000,8.746000,-0.233999
2235,9.066000,8.606000,-0.460000
2236,8.985000,8.352000,-0.632999
2237,9.094000,8.603000,-0.491000
2238,9.069000,8.524000,-0.545000
2239,9.017000,8.644000,-0.373000
2240,8.931000,8.598000,-0.333000
2241,9.005000,8.489000,-0.516000
2242,9.021000,8.576000,-0.445000
2243,9.113000,8.670000,-0.443000
2244,9.061000,8.516000,-0.545000
2245,8.992000,8.441000,-0.551000
2246,8.955000,8.413000,-0.542000
2247,8.898000,8.513000,-0.385000
2248,9.143000,8.511000,-0.632000
2249,8.910000,8.484000,-0.426000
2250,9.117000,8.661000,-0.455999
2251,8.823000,8.450000,-0.373000
2252,9.028000,8.641000,-0.387000
2253,9.016000,8.546000,-0.470000
2254,9.062000,8.606000,-0.456000
2255,9.090000,8.829000,-0.261000
2256,9.148000,8.758000,-0.389999
2257,9.058000,8.416000,-0.641999
2258,9.068000,8.578000,-0.490000
2259,8.953000,8.483000,-0.470000
2260,9.081000,8.570000,-0.511001
2261,9.025000,8.716000,-0.309000
2262,9.180000,8.636000,-0.544001
2263,8.946000,8.409000,-0.537000
2264,9.080000,8.630000,-0.450000
2265,9.006000,8.555000,-0.450999
2266,9.168000,8.624000,-0.544001
2267,8.949000,8.514000,-0.435000
2268,8.806000,8.442000,-0.363999
2269,8.883000,8.428000,-0.455000
2270,8.894000,8.363000,-0.531000
2271,8.885000,8.317000,-0.568000
2272,8.944000,8.425000,-0.519000
2273,8.892000,8.423000,-0.469000
2274,9.132000,8.648000,-0.484000
2275,8.972000,8.405000,-0.567000
2276,9.040000,8.511000,-0.529000
2277,8.981000,8.450000,-0.531000
2278,9.241000,8.763000,-0.478001
2279,8.911000,8.371000,-0.540000
2280,8.966000,8.516000,-0.450000
2281,8.959000,8.582000,-0.377000
2282,9.046000,8.513000,-0.533000
2283,8.942000,8.428000,-0.514000
2284,8.938000,8.568000,-0.370000
2285,8.974000,8.537000,-0.437000
2286,9.036000,8.582000,-0.454000
2287,8.949000,8.327000,-0.622001
2288,9.021000,8.490000,-0.531000
2289,8.987000,8.677000,-0.310000
2290,8.870000,8.454000,-0.415999
2291,9.026000,8.723000,-0.303000
2292,8.979000,8.510000,-0.469000
2293,8.924000,8.322000,-0.602000
2294,8.882000,8.361000,-0.521000
2295,8.984000,8.494000,-0.490000
2296,8.930000,8.571000,-0.359000
2297,8.942000,8.553000,-0.389000
2298,8.897000,8.400000,-0.497001
2299,8.997000,8.588000,-0.408999
2300,8.985000,8.492000,-0.493000
2301,9.122000,8.595000,-0.526999
2302,9.007000,8.574000,-0.433000
2303,8.947000,8.472000,-0.474999
2304,9.007000,8.568000,-0.439000
2305,8.988000,8.609000,-0.379000
2306,9.025000,8.569000,-0.455999
2307,8.906000,8.602000,-0.304000
2308,8.950000,8.466000,-0.484000
2309,8.991000,8.516000,-0.475000
2310,9.146000,8.671000,-0.475000
2311,9.008000,8.530000,-0.478001
2312,9.040000,8.529000,-0.511000
2313,8.944000,8.408000,-0.536000
2314,8.900000,8.446000,-0.454000
2315,9.138000,8.815000,-0.323000
2316,9.054000,8.649000,-0.405000
2317,9.072000,8.707000,-0.365000
2318,8.882000,8.204000,-0.677999
2319,9.018000,8.574000,-0.443999
2320,9.062000,8.597000,-0.465000
2321,8.965000,8.550000,-0.415000
2322,9.029000,8.643000,-0.386001
2323,9.097000,8.651000,-0.446000
2324,8.875000,8.289000,-0.586000
2325,9.122000,8.541000,-0.580999
2326,8.761000,8.302000,-0.459000
2327,9.064000,8.558000,-0.506001
2328,8.956000,8.302000,-0.654000
2329,9.000000,8.752000,-0.248000
2330,8.733000,8.492000,-0.241000
2331,9.011000,8.509000,-0.502000
2332,8.922000,8.476000,-0.446000
2333,8.982000,8.609000,-0.373000
2334,8.940000,8.633000,-0.306999
2335,9.069000,8.528000,-0.541000
2336,8.987000,8.609000,-0.378000
2337,9.001000,8.475000,-0.526000
2338,9.178000,8.667000,-0.511001
2339,8.994000,8.585000,-0.409000
2340,8.907000,8.268000,-0.639000
2341,9.074000,8.682000,-0.392000
2342,8.972000,8.408000,-0.564000
2343,9.249000,8.726000,-0.523000
2344,8.920000,8.598000,-0.322001
2345,8.926000,8.479000,-0.447000
2346,9.010000,8.655000,-0.355000
2347,9.050000,8.722000,-0.328000
2348,9.021000,8.620000,-0.401000
2349,8.949000,8.573000,-0.376000
2350,9.010000,8.380000,-0.630000
2351,8.853000,8.554000,-0.299000
2352,9.043000,8.651000,-0.392000
2353,9.020000,8.485000,-0.535001
2354,8.977000,8.634000,-0.343000
2355,8.965000,8.576000,-0.389000
2356,8.908000,8.551000,-0.357000
2357,8.806000,8.444000,-0.362000
2358,9.167000,8.745000,-0.422000
2359,8.912000,8.705000,-0.207000
2360,8.912000,8.555000,-0.356999
2361,8.987000,8.666000,-0.321000
2362,9.027000,8.626000,-0.401000
2363,9.010000,8.412000,-0.598001
2364,8.983000,8.576000,-0.407000
2365,8.990000,8.350000,-0.639999
2366,8.891000,8.396000,-0.495000
2367,8.986000,8.353000,-0.633000
2368,8.960000,8.430000,-0.530000
2369,8.973000,8.586000,-0.386999
2370,8.884000,8.320000,-0.564000
2371,8.901000,8.568000,-0.333000
2372,8.959000,8.388000,-0.571000
2373,8.947000,8.306000,-0.641000
2374,8.986000,8.463000,-0.523000
2375,8.976000,8.593000,-0.382999
2376,8.988000,8.515000,-0.473000
2377,9.088000,8.669000,-0.419001
2378,8.695000,8.388000,-0.307000
2379,8.966000,8.422000,-0.544000
2380,8.827000,8.307000,-0.520000
2381,9.044000,8.629000,-0.415000
2382,9.031000,8.430000,-0.601000
2383,9.078000,8.566000,-0.512000
2384,9.184000,8.813000,-0.371000
2385,8.943000,8.550000,-0.393000
2386,8.989000,8.494000,-0.495000
2387,9.029000,8.669000,-0.360001
2388,8.875000,8.442000,-0.433000
2389,9.019000,8.725000,-0.294000
2390,9.113000,8.595000,-0.518000
2391,9.032000,8.539000,-0.493000
2392,8.976000,8.513000,-0.463000
2393,8.959000,8.549000,-0.410000
2394,8.970000,8.341000,-0.629001
2395,8.968000,8.435000,-0.533000
2396,8.927000,8.659000,-0.268000
2397,8.917000,8.434000,-0.483000
2398,9.073000,8.521000,-0.552000
2399,9.034000,8.575000,-0.459001
2400,8.881000,8.308000,-0.573000
2401,8.955000,8.307000,-0.648000
2402,9.130000,8.757000,-0.373000
2403,8.970000,8.591000,-0.379001
2404,9.117000,8.642000,-0.474999
2405,8.947000,8.584000,-0.363000
2406,8.997000,8.652000,-0.344999
2407,8.879000,8.386000,-0.493000
2408,8.859000,8.439000,-0.420000
2409,8.839000,8.474000,-0.365000
2410,8.871000,8.382000,-0.489000
2411,8.982000,8.494000,-0.488000
2412,8.921000,8.586000,-0.334999
2413,8.997000,8.436000,-0.561000
2414,9.159000,8.792000,-0.367001
2415,8.841000,8.427000,-0.414000
2416,9.082000,8.757000,-0.325000
2417,8.940000,8.370000,-0.570000
2418,9.034000,8.614000,-0.420000
2419,8.963000,8.609000,-0.354000
2420,8.889000,8.413000,-0.476000
2421,8.916000,8.529000,-0.387000
2422,8.914000,8.522000,-0.391999
2423,9.084000,8.567000,-0.516999
2424,9.091000,8.720000,-0.370999
2425,8.933000,8.545000,-0.388000
2426,9.136000,8.834000,-0.302000
2427,8.904000,8.563000,-0.341001
2428,8.948000,8.426000,-0.522000
2429,8.891000,8.392000,-0.499000
2430,8.972000,8.644000,-0.328000
2431,8.835000,8.333000,-0.502000
2432,8.891000,8.508000,-0.382999
2433,8.991000,8.558000,-0.433001
2434,8.967000,8.638000,-0.329000
2435,8.950000,8.500000,-0.450000
2436,8.911000,8.615000,-0.296000
2437,9.043000,8.566000,-0.477000
2438,8.918000,8.454000,-0.464000
2439,8.889000,8.535000,-0.354000
2440,8.906000,8.523000,-0.383000
2441,9.146000,8.768000,-0.378000
2442,9.059000,8.542000,-0.517000
2443,9.070000,8.522000,-0.547999
2444,8.906000,8.467000,-0.439000
2445,9.027000,8.571000,-0.456000
2446,9.014000,8.413000,-0.601000
2447,9.013000,8.541000,-0.471999
2448,8.992000,8.645000,-0.346999
2449,8.969000,8.709000,-0.260000
2450,8.927000,8.527000,-0.400000
2451,9.015000,8.509000,-0.506001
2452,9.068000,8.630000,-0.438000
2453,9.024000,8.582000,-0.442000
2454,8.947000,8.525000,-0.422000
2455,9.093000,8.546000,-0.547001
2456,9.187000,8.587000,-0.600000
2457,8.980000,8.477000,-0.502999
2458,9.045000,8.753000,-0.292000
2459,8.816000,8.451000,-0.365000
2460,9.064000,8.690000,-0.374001
2461,8.956000,8.507000,-0.449000
2462,9.210000,8.772000,-0.438000
2463,8.970000,8.599000,-0.371000
2464,9.010000,8.533000,-0.477000
2465,8.939000,8.599000,-0.340000
2466,9.131000,8.677000,-0.454000
2467,9.118000,8.561000,-0.557000
2468,9.041000,8.567000,-0.474000
2469,8.998000,8.545000,-0.453000
2470,9.032000,8.692000,-0.339999
2471,9.011000,8.507000,-0.504000
2472,9.049000,8.597000,-0.452000
2473,9.148000,8.801000,-0.347000
2474,8.805000,8.302000,-0.503000
2475,9.031000,8.485000,-0.546000
2476,8.964000,8.539000,-0.425000
2477,9.039000,8.503000,-0.535999
2478,8.966000,8.499000,-0.467000
2479,9.025000,8.555000,-0.469999
2480,8.988000,8.573000,-0.415000
2481,9.168000,8.643000,-0.525001
2482,9.009000,8.477000,-0.532000
2483,9.023000,8.560000,-0.462999
2484,8.987000,8.548000,-0.439000
2485,9.002000,8.528000,-0.474000
2486,9.006000,8.779000,-0.226999
2487,8.816000,8.569000,-0.247000
2488,9.035000,8.623000,-0.412000
2489,9.028000,8.546000,-0.482000
2490,8.829000,8.241000,-0.588000
2491,8.913000,8.620000,-0.293000
2492,8.969000,8.505000,-0.464000
2493,9.062000,8.557000,-0.505000
2494,9.113000,8.779000,-0.334000
2495,8.926000,8.496000,-0.429999
2496,9.048000,8.653000,-0.395000
2497,8.936000,8.504000,-0.432000
2498,8.981000,8.539000,-0.442000
2499,9.047000,8.533000,-0.514000
2500,8.786000,8.284000,-0.502000
2501,9.007000,8.578000,-0.429000
2502,8.964000,8.748000,-0.216000
2503,9.022000,8.697000,-0.325001
2504,8.875000,8.522000,-0.353000
2505,9.112000,8.574000,-0.538000
2506,9.089000,8.608000,-0.481000
2507,8.955000,8.472000,-0.483000
2508,9.048000,8.649000,-0.399000
2509,9.126000,8.733000,-0.393001
2510,8.889000,8.389000,-0.500000
2511,8.874000,8.563000,-0.311000
2512,9.041000,8.571000,-0.470000
2513,8.953000,8.670000,-0.283000
2514,8.986000,8.556000,-0.430000
2515,8.937000,8.407000,-0.530001
2516,8.857000,8.472000,-0.385000
