rep,k0,k1,k1-k0
5240,8.053000,7.529000,-0.524001
5241,8.127000,7.481000,-0.646000
5242,7.967000,7.048000,-0.919000
5243,8.023000,7.429000,-0.594000
5244,7.872000,7.136000,-0.736000
5245,7.981000,7.192000,-0.789000
5246,7.828000,7.028000,-0.800000
5247,8.018000,7.335000,-0.683000
5248,7.998000,7.311000,-0.687000
5249,7.823000,7.234000,-0.589000
5250,7.788000,7.391000,-0.397000
5251,8.105000,7.474000,-0.631000
5252,8.062000,7.397000,-0.665000
5253,8.141000,7.582000,-0.559000
5254,8.087000,7.378000,-0.709000
5255,8.058000,7.561000,-0.497000
5256,8.167000,7.507000,-0.660000
5257,8.065000,7.658000,-0.407000
5258,7.939000,7.329000,-0.610000
5259,7.883000,7.248000,-0.635000
5260,7.902000,7.440000,-0.462000
5261,7.985000,7.302000,-0.683000
5262,7.832000,7.113000,-0.719000
5263,8.065000,7.439000,-0.625999
5264,7.836000,7.184000,-0.652000
5265,7.923000,7.095000,-0.828000
5266,8.086000,7.457000,-0.629001
5267,7.932000,7.352000,-0.580000
5268,7.930000,7.432000,-0.498000
5269,7.954000,7.462000,-0.492000
5270,8.042000,7.374000,-0.668000
5271,7.933000,7.050000,-0.883000
5272,7.970000,7.465000,-0.505000
5273,7.949000,7.576000,-0.373000
5274,8.113000,7.634000,-0.479000
5275,8.037000,7.659000,-0.378000
5276,8.018000,7.403000,-0.615000
5277,7.951000,7.366000,-0.585000
5278,8.208000,7.444000,-0.764000
5279,8.029000,7.597000,-0.432000
5280,8.107000,7.608000,-0.499001
5281,8.084000,7.426000,-0.658000
5282,8.069000,7.494000,-0.575000
5283,7.966000,7.078000,-0.888000
5284,7.781000,7.255000,-0.526000
5285,7.773000,7.291000,-0.482000
5286,8.010000,7.189000,-0.821000
5287,8.079000,7.458000,-0.621000
5288,8.008000,7.324000,-0.684000
5289,7.930000,7.130000,-0.800000
5290,7.955000,7.313000,-0.642000
5291,7.991000,7.172000,-0.819000
5292,7.969000,7.264000,-0.705000
5293,8.072000,7.352000,-0.719999
5294,7.908000,7.517000,-0.391000
5295,7.973000,7.463000,-0.510000
5296,7.913000,7.163000,-0.750000
5297,7.884000,7.276000,-0.608000
5298,7.938000,7.271000,-0.667000
5299,7.921000,7.198000,-0.723000
5300,7.920000,7.271000,-0.649000
5301,7.918000,7.253000,-0.665000
5302,8.014000,7.293000,-0.721000
5303,8.126000,7.377000,-0.749001
5304,7.913000,7.186000,-0.727000
5305,7.943000,7.380000,-0.563000
5306,8.026000,7.288000,-0.738000
5307,8.177000,7.408000,-0.769000
5308,8.028000,7.323000,-0.705000
5309,8.170000,7.520000,-0.650000
5310,8.040000,7.485000,-0.555000
5311,8.117000,7.528000,-0.589000
5312,8.234000,7.447000,-0.787000
5313,8.031000,7.209000,-0.822000
5314,7.898000,7.300000,-0.598000
5315,7.903000,7.289000,-0.614000
5316,7.952000,7.463000,-0.489000
5317,7.984000,7.197000,-0.787000
5318,7.900000,7.269000,-0.631000
5319,8.143000,7.528000,-0.615000
5320,8.026000,7.260000,-0.766000
5321,8.055000,7.369000,-0.686000
5322,8.018000,7.481000,-0.537000
5323,8.094000,7.340000,-0.754000
5324,8.056000,7.479000,-0.577000
5325,7.931000,7.318000,-0.613000
5326,7.913000,7.171000,-0.742000
5327,7.986000,7.372000,-0.614000
5328,7.988000,7.289000,-0.699000
5329,8.028000,7.302000,-0.726000
5330,7.955000,7.196000,-0.759000
5331,8.010000,7.424000,-0.586000
5332,8.012000,7.436000,-0.576000
5333,7.965000,7.203000,-0.762000
5334,8.029000,7.369000,-0.660000
5335,7.993000,7.488000,-0.505000
5336,7.969000,7.304000,-0.665000
5337,7.752000,7.248000,-0.504000
5338,7.915000,7.208000,-0.707000
5339,7.931000,7.138000,-0.793000
5340,7.988000,7.314000,-0.674000
5341,8.004000,7.295000,-0.709000
5342,8.080000,7.381000,-0.699000
5343,7.960000,7.268000,-0.692000
5344,8.142000,7.459000,-0.683000
5345,8.029000,7.301000,-0.728000
5346,7.855000,7.280000,-0.575000
5347,8.114000,7.367000,-0.747000
5348,7.934000,7.262000,-0.672000
5349,8.101000,7.519000,-0.582000
5350,8.010000,7.540000,-0.470000
5351,8.083000,7.329000,-0.754000
5352,8.181000,7.488000,-0.693000
5353,8.027000,7.315000,-0.712000
5354,7.972000,7.219000,-0.753000
5355,8.092000,7.344000,-0.748000
5356,8.128000,7.425000,-0.703000
5357,8.099000,7.556000,-0.543000
5358,8.004000,7.300000,-0.704000
5359,8.172000,7.362000,-0.810000
5360,8.092000,7.436000,-0.656000
5361,8.006000,7.486000,-0.520000
5362,8.102000,7.393000,-0.709000
5363,7.793000,7.147000,-0.646000
5364,7.907000,7.275000,-0.632000
5365,8.230000,7.578000,-0.651999
5366,7.976000,7.230000,-0.746000
5367,7.903000,7.081000,-0.822000
5368,7.933000,7.457000,-0.476000
5369,7.893000,7.158000,-0.735000
5370,7.926000,7.270000,-0.656000
5371,8.031000,7.537000,-0.494000
5372,7.964000,7.397000,-0.567000
5373,7.907000,7.363000,-0.544000
5374,8.163000,7.632000,-0.531000
5375,7.909000,7.158000,-0.751000
5376,8.098000,7.282000,-0.816000
5377,7.954000,7.351000,-0.603000
5378,7.980000,7.194000,-0.786000
5379,7.964000,7.313000,-0.651000
5380,8.029000,7.384000,-0.645000
5381,8.073000,7.278000,-0.795000
5382,7.863000,7.305000,-0.558000
5383,8.111000,7.463000,-0.648000
5384,8.087000,7.565000,-0.522000
5385,7.900000,7.145000,-0.755000
5386,7.858000,7.156000,-0.702000
5387,8.023000,7.213000,-0.810000
5388,7.922000,7.332000,-0.590000
5389,7.968000,7.412000,-0.556000
5390,8.064000,7.520000,-0.544000
5391,7.959000,7.386000,-0.573000
5392,8.015000,7.218000,-0.797000
5393,8.016000,7.381000,-0.635000
5394,8.174000,7.485000,-0.689000
5395,8.052000,7.491000,-0.561000
5396,7.996000,7.295000,-0.701000
5397,8.058000,7.394000,-0.664000
5398,7.909000,7.303000,-0.606000
5399,7.942000,7.391000,-0.551000
5400,7.984000,7.287000,-0.697000
5401,8.150000,7.551000,-0.599000
5402,8.003000,7.042000,-0.961000
5403,7.971000,7.415000,-0.556000
5404,8.305000,7.693000,-0.612000
5405,7.971000,7.411000,-0.560000
5406,7.857000,7.078000,-0.779000
5407,8.200000,7.721000,-0.479000
5408,8.055000,7.341000,-0.714000
5409,7.870000,7.368000,-0.502000
5410,7.890000,7.234000,-0.656000
5411,8.015000,7.319000,-0.696001
5412,7.908000,7.323000,-0.585000
5413,7.997000,7.242000,-0.755000
5414,8.144000,7.452000,-0.692000
5415,8.089000,7.500000,-0.589000
5416,8.028000,7.441000,-0.587000
5417,7.901000,7.562000,-0.339000
5418,8.129000,7.238000,-0.891000
5419,8.069000,7.503000,-0.566000
5420,7.915000,7.074000,-0.841000
5421,8.198000,7.546000,-0.652000
5422,8.021000,7.394000,-0.627000
5423,8.169000,7.476000,-0.693000
5424,7.793000,7.311000,-0.482000
5425,8.047000,7.392000,-0.655000
5426,7.910000,7.458000,-0.452000
5427,7.864000,6.986000,-0.878000
5428,7.974000,7.417000,-0.557000
5429,8.069000,7.401000,-0.668000
5430,8.014000,7.477000,-0.537000
5431,8.025000,7.412000,-0.612999
5432,8.236000,7.562000,-0.674000
5433,7.991000,7.184000,-0.807000
5434,7.796000,7.124000,-0.672000
5435,8.080000,7.361000,-0.719000
5436,7.948000,7.104000,-0.844000
5437,7.959000,7.272000,-0.687000
5438,8.007000,7.403000,-0.604000
5439,8.098000,7.251000,-0.847000
5440,8.007000,7.468000,-0.539000
5441,8.114000,7.611000,-0.503000
5442,8.097000,7.363000,-0.734000
5443,8.047000,7.353000,-0.694000
5444,8.113000,7.586000,-0.527000
5445,7.950000,7.306000,-0.644000
5446,7.948000,7.203000,-0.745000
5447,8.029000,7.343000,-0.686000
5448,7.981000,7.123000,-0.858000
5449,8.026000,7.490000,-0.536000
5450,7.860000,7.203000,-0.657000
5451,7.896000,7.113000,-0.783000
5452,8.154000,7.535000,-0.619000
5453,8.009000,7.325000,-0.684000
5454,7.899000,7.169000,-0.730000
5455,8.072000,7.421000,-0.651000
5456,7.941000,7.284000,-0.657000
5457,8.098000,7.444000,-0.654000
5458,7.820000,7.124000,-0.696000
5459,7.982000,7.466000,-0.516000
5460,8.184000,7.503000,-0.681000
5461,8.039000,7.555000,-0.484000
5462,8.062000,7.561000,-0.501000
5463,7.857000,7.290000,-0.567000
5464,7.951000,7.387000,-0.564000
5465,7.962000,7.415000,-0.547000
5466,8.053000,7.454000,-0.599000
5467,7.901000,7.362000,-0.539000
5468,7.938000,7.182000,-0.756000
5469,8.037000,7.306000,-0.730999
5470,7.974000,7.510000,-0.464000
5471,7.980000,7.268000,-0.712000
5472,8.174000,7.434000,-0.740000
5473,8.136000,7.389000,-0.747000
5474,7.855000,7.299000,-0.556000
5475,7.926000,7.197000,-0.729000
5476,8.164000,7.496000,-0.668000
5477,8.073000,7.483000,-0.590000
5478,7.934000,7.337000,-0.597000
5479,8.188000,7.530000,-0.658000
5480,8.038000,7.414000,-0.624000
5481,8.079000,7.583000,-0.496000
5482,7.964000,7.344000,-0.620000
5483,7.779000,7.175000,-0.604000
5484,7.925000,7.243000,-0.682000
5485,8.128000,7.453000,-0.675000
5486,7.895000,7.179000,-0.716000
5487,7.941000,7.369000,-0.572000
5488,8.047000,7.475000,-0.572000
5489,7.969000,7.277000,-0.692000
5490,7.983000,7.390000,-0.593000
5491,7.932000,7.232000,-0.700000
5492,8.199000,7.459000,-0.740000
5493,8.087000,7.523000,-0.564000
5494,7.879000,7.140000,-0.739000
5495,7.999000,7.583000,-0.416000
5496,8.122000,7.680000,-0.442000
5497,8.041000,7.519000,-0.522000
5498,7.902000,7.367000,-0.535000
5499,7.856000,7.251000,-0.605000
5500,8.036000,7.344000,-0.692000
5501,7.966000,7.365000,-0.601000
5502,8.013000,7.274000,-0.738999
5503,8.018000,7.265000,-0.753000
5504,7.955000,7.327000,-0.628000
5505,8.063000,7.281000,-0.782000
5506,8.080000,7.480000,-0.600000
5507,7.958000,7.319000,-0.639000
5508,8.023000,7.509000,-0.514000
5509,8.045000,7.410000,-0.635000
5510,7.878000,7.195000,-0.683000
5511,8.106000,7.430000,-0.676000
5512,8.017000,7.347000,-0.670000
5513,8.002000,7.320000,-0.682000
5514,7.943000,7.193000,-0.750000
5515,8.024000,7.456000,-0.568000
5516,7.891000,7.067000,-0.824000
5517,7.950000,7.511000,-0.439000
5518,8.092000,7.493000,-0.599000
5519,7.967000,7.240000,-0.727000
5520,8.048000,7.471000,-0.577000
5521,8.008000,7.403000,-0.605000
5522,8.113000,7.305000,-0.808000
5523,7.938000,7.404000,-0.534000
5524,7.965000,7.210000,-0.755000
5525,7.819000,7.298000,-0.521000
5526,7.968000,7.203000,-0.765000
5527,7.995000,7.282000,-0.713000
5528,8.087000,7.442000,-0.645000
5529,8.005000,7.244000,-0.761000
5530,7.869000,7.247000,-0.622000
5531,7.930000,7.351000,-0.579000
5532,7.995000,7.522000,-0.473000
5533,8.059000,7.393000,-0.666000
5534,8.087000,7.408000,-0.679000
5535,8.016000,7.443000,-0.573000
5536,7.948000,7.508000,-0.440000
5537,7.900000,7.239000,-0.661000
5538,7.900000,7.257000,-0.643000
5539,7.924000,7.338000,-0.586000
5540,8.068000,7.419000,-0.649000
5541,7.909000,7.438000,-0.471000
5542,7.996000,7.363000,-0.633000
5543,7.891000,7.075000,-0.816000
5544,7.910000,7.324000,-0.586000
5545,7.979000,7.238000,-0.741000
5546,7.999000,7.318000,-0.681000
5547,7.984000,7.207000,-0.777000
5548,7.998000,7.235000,-0.763000
5549,7.985000,7.347000,-0.638000
5550,7.867000,7.093000,-0.774000
5551,8.099000,7.330000,-0.769000
5552,8.025000,7.345000,-0.680000
5553,7.945000,7.426000,-0.519000
5554,7.881000,7.267000,-0.614000
5555,8.074000,7.369000,-0.705000
5556,8.011000,7.459000,-0.552000
5557,7.996000,7.226000,-0.770000
5558,8.016000,7.571000,-0.445000
5559,8.028000,7.487000,-0.541000
5560,7.987000,7.422000,-0.565000
5561,8.059000,7.448000,-0.611000
5562,8.172000,7.452000,-0.720000
5563,7.968000,7.326000,-0.642000
5564,8.138000,7.483000,-0.655000
5565,7.760000,7.276000,-0.484000
5566,8.124000,7.458000,-0.665999
5567,8.003000,7.462000,-0.541000
5568,8.068000,7.543000,-0.525000
5569,8.090000,7.518000,-0.572000
5570,7.950000,7.306000,-0.644000
5571,7.994000,7.427000,-0.567000
5572,8.017000,7.513000,-0.504000
5573,7.933000,7.202000,-0.731000
5574,7.836000,7.139000,-0.697000
5575,8.192000,7.493000,-0.699000
5576,8.128000,7.647000,-0.481000
5577,7.968000,7.204000,-0.764000
5578,7.983000,7.296000,-0.687000
5579,8.067000,7.338000,-0.729001
5580,7.848000,7.096000,-0.752000
5581,7.974000,7.362000,-0.612000
5582,8.132000,7.483000,-0.649000
5583,7.999000,7.402000,-0.597000
5584,7.956000,7.525000,-0.431000
5585,8.046000,7.418000,-0.627999
5586,7.942000,7.285000,-0.657000
5587,8.237000,7.548000,-0.689001
5588,8.012000,7.301000,-0.711000
5589,7.990000,7.283000,-0.707000
5590,7.791000,7.446000,-0.345000
5591,8.045000,7.518000,-0.527000
5592,7.910000,7.092000,-0.818000
5593,7.929000,7.115000,-0.814000
5594,7.989000,7.490000,-0.499000
5595,7.986000,7.302000,-0.684000
5596,8.048000,7.395000,-0.653000
5597,8.089000,7.458000,-0.631000
5598,7.985000,7.438000,-0.547000
5599,7.870000,7.206000,-0.664000
5600,7.854000,7.253000,-0.601000
5601,7.970000,7.324000,-0.646000
5602,8.057000,7.494000,-0.563000
5603,7.973000,7.263000,-0.710000
5604,7.915000,7.517000,-0.398000
5605,8.037000,7.339000,-0.697999
5606,7.971000,7.367000,-0.604000
5607,7.897000,7.350000,-0.547000
5608,7.995000,7.470000,-0.525000
5609,8.045000,7.354000,-0.691000
5610,8.057000,7.275000,-0.782000
5611,8.056000,7.475000,-0.581000
5612,7.989000,7.575000,-0.414000
5613,8.134000,7.460000,-0.674000
5614,7.837000,7.137000,-0.700000
5615,8.063000,7.582000,-0.481000
5616,7.914000,7.026000,-0.888000
5617,7.981000,7.340000,-0.641000
5618,8.147000,7.645000,-0.502000
5619,8.071000,7.291000,-0.780000
5620,8.029000,7.399000,-0.630000
5621,8.032000,7.359000,-0.672999
5622,7.980000,7.329000,-0.651000
5623,8.068000,7.294000,-0.774000
5624,7.956000,7.349000,-0.607000
5625,7.986000,7.323000,-0.663000
5626,7.993000,7.472000,-0.521000
5627,7.905000,7.210000,-0.695000
5628,7.967000,7.268000,-0.699000
5629,8.006000,7.532000,-0.474000
5630,8.110000,7.588000,-0.522000
5631,7.974000,7.259000,-0.715000
5632,7.916000,7.415000,-0.501000
5633,7.965000,7.361000,-0.604000
5634,7.881000,7.264000,-0.617000
5635,7.930000,7.278000,-0.652000
5636,7.956000,7.366000,-0.590000
5637,7.979000,7.247000,-0.732000
5638,7.969000,7.390000,-0.579000
5639,7.838000,7.318000,-0.520000
5640,8.090000,7.496000,-0.594000
5641,8.148000,7.542000,-0.606000
5642,8.014000,7.305000,-0.709000
5643,8.030000,7.463000,-0.567000
5644,8.017000,7.423000,-0.594000
5645,7.968000,7.278000,-0.690000
5646,8.120000,7.674000,-0.446000
5647,7.969000,7.208000,-0.761000
5648,7.967000,7.451000,-0.516000
5649,8.113000,7.468000,-0.645000
5650,8.006000,7.271000,-0.735000
5651,8.050000,7.355000,-0.695000
5652,8.145000,7.570000,-0.575000
5653,8.122000,7.352000,-0.770000
5654,8.044000,7.253000,-0.791000
5655,7.992000,7.223000,-0.769000
5656,7.944000,7.308000,-0.636000
5657,8.017000,7.218000,-0.799000
5658,8.022000,7.397000,-0.625000
5659,8.046000,7.487000,-0.559000
5660,7.946000,7.201000,-0.745000
5661,7.913000,7.279000,-0.634000
5662,8.090000,7.620000,-0.470000
5663,8.035000,7.195000,-0.840000
5664,7.985000,7.561000,-0.424000
5665,8.090000,7.427000,-0.663000
5666,8.010000,7.377000,-0.633000
5667,7.855000,7.071000,-0.784000
5668,7.980000,7.427000,-0.553000
5669,7.884000,7.272000,-0.612000
5670,7.838000,7.109000,-0.729000
5671,8.188000,7.439000,-0.749000
5672,8.002000,7.313000,-0.689000
5673,7.916000,7.266000,-0.650000
5674,8.014000,7.344000,-0.670000
5675,7.830000,7.077000,-0.753000
5676,8.097000,7.312000,-0.785000
5677,8.091000,7.364000,-0.727000
5678,8.011000,7.258000,-0.753000
5679,8.063000,7.315000,-0.748000
5680,8.027000,7.274000,-0.753000
5681,7.926000,7.222000,-0.704000
5682,7.927000,7.263000,-0.664000
5683,7.994000,7.329000,-0.665000
5684,8.053000,7.394000,-0.659000
5685,7.936000,7.332000,-0.604000
5686,8.120000,7.429000,-0.691000
5687,8.101000,7.514000,-0.587000
5688,7.935000,7.356000,-0.579000
5689,8.050000,7.415000,-0.635000
5690,7.893000,7.253000,-0.640000
5691,7.888000,7.214000,-0.674000
5692,7.987000,7.291000,-0.696000
5693,8.011000,6.995000,-1.016000
5694,7.962000,7.325000,-0.637000
5695,8.014000,7.220000,-0.794000
5696,7.940000,7.453000,-0.487000
5697,8.002000,7.370000,-0.632000
5698,8.001000,7.328000,-0.673000
5699,7.999000,7.178000,-0.821000
5700,7.922000,7.176000,-0.746000
5701,8.086000,7.512000,-0.574000
5702,7.884000,7.306000,-0.578000
5703,8.011000,7.391000,-0.620000
5704,8.160000,7.530000,-0.630000
5705,8.054000,7.508000,-0.546000
5706,7.835000,7.077000,-0.758000
5707,7.943000,7.145000,-0.798000
5708,8.014000,7.304000,-0.710000
5709,7.919000,7.190000,-0.729000
5710,7.864000,7.225000,-0.639000
5711,8.045000,7.267000,-0.778000
5712,8.159000,7.344000,-0.815001
5713,7.950000,7.145000,-0.805000
5714,7.864000,7.329000,-0.535000
5715,8.137000,7.551000,-0.586000
5716,7.985000,7.368000,-0.617000
5717,7.779000,7.086000,-0.693000
5718,8.085000,7.480000,-0.605000
5719,8.006000,7.542000,-0.464000
5720,7.881000,6.899000,-0.982000
5721,8.218000,7.549000,-0.669001
5722,8.020000,7.507000,-0.513000
5723,8.038000,7.338000,-0.700000
5724,8.010000,7.287000,-0.723000
5725,7.974000,7.407000,-0.567000
5726,7.915000,7.568000,-0.347000
5727,8.009000,7.291000,-0.718000
5728,8.044000,7.312000,-0.732000
5729,7.836000,7.005000,-0.831000
5730,8.031000,7.436000,-0.595000
5731,7.943000,7.348000,-0.595000
5732,8.094000,7.237000,-0.857000
5733,7.914000,7.308000,-0.606000
5734,7.895000,7.215000,-0.680000
5735,8.089000,7.257000,-0.832000
5736,8.036000,7.547000,-0.489000
5737,7.880000,7.122000,-0.758000
5738,7.916000,7.593000,-0.323000
5739,7.963000,7.271000,-0.692000
5740,7.804000,7.263000,-0.541000
5741,8.018000,7.506000,-0.512000
5742,8.142000,7.547000,-0.595000
5743,7.933000,7.252000,-0.681000
5744,7.975000,7.253000,-0.722000
5745,7.937000,7.201000,-0.736000
5746,8.047000,7.486000,-0.561000
5747,7.967000,7.295000,-0.672000
5748,7.964000,7.467000,-0.497000
5749,8.186000,7.334000,-0.852000
5750,7.993000,7.380000,-0.613000
5751,7.926000,7.242000,-0.684000
5752,7.912000,7.309000,-0.603000
5753,7.976000,7.157000,-0.819000
5754,7.975000,7.177000,-0.798000
5755,8.070000,7.500000,-0.570000
5756,8.076000,7.454000,-0.622000
5757,7.999000,7.462000,-0.537000
5758,8.011000,7.248000,-0.763000
5759,7.945000,7.412000,-0.533000
5760,8.008000,7.275000,-0.733000
5761,7.961000,7.391000,-0.570000
5762,8.090000,7.344000,-0.746000
5763,8.039000,7.442000,-0.597000
5764,7.959000,7.280000,-0.679000
5765,7.973000,7.299000,-0.674000
5766,8.054000,7.463000,-0.591000
5767,8.036000,7.345000,-0.691000
5768,8.070000,7.339000,-0.730999
5769,8.038000,7.435000,-0.603000
5770,7.857000,7.123000,-0.734000
5771,7.932000,7.219000,-0.713000
5772,7.906000,7.288000,-0.618000
5773,8.085000,7.378000,-0.707000
5774,7.943000,7.245000,-0.698000
5775,8.020000,7.331000,-0.689001
5776,7.998000,7.252000,-0.746000
5777,8.091000,7.598000,-0.493000
5778,7.961000,7.353000,-0.608000
5779,7.946000,7.265000,-0.681000
5780,8.032000,7.369000,-0.663000
5781,8.063000,7.403000,-0.660000
5782,8.002000,7.377000,-0.625000
5783,7.971000,7.310000,-0.661000
5784,7.939000,7.322000,-0.617000
5785,7.892000,7.244000,-0.648000
5786,7.896000,7.313000,-0.583000
5787,8.140000,7.575000,-0.565001
5788,7.915000,7.301000,-0.614000
5789,7.971000,7.370000,-0.601000
5790,8.043000,7.296000,-0.747000
5791,8.020000,7.346000,-0.674000
5792,8.099000,7.455000,-0.644000
5793,8.049000,7.267000,-0.782000
5794,7.943000,7.192000,-0.751000
5795,7.878000,7.109000,-0.769000
5796,7.925000,7.187000,-0.738000
5797,7.928000,7.197000,-0.731000
5798,7.921000,7.313000,-0.608000
5799,7.895000,7.146000,-0.749000
5800,7.920000,7.238000,-0.682000
5801,7.723000,7.266000,-0.457000
5802,7.981000,7.204000,-0.777000
5803,8.123000,7.372000,-0.751000
5804,7.860000,7.136000,-0.724000
5805,8.011000,7.279000,-0.732000
5806,7.978000,7.182000,-0.796000
5807,7.822000,7.235000,-0.587000
5808,7.985000,7.348000,-0.637000
5809,7.804000,7.285000,-0.519000
5810,7.953000,7.569000,-0.384000
5811,7.963000,7.363000,-0.600000
5812,7.992000,7.384000,-0.608000
5813,7.959000,7.195000,-0.764000
5814,8.046000,7.315000,-0.730999
5815,8.003000,7.477000,-0.526000
5816,8.155000,7.355000,-0.800000
5817,7.935000,7.259000,-0.676000
5818,8.077000,7.538000,-0.539000
5819,8.071000,7.669000,-0.402000
5820,7.956000,7.392000,-0.564000
5821,7.984000,7.359000,-0.625000
5822,8.032000,7.359000,-0.672999
5823,7.994000,7.310000,-0.684000
5824,8.045000,7.269000,-0.776000
5825,7.982000,7.285000,-0.697000
5826,7.940000,7.192000,-0.748000
5827,7.920000,7.178000,-0.742000
5828,8.046000,7.570000,-0.475999
5829,7.906000,7.207000,-0.699000
5830,7.830000,7.191000,-0.639000
5831,8.009000,7.279000,-0.730000
5832,8.015000,7.342000,-0.673000
5833,8.029000,7.331000,-0.698000
5834,8.031000,7.187000,-0.844000
5835,8.010000,7.403000,-0.607000
5836,8.081000,7.410000,-0.671000
5837,8.029000,7.335000,-0.694000
5838,7.959000,7.176000,-0.783000
5839,8.138000,7.622000,-0.515999
5840,7.955000,7.466000,-0.489000
5841,7.940000,7.246000,-0.694000
5842,7.909000,7.072000,-0.837000
5843,8.052000,7.467000,-0.585000
5844,7.913000,7.217000,-0.696000
5845,7.930000,7.324000,-0.606000
5846,8.125000,7.644000,-0.481000
5847,7.961000,7.258000,-0.703000
5848,7.916000,7.145000,-0.771000
5849,8.029000,7.370000,-0.659000
5850,8.037000,7.330000,-0.707000
5851,7.986000,7.293000,-0.693000
5852,8.019000,7.415000,-0.604000
5853,8.028000,7.573000,-0.455000
5854,7.916000,7.257000,-0.659000
5855,7.949000,7.316000,-0.633000
5856,7.940000,7.423000,-0.517000
5857,8.129000,7.294000,-0.835000
5858,7.950000,7.397000,-0.553000
5859,7.949000,7.274000,-0.675000
5860,8.034000,7.224000,-0.810000
5861,8.039000,7.196000,-0.842999
5862,8.160000,7.505000,-0.655000
5863,7.949000,7.194000,-0.755000
5864,8.023000,7.470000,-0.553000
5865,8.016000,7.350000,-0.666000
5866,7.869000,7.147000,-0.722000
5867,8.050000,7.376000,-0.674000
5868,8.088000,7.366000,-0.722000
5869,8.103000,7.353000,-0.750000
5870,8.044000,7.472000,-0.572000
5871,7.976000,7.292000,-0.684000
5872,8.067000,7.339000,-0.728000
5873,8.027000,7.285000,-0.742001
5874,7.879000,7.390000,-0.489000
5875,8.014000,7.371000,-0.643000
5876,7.837000,7.196000,-0.641000
5877,7.845000,7.263000,-0.582000
5878,8.090000,7.516000,-0.574000
5879,7.915000,7.244000,-0.671000
5880,8.092000,7.363000,-0.729000
5881,8.057000,7.355000,-0.702000
5882,8.114000,7.592000,-0.522000
5883,7.967000,7.238000,-0.729000
5884,7.917000,7.030000,-0.887000
5885,7.979000,7.355000,-0.624000
5886,7.931000,7.440000,-0.491000
5887,8.120000,7.239000,-0.881000
5888,7.919000,7.386000,-0.533000
5889,8.006000,7.493000,-0.513000
5890,8.024000,7.430000,-0.594000
5891,8.024000,7.505000,-0.519000
5892,7.973000,7.371000,-0.602000
5893,8.096000,7.467000,-0.629000
5894,8.107000,7.388000,-0.719000
5895,8.034000,7.523000,-0.511001
5896,7.778000,7.179000,-0.599000
5897,7.799000,7.234000,-0.565000
5898,7.865000,7.130000,-0.735000
5899,7.902000,7.270000,-0.632000
5900,7.911000,7.231000,-0.680000
5901,8.037000,7.369000,-0.668000
5902,8.067000,7.422000,-0.645000
5903,8.107000,7.376000,-0.731000
5904,7.749000,7.278000,-0.471000
5905,7.996000,7.235000,-0.761000
5906,8.027000,7.130000,-0.897000
5907,8.049000,7.283000,-0.766000
5908,8.037000,7.515000,-0.522000
5909,7.925000,7.364000,-0.561000
5910,7.877000,7.486000,-0.391000
5911,7.996000,7.312000,-0.684000
5912,7.874000,7.033000,-0.841000
5913,7.930000,7.240000,-0.690000
5914,8.131000,7.389000,-0.742000
5915,7.951000,7.311000,-0.640000
5916,7.949000,7.315000,-0.634000
5917,8.185000,7.570000,-0.615000
5918,8.066000,7.531000,-0.535000
5919,7.987000,7.347000,-0.640000
5920,8.051000,7.445000,-0.605999
5921,7.945000,7.294000,-0.651000
5922,7.978000,7.276000,-0.702000
5923,8.004000,7.398000,-0.606000
5924,7.855000,7.333000,-0.522000
5925,7.968000,7.365000,-0.603000
5926,8.085000,7.397000,-0.688000
5927,7.791000,7.153000,-0.638000
5928,8.083000,7.480000,-0.603000
5929,8.036000,7.421000,-0.615000
5930,8.030000,7.552000,-0.478000
5931,8.113000,7.441000,-0.672000
5932,7.928000,7.188000,-0.740000
5933,8.167000,7.429000,-0.738000
5934,8.000000,7.476000,-0.524000
5935,7.961000,7.158000,-0.803000
5936,7.803000,7.119000,-0.684000
5937,8.002000,7.334000,-0.668000
5938,8.086000,7.426000,-0.660000
5939,7.979000,7.281000,-0.698000
5940,7.991000,7.138000,-0.853000
5941,7.883000,7.338000,-0.545000
5942,7.966000,7.397000,-0.569000
5943,8.042000,7.507000,-0.535000
5944,8.153000,7.449000,-0.704000
5945,8.060000,7.395000,-0.665000
5946,8.026000,7.259000,-0.767000
5947,8.182000,7.419000,-0.763000
5948,8.135000,7.481000,-0.654000
5949,7.968000,7.292000,-0.676000
5950,8.009000,7.191000,-0.818000
5951,7.975000,7.296000,-0.679000
5952,8.039000,7.423000,-0.616000
5953,7.977000,7.560000,-0.417000
5954,7.924000,7.313000,-0.611000
5955,8.079000,7.381000,-0.698000
5956,7.878000,7.197000,-0.681000
5957,7.996000,7.374000,-0.622000
5958,8.028000,7.347000,-0.681000
5959,8.050000,7.418000,-0.632000
5960,8.026000,7.384000,-0.642000
5961,7.793000,7.178000,-0.615000
5962,8.153000,7.454000,-0.699000
5963,7.814000,7.297000,-0.517000
5964,8.166000,7.644000,-0.522000
5965,7.996000,7.479000,-0.517000
5966,8.020000,7.500000,-0.520000
5967,7.890000,7.270000,-0.620000
5968,7.935000,7.167000,-0.768000
5969,8.021000,7.402000,-0.619000
5970,7.963000,7.418000,-0.545000
5971,7.888000,7.252000,-0.636000
5972,8.027000,7.441000,-0.586000
5973,8.002000,7.341000,-0.661000
5974,7.938000,7.237000,-0.701000
5975,7.909000,7.163000,-0.746000
