rep,k0,k1,k1-k0
1599,10.872000,10.282000,-0.590000
1600,10.907000,10.329000,-0.577999
1601,10.952000,10.522000,-0.429999
1602,11.007000,10.445000,-0.562000
1603,10.934000,10.391000,-0.543000
1604,11.102000,10.666000,-0.436000
1605,10.897000,10.275000,-0.622001
1606,11.059000,10.516000,-0.543000
1607,10.966000,10.441000,-0.525000
1608,10.935000,10.452000,-0.483001
1609,10.932000,10.433000,-0.499001
1610,10.865000,10.222000,-0.643000
1611,10.884000,10.376000,-0.507999
1612,10.949000,10.503000,-0.446000
1613,10.941000,10.412000,-0.529000
1614,11.036000,10.414000,-0.622001
1615,11.048000,10.699000,-0.349000
1616,11.064000,10.543000,-0.521000
1617,10.987000,10.369000,-0.618000
1618,10.972000,10.431000,-0.541000
1619,10.974000,10.245000,-0.729000
1620,10.910000,10.418000,-0.492000
1621,11.003000,10.473000,-0.530001
1622,11.038000,10.478000,-0.560000
1623,11.060000,10.332000,-0.728001
1624,11.051000,10.491000,-0.559999
1625,10.790000,10.342000,-0.448000
1626,10.959000,10.658000,-0.301000
1627,10.978000,10.373000,-0.605000
1628,11.041000,10.244000,-0.797000
1629,11.127000,10.651000,-0.476000
1630,10.904000,10.188000,-0.716001
1631,11.105000,10.593000,-0.511999
1632,11.107000,10.698000,-0.409000
1633,11.071000,10.477000,-0.594000
1634,10.869000,10.428000,-0.441000
1635,11.030000,10.497000,-0.533000
1636,11.040000,10.406000,-0.634000
1637,10.941000,10.335000,-0.606000
1638,10.919000,10.462000,-0.457000
1639,10.930000,10.348000,-0.582001
1640,10.909000,10.400000,-0.509001
1641,11.035000,10.553000,-0.481999
1642,11.086000,10.524000,-0.562000
1643,11.084000,10.580000,-0.504000
1644,10.894000,10.301000,-0.593000
1645,11.044000,10.441000,-0.603000
1646,10.941000,10.260000,-0.681000
1647,10.910000,10.192000,-0.717999
1648,11.045000,10.592000,-0.453000
1649,10.882000,10.376000,-0.506000
1650,11.090000,10.477000,-0.613000
1651,11.023000,10.557000,-0.466000
1652,11.106000,10.635000,-0.471000
1653,11.011000,10.378000,-0.632999
1654,10.972000,10.417000,-0.555000
1655,11.098000,10.472000,-0.625999
1656,10.839000,10.464000,-0.375000
1657,11.000000,10.545000,-0.455000
1658,11.011000,10.349000,-0.662000
1659,11.114000,10.739000,-0.375000
1660,11.109000,10.435000,-0.674000
1661,10.994000,10.465000,-0.529000
1662,10.970000,10.493000,-0.477000
1663,10.855000,10.311000,-0.544000
1664,11.036000,10.665000,-0.371000
1665,11.078000,10.401000,-0.677000
1666,10.900000,10.365000,-0.535000
1667,10.948000,10.347000,-0.601000
1668,11.095000,10.478000,-0.617001
1669,11.069000,10.474000,-0.595000
1670,10.948000,10.231000,-0.717000
1671,11.010000,10.392000,-0.618000
1672,10.888000,10.337000,-0.551000
1673,11.062000,10.406000,-0.656000
1674,11.210000,10.719000,-0.491000
1675,10.948000,10.382000,-0.566000
1676,10.866000,10.338000,-0.528000
1677,10.894000,10.396000,-0.498000
1678,11.023000,10.318000,-0.705000
1679,11.125000,10.616000,-0.509000
1680,10.983000,10.526000,-0.457000
1681,11.141000,10.483000,-0.658000
1682,10.993000,10.542000,-0.451000
1683,10.968000,10.431000,-0.537001
1684,10.936000,10.521000,-0.415000
1685,10.927000,10.443000,-0.484000
1686,11.070000,10.513000,-0.557000
1687,11.022000,10.520000,-0.502000
1688,10.926000,10.321000,-0.605000
1689,10.875000,10.262000,-0.613000
1690,10.904000,10.356000,-0.548000
1691,10.904000,10.449000,-0.455000
1692,11.049000,10.579000,-0.469999
1693,11.092000,10.452000,-0.640000
1694,11.001000,10.399000,-0.602000
1695,10.937000,10.423000,-0.514000
1696,11.017000,10.454000,-0.563000
1697,11.070000,10.530000,-0.540000
1698,11.129000,10.450000,-0.679000
1699,10.892000,10.286000,-0.606000
1700,11.046000,10.432000,-0.613999
1701,11.033000,10.483000,-0.550000
1702,10.849000,10.423000,-0.426000
1703,10.996000,10.585000,-0.411000
1704,10.990000,10.501000,-0.488999
1705,10.974000,10.142000,-0.832000
1706,10.831000,10.324000,-0.507000
1707,10.832000,10.106000,-0.726000
1708,10.970000,10.371000,-0.599000
1709,11.037000,10.486000,-0.551000
1710,11.055000,10.485000,-0.570001
1711,11.000000,10.377000,-0.623000
1712,10.934000,10.300000,-0.634000
1713,10.957000,10.267000,-0.690000
1714,10.990000,10.375000,-0.615000
1715,10.937000,10.388000,-0.549001
1716,10.811000,10.236000,-0.575000
1717,10.895000,10.295000,-0.600000
1718,11.030000,10.435000,-0.594999
1719,11.377000,10.611000,-0.766000
1720,10.920000,10.285000,-0.635000
1721,11.017000,10.537000,-0.480000
1722,11.145000,10.552000,-0.593000
1723,10.995000,10.382000,-0.613000
1724,10.830000,10.345000,-0.485000
1725,11.042000,10.506000,-0.536000
1726,10.876000,10.239000,-0.637000
1727,11.002000,10.436000,-0.566000
1728,11.223000,10.634000,-0.589000
1729,10.815000,10.361000,-0.454000
1730,11.009000,10.425000,-0.584000
1731,10.967000,10.504000,-0.463000
1732,10.875000,10.362000,-0.513000
1733,11.204000,10.609000,-0.595000
1734,10.946000,10.478000,-0.468000
1735,11.019000,10.431000,-0.588000
1736,11.014000,10.374000,-0.640000
1737,10.895000,10.262000,-0.633000
1738,11.049000,10.378000,-0.671000
1739,10.785000,10.144000,-0.641000
1740,11.188000,10.590000,-0.598000
1741,11.014000,10.535000,-0.479000
1742,10.898000,10.287000,-0.611000
1743,11.005000,10.573000,-0.432000
1744,11.072000,10.547000,-0.525000
1745,10.971000,10.345000,-0.625999
1746,11.151000,10.394000,-0.757000
1747,11.030000,10.403000,-0.627000
1748,11.140000,10.481000,-0.659000
1749,11.075000,10.453000,-0.622000
1750,11.148000,10.552000,-0.596000
1751,11.146000,10.496000,-0.650000
1752,10.889000,10.424000,-0.465000
1753,11.163000,10.760000,-0.403000
1754,10.923000,10.397000,-0.526000
1755,10.999000,10.523000,-0.476000
1756,10.998000,10.368000,-0.630000
1757,10.850000,10.279000,-0.571000
1758,10.843000,10.203000,-0.640000
1759,11.036000,10.494000,-0.542000
1760,11.055000,10.422000,-0.633000
1761,11.103000,10.858000,-0.245000
1762,10.886000,10.339000,-0.547000
1763,10.989000,10.363000,-0.626000
1764,11.029000,10.433000,-0.596001
1765,11.092000,10.583000,-0.509000
1766,11.042000,10.459000,-0.583000
1767,10.844000,10.319000,-0.525000
1768,11.025000,10.510000,-0.514999
1769,10.914000,10.423000,-0.490999
1770,10.933000,10.376000,-0.556999
1771,10.975000,10.242000,-0.733001
1772,11.037000,10.398000,-0.639000
1773,10.917000,10.349000,-0.568000
1774,10.922000,10.396000,-0.526000
1775,10.950000,10.395000,-0.554999
1776,11.057000,10.295000,-0.762000
1777,11.078000,10.418000,-0.660000
1778,11.001000,10.272000,-0.729000
1779,11.064000,10.520000,-0.544000
1780,11.039000,10.497000,-0.542000
1781,11.029000,10.417000,-0.612000
1782,10.905000,10.290000,-0.615000
1783,10.988000,10.429000,-0.559000
1784,11.017000,10.398000,-0.619000
1785,11.034000,10.610000,-0.424001
1786,11.160000,10.603000,-0.557000
1787,10.913000,10.415000,-0.498000
1788,10.859000,10.280000,-0.579000
1789,11.093000,10.447000,-0.646001
1790,11.021000,10.345000,-0.676000
1791,11.034000,10.530000,-0.504001
1792,11.106000,10.512000,-0.594000
1793,11.008000,10.671000,-0.337001
1794,10.822000,10.276000,-0.546000
1795,11.002000,10.522000,-0.480000
1796,10.838000,10.381000,-0.457001
1797,11.160000,10.482000,-0.677999
1798,10.947000,10.454000,-0.492999
1799,11.150000,10.594000,-0.556000
1800,11.180000,10.762000,-0.418000
1801,11.016000,10.443000,-0.573000
1802,11.116000,10.483000,-0.633000
1803,10.976000,10.588000,-0.388000
1804,11.109000,10.591000,-0.518001
1805,10.803000,10.181000,-0.622001
1806,11.159000,10.587000,-0.572001
1807,10.862000,10.448000,-0.414001
1808,10.977000,10.510000,-0.467000
1809,10.889000,10.295000,-0.594000
1810,11.096000,10.522000,-0.573999
1811,11.070000,10.519000,-0.551000
1812,10.943000,10.462000,-0.481000
1813,11.217000,10.698000,-0.519000
1814,10.941000,10.300000,-0.641000
1815,11.102000,10.365000,-0.737000
1816,10.998000,10.328000,-0.670000
1817,10.942000,10.301000,-0.641001
1818,11.003000,10.323000,-0.680000
1819,11.011000,10.577000,-0.434000
1820,11.077000,10.501000,-0.575999
1821,10.978000,10.546000,-0.432000
1822,11.115000,10.343000,-0.771999
1823,11.054000,10.639000,-0.415000
1824,11.001000,10.170000,-0.831000
1825,10.975000,10.305000,-0.670000
1826,11.054000,10.548000,-0.506000
1827,10.917000,10.357000,-0.559999
1828,11.003000,10.390000,-0.613000
1829,11.037000,10.427000,-0.610000
1830,11.025000,10.558000,-0.467000
1831,11.009000,10.686000,-0.323000
1832,10.674000,9.968000,-0.705999
1833,10.826000,10.324000,-0.502000
1834,11.041000,10.486000,-0.555000
1835,10.996000,10.503000,-0.493000
1836,10.852000,10.416000,-0.436000
1837,11.097000,10.623000,-0.474000
1838,10.974000,10.495000,-0.479000
1839,11.037000,10.532000,-0.505000
1840,11.114000,10.533000,-0.581000
1841,11.053000,10.586000,-0.467000
1842,10.960000,10.375000,-0.585000
1843,11.176000,10.630000,-0.546000
1844,11.019000,10.197000,-0.822001
1845,10.950000,10.531000,-0.419000
1846,10.980000,10.346000,-0.634000
1847,10.974000,10.401000,-0.573000
1848,11.211000,10.583000,-0.628000
1849,11.019000,10.514000,-0.505000
1850,11.147000,10.738000,-0.409000
1851,10.993000,10.550000,-0.443000
1852,11.005000,10.379000,-0.626000
1853,11.156000,10.563000,-0.593000
1854,11.138000,10.587000,-0.551000
1855,10.921000,10.359000,-0.561999
1856,10.875000,10.198000,-0.677000
1857,11.127000,10.599000,-0.528000
1858,10.836000,10.301000,-0.535001
1859,11.013000,10.602000,-0.410999
1860,10.949000,10.338000,-0.611000
1861,11.006000,10.593000,-0.412999
1862,10.775000,10.411000,-0.363999
1863,10.991000,10.359000,-0.632000
1864,11.104000,10.493000,-0.611000
1865,10.867000,10.368000,-0.499000
1866,11.026000,10.486000,-0.540000
1867,10.947000,10.334000,-0.613000
1868,10.970000,10.445000,-0.525001
1869,11.067000,10.490000,-0.577001
1870,10.986000,10.419000,-0.567000
1871,11.022000,10.562000,-0.460000
1872,11.094000,10.460000,-0.634000
1873,11.058000,10.572000,-0.486000
1874,10.837000,10.295000,-0.542000
1875,11.043000,10.469000,-0.574000
1876,11.191000,10.686000,-0.505000
1877,10.793000,10.259000,-0.534000
1878,11.049000,10.500000,-0.549000
1879,11.239000,10.805000,-0.434000
1880,11.141000,10.489000,-0.651999
1881,11.133000,10.570000,-0.563001
1882,10.969000,10.594000,-0.375000
1883,10.935000,10.294000,-0.641001
1884,11.027000,10.468000,-0.559000
1885,10.852000,10.328000,-0.524000
1886,10.958000,10.516000,-0.442000
1887,10.951000,10.290000,-0.661000
1888,10.853000,10.310000,-0.542999
1889,10.797000,10.378000,-0.419000
1890,11.022000,10.487000,-0.535000
1891,10.804000,10.358000,-0.446000
1892,11.199000,10.382000,-0.817000
1893,11.048000,10.420000,-0.628000
1894,10.860000,10.357000,-0.502999
1895,10.830000,10.350000,-0.480000
1896,11.048000,10.586000,-0.462000
1897,11.006000,10.428000,-0.577999
1898,11.137000,10.412000,-0.725000
1899,11.137000,10.565000,-0.572001
1900,10.920000,10.337000,-0.583000
1901,11.059000,10.523000,-0.536000
1902,11.015000,10.481000,-0.534000
1903,11.027000,10.441000,-0.586000
1904,11.123000,10.547000,-0.576000
1905,10.886000,10.153000,-0.733000
1906,10.952000,10.475000,-0.476999
1907,11.161000,10.787000,-0.374001
1908,10.939000,10.441000,-0.498000
1909,10.883000,10.566000,-0.317000
1910,10.977000,10.513000,-0.464001
1911,11.169000,10.537000,-0.632000
1912,11.053000,10.510000,-0.543000
1913,11.025000,10.435000,-0.589999
1914,11.101000,10.523000,-0.578000
1915,11.098000,10.590000,-0.507999
1916,10.935000,10.544000,-0.391001
1917,10.935000,10.521000,-0.414001
1918,11.106000,10.616000,-0.490000
1919,11.081000,10.592000,-0.489000
1920,10.891000,10.200000,-0.691000
1921,10.912000,10.290000,-0.622000
1922,11.031000,10.373000,-0.658000
1923,11.067000,10.598000,-0.469001
1924,11.033000,10.487000,-0.546000
1925,10.933000,10.476000,-0.457000
1926,11.074000,10.357000,-0.717000
1927,10.955000,10.414000,-0.541000
1928,10.972000,10.363000,-0.609000
1929,10.780000,10.158000,-0.622000
1930,11.125000,10.588000,-0.537000
1931,11.127000,10.440000,-0.687000
1932,11.125000,10.433000,-0.692000
1933,10.921000,10.312000,-0.608999
1934,10.995000,10.326000,-0.669000
1935,10.983000,10.398000,-0.585000
1936,10.946000,10.461000,-0.485000
1937,10.934000,10.486000,-0.448000
1938,10.992000,10.433000,-0.559000
1939,11.018000,10.402000,-0.615999
1940,11.088000,10.528000,-0.560000
1941,11.043000,10.577000,-0.466001
1942,10.972000,10.596000,-0.376000
1943,11.198000,10.687000,-0.511000
1944,10.963000,10.393000,-0.570001
1945,11.009000,10.323000,-0.686000
1946,11.119000,10.705000,-0.414001
1947,11.062000,10.553000,-0.509000
1948,10.960000,10.444000,-0.516000
1949,11.032000,10.445000,-0.587000
1950,10.894000,10.480000,-0.414001
1951,10.999000,10.320000,-0.679000
1952,10.959000,10.612000,-0.346999
1953,10.892000,10.289000,-0.603001
1954,11.024000,10.314000,-0.710000
1955,10.955000,10.435000,-0.520000
1956,11.177000,10.530000,-0.647000
1957,11.090000,10.640000,-0.450000
1958,10.935000,10.409000,-0.526000
1959,10.882000,10.406000,-0.476000
1960,11.050000,10.375000,-0.675000
1961,11.084000,10.593000,-0.490999
1962,11.043000,10.408000,-0.635000
1963,11.049000,10.537000,-0.512000
1964,11.066000,10.487000,-0.579000
1965,10.981000,10.381000,-0.600000
1966,10.940000,10.346000,-0.594000
1967,11.141000,10.622000,-0.519000
1968,10.983000,10.380000,-0.603000
1969,11.038000,10.553000,-0.485000
1970,11.008000,10.347000,-0.661000
1971,10.954000,10.545000,-0.409000
1972,10.979000,10.375000,-0.604000
1973,10.877000,10.308000,-0.569000
1974,10.800000,10.117000,-0.683001
1975,10.978000,10.286000,-0.691999
1976,11.016000,10.276000,-0.740000
1977,11.137000,10.523000,-0.614000
1978,11.104000,10.566000,-0.538000
1979,10.946000,10.248000,-0.698000
1980,10.815000,10.374000,-0.441000
1981,11.150000,10.377000,-0.773000
1982,10.957000,10.328000,-0.629000
1983,11.030000,10.335000,-0.695000
1984,10.955000,10.454000,-0.500999
1985,11.037000,10.376000,-0.660999
1986,11.229000,10.730000,-0.499001
1987,11.037000,10.385000,-0.651999
1988,11.153000,10.656000,-0.497000
1989,10.997000,10.466000,-0.531000
1990,10.960000,10.400000,-0.560000
1991,11.051000,10.485000,-0.566000
1992,11.044000,10.699000,-0.344999
1993,11.124000,10.492000,-0.632000
1994,11.135000,10.501000,-0.634000
1995,11.146000,10.537000,-0.609000
1996,11.144000,10.618000,-0.526000
1997,10.812000,10.423000,-0.389000
1998,10.806000,10.207000,-0.599000
1999,10.996000,10.454000,-0.542000
2000,10.967000,10.498000,-0.469000
2001,11.023000,10.548000,-0.474999
2002,10.992000,10.509000,-0.483000
2003,11.078000,10.367000,-0.711000
2004,11.120000,10.578000,-0.542000
2005,11.159000,10.508000,-0.651000
2006,11.197000,10.567000,-0.629999
2007,10.948000,10.410000,-0.538000
2008,11.163000,10.534000,-0.629000
2009,10.869000,10.274000,-0.595000
2010,11.141000,10.505000,-0.636000
2011,10.815000,10.172000,-0.643000
2012,10.991000,10.778000,-0.213000
2013,11.069000,10.630000,-0.439000
2014,10.935000,10.436000,-0.499001
2015,11.019000,10.583000,-0.436000
2016,11.007000,10.568000,-0.439000
2017,11.020000,10.365000,-0.655001
2018,10.953000,10.614000,-0.339000
2019,11.102000,10.599000,-0.503000
2020,11.189000,10.589000,-0.600000
2021,10.946000,10.309000,-0.637000
2022,10.817000,10.202000,-0.615001
2023,10.936000,10.387000,-0.549000
2024,11.112000,10.412000,-0.700001
2025,10.990000,10.651000,-0.339000
2026,10.934000,10.471000,-0.463000
2027,11.104000,10.626000,-0.478000
2028,10.912000,10.301000,-0.611000
2029,10.958000,10.623000,-0.335000
2030,11.042000,10.544000,-0.498000
2031,11.025000,10.456000,-0.568999
2032,11.074000,10.396000,-0.678000
2033,10.842000,10.212000,-0.630000
2034,10.848000,10.364000,-0.483999
2035,10.923000,10.433000,-0.490001
2036,11.023000,10.430000,-0.592999
2037,11.098000,10.635000,-0.462999
2038,10.964000,10.461000,-0.502999
2039,10.898000,10.388000,-0.510000
2040,11.107000,10.394000,-0.713000
2041,10.980000,10.231000,-0.749000
2042,11.005000,10.233000,-0.772000
2043,10.908000,10.224000,-0.684000
2044,10.851000,10.382000,-0.469000
2045,10.972000,10.430000,-0.542000
2046,10.917000,10.335000,-0.582000
2047,10.920000,10.291000,-0.629000
2048,10.951000,10.340000,-0.611000
2049,11.087000,10.618000,-0.469000
2050,10.941000,10.457000,-0.484000
2051,10.915000,10.439000,-0.476000
2052,11.021000,10.558000,-0.463000
2053,11.084000,10.581000,-0.502999
2054,11.006000,10.526000,-0.480000
2055,10.941000,10.384000,-0.557000
2056,10.996000,10.259000,-0.737000
2057,10.839000,10.268000,-0.571000
2058,11.069000,10.531000,-0.538000
2059,11.038000,10.408000,-0.630000
2060,10.988000,10.545000,-0.443000
2061,11.246000,10.740000,-0.506001
2062,11.176000,10.511000,-0.665000
2063,11.074000,10.663000,-0.411000
2064,10.908000,10.381000,-0.527000
2065,10.958000,10.386000,-0.572001
2066,11.057000,10.700000,-0.357000
2067,10.859000,10.287000,-0.572001
2068,11.137000,10.562000,-0.575000
2069,10.955000,10.411000,-0.544000
2070,10.962000,10.564000,-0.398000
2071,11.025000,10.305000,-0.719999
2072,10.988000,10.342000,-0.646000
2073,10.865000,10.340000,-0.525000
2074,11.096000,10.544000,-0.552000
2075,10.930000,10.499000,-0.431001
2076,10.858000,10.260000,-0.598000
2077,10.997000,10.599000,-0.398000
2078,11.043000,10.401000,-0.642000
2079,10.979000,10.418000,-0.561000
2080,10.787000,10.322000,-0.465000
2081,10.999000,10.414000,-0.585000
2082,10.957000,10.247000,-0.710000
2083,11.133000,10.561000,-0.572001
2084,10.960000,10.260000,-0.700000
2085,11.024000,10.476000,-0.548000
2086,11.010000,10.351000,-0.659000
2087,11.129000,10.674000,-0.455000
2088,11.066000,10.688000,-0.378000
2089,10.996000,10.264000,-0.732000
2090,10.964000,10.395000,-0.568999
2091,11.113000,10.349000,-0.764000
2092,10.939000,10.452000,-0.487000
2093,10.930000,10.377000,-0.553000
2094,10.979000,10.316000,-0.663000
2095,11.106000,10.611000,-0.495000
2096,10.952000,10.374000,-0.578000
2097,10.991000,10.341000,-0.650001
2098,10.975000,10.316000,-0.659000
2099,11.192000,10.493000,-0.699000
2100,10.834000,10.216000,-0.618000
2101,10.990000,10.529000,-0.460999
2102,10.955000,10.129000,-0.826000
2103,11.008000,10.510000,-0.498000
2104,11.035000,10.612000,-0.422999
2105,11.091000,10.579000,-0.511999
2106,11.074000,10.569000,-0.505000
2107,11.123000,10.533000,-0.590000
2108,11.086000,10.328000,-0.758000
2109,11.192000,10.476000,-0.716001
2110,11.017000,10.524000,-0.493000
2111,10.983000,10.358000,-0.625000
2112,10.887000,10.406000,-0.481000
2113,10.951000,10.492000,-0.459001
2114,11.036000,10.610000,-0.426001
2115,10.863000,10.258000,-0.605000
2116,11.050000,10.625000,-0.425000
2117,10.839000,10.198000,-0.641000
2118,10.856000,10.323000,-0.533000
2119,10.897000,10.369000,-0.528000
2120,10.866000,10.207000,-0.659000
2121,10.878000,10.335000,-0.543000
2122,11.021000,10.379000,-0.642000
2123,10.866000,10.386000,-0.480000
2124,11.084000,10.575000,-0.509000
2125,10.843000,10.378000,-0.465000
2126,11.066000,10.523000,-0.543000
2127,10.836000,10.127000,-0.709001
2128,11.063000,10.525000,-0.538000
2129,10.964000,10.461000,-0.502999
2130,10.943000,10.507000,-0.436000
2131,10.961000,10.380000,-0.581000
2132,11.199000,10.601000,-0.598001
2133,10.887000,10.511000,-0.376000
2134,10.984000,10.574000,-0.410000
2135,11.104000,10.420000,-0.684000
2136,10.922000,10.403000,-0.519000
2137,10.844000,10.152000,-0.691999
2138,10.938000,10.378000,-0.559999
2139,11.069000,10.621000,-0.448000
2140,11.007000,10.617000,-0.390000
2141,10.814000,10.288000,-0.526000
2142,10.976000,10.505000,-0.471000
2143,10.780000,10.324000,-0.455999
2144,10.916000,10.328000,-0.588000
2145,11.129000,10.630000,-0.499000
2146,10.992000,10.320000,-0.672000
2147,10.997000,10.522000,-0.474999
2148,10.975000,10.415000,-0.560000
2149,11.009000,10.405000,-0.604000
2150,11.141000,10.515000,-0.625999
2151,10.901000,10.129000,-0.772000
2152,10.902000,10.339000,-0.563001
2153,10.703000,10.238000,-0.465000
2154,11.148000,10.428000,-0.719999
2155,11.046000,10.475000,-0.570999
2156,11.028000,10.509000,-0.519000
2157,10.965000,10.486000,-0.479000
2158,10.988000,10.440000,-0.548000
2159,11.033000,10.413000,-0.620000
2160,10.850000,10.248000,-0.602000
2161,11.070000,10.594000,-0.476000
2162,10.864000,10.446000,-0.418000
2163,10.816000,10.218000,-0.598000
2164,11.322000,10.763000,-0.559000
2165,11.032000,10.501000,-0.530999
2166,10.867000,10.205000,-0.662000
2167,11.049000,10.658000,-0.391000
2168,11.057000,10.559000,-0.498000
2169,11.012000,10.493000,-0.519000
2170,10.756000,9.984000,-0.771999
2171,11.070000,10.436000,-0.634000
2172,11.136000,10.624000,-0.512000
2173,10.842000,10.337000,-0.505000
2174,11.002000,10.470000,-0.532000
2175,10.798000,10.181000,-0.617001
2176,10.879000,10.362000,-0.516999
2177,10.967000,10.673000,-0.294000
2178,11.013000,10.270000,-0.742999
2179,11.304000,10.644000,-0.660000
2180,11.102000,10.519000,-0.583000
2181,11.072000,10.584000,-0.488000
2182,11.218000,10.617000,-0.601001
2183,10.962000,10.443000,-0.519000
2184,10.961000,10.468000,-0.493000
2185,11.158000,10.670000,-0.488000
2186,10.937000,10.390000,-0.547000
2187,11.152000,10.559000,-0.593000
2188,11.041000,10.543000,-0.498000
2189,10.997000,10.335000,-0.662000
2190,10.986000,10.461000,-0.525000
2191,11.390000,10.979000,-0.411000
2192,11.046000,10.459000,-0.587000
2193,10.926000,10.431000,-0.495000
2194,11.007000,10.573000,-0.434000
2195,10.930000,10.367000,-0.563001
2196,11.087000,10.477000,-0.610000
2197,11.306000,10.577000,-0.729000
2198,10.869000,10.251000,-0.618000
2199,11.021000,10.549000,-0.472000
2200,11.103000,10.606000,-0.497000
2201,10.964000,10.362000,-0.601999
2202,11.097000,10.411000,-0.686000
2203,11.127000,10.613000,-0.514000
2204,10.807000,10.308000,-0.499001
2205,10.904000,10.263000,-0.641001
2206,11.052000,10.447000,-0.605000
2207,11.088000,10.524000,-0.564000
2208,10.996000,10.538000,-0.458000
2209,11.122000,10.534000,-0.587999
2210,11.014000,10.347000,-0.667000
2211,10.963000,10.480000,-0.483001
2212,11.091000,10.544000,-0.547000
2213,11.092000,10.522000,-0.570000
2214,10.941000,10.533000,-0.408000
2215,10.993000,10.297000,-0.696000
2216,10.893000,10.326000,-0.566999
2217,11.019000,10.524000,-0.495000
2218,11.059000,10.517000,-0.542000
2219,11.083000,10.429000,-0.654000
2220,10.952000,10.345000,-0.606999
2221,11.019000,10.520000,-0.499000
2222,11.069000,10.505000,-0.564000
2223,11.061000,10.596000,-0.465000
2224,10.963000,10.523000,-0.440001
2225,10.943000,10.358000,-0.585000
2226,10.833000,10.416000,-0.417000
2227,11.034000,10.468000,-0.566000
2228,10.995000,10.279000,-0.716000
2229,11.201000,10.536000,-0.665000
2230,10.845000,10.029000,-0.816000
2231,10.786000,10.261000,-0.525001
2232,11.180000,10.357000,-0.823000
2233,10.900000,10.302000,-0.598000
2234,11.020000,10.789000,-0.231001
2235,10.962000,10.568000,-0.394000
2236,11.015000,10.472000,-0.543000
2237,11.109000,10.648000,-0.461000
2238,11.059000,10.722000,-0.337000
2239,11.002000,10.497000,-0.505000
2240,10.967000,10.300000,-0.667000
2241,10.878000,10.440000,-0.438001
2242,11.076000,10.624000,-0.452001
2243,11.011000,10.536000,-0.474999
2244,10.969000,10.398000,-0.571000
2245,10.955000,10.400000,-0.555000
2246,10.954000,10.358000,-0.596001
2247,11.060000,10.505000,-0.555000
2248,10.914000,10.443000,-0.471000
2249,10.932000,10.317000,-0.615000
2250,11.055000,10.452000,-0.603001
2251,10.971000,10.475000,-0.495999
2252,10.941000,10.546000,-0.395000
2253,11.050000,10.473000,-0.577001
2254,11.017000,10.429000,-0.588000
2255,11.034000,10.479000,-0.555000
2256,10.998000,10.397000,-0.601000
2257,11.061000,10.490000,-0.571000
2258,11.022000,10.455000,-0.567000
2259,10.911000,10.354000,-0.557000
2260,10.911000,10.160000,-0.751000
2261,10.933000,10.456000,-0.476999
2262,11.148000,10.540000,-0.608000
2263,11.128000,10.398000,-0.730000
2264,11.174000,10.722000,-0.452000
2265,11.003000,10.508000,-0.495000
2266,10.928000,10.473000,-0.455001
2267,11.051000,10.477000,-0.573999
2268,11.072000,10.555000,-0.516999
2269,10.924000,10.427000,-0.497000
2270,11.021000,10.432000,-0.589000
2271,11.006000,10.444000,-0.561999
2272,10.923000,10.269000,-0.654000
2273,11.028000,10.492000,-0.536000
2274,10.886000,10.314000,-0.572000
2275,11.055000,10.565000,-0.490001
2276,10.976000,10.350000,-0.625999
2277,11.010000,10.238000,-0.772000
2278,11.012000,10.532000,-0.480000
2279,11.203000,10.647000,-0.556000
2280,10.867000,10.323000,-0.544000
2281,10.953000,10.268000,-0.685000
2282,10.898000,10.357000,-0.540999
2283,11.035000,10.530000,-0.505000
2284,11.091000,10.461000,-0.629999
2285,11.082000,10.500000,-0.582000
2286,10.835000,10.281000,-0.554000
2287,10.992000,10.679000,-0.313000
2288,11.125000,10.468000,-0.657000
2289,10.973000,10.388000,-0.585000
2290,10.941000,10.682000,-0.259000
2291,10.909000,10.261000,-0.648001
2292,11.010000,10.576000,-0.434000
2293,11.224000,10.890000,-0.334000
2294,11.041000,10.518000,-0.523001
2295,11.225000,10.772000,-0.453000
2296,10.952000,10.608000,-0.344000
2297,11.139000,10.548000,-0.591000
2298,11.041000,10.277000,-0.764000
2299,11.011000,10.249000,-0.762000
2300,10.940000,10.488000,-0.452000
2301,10.946000,10.310000,-0.636000
2302,11.054000,10.513000,-0.541000
2303,10.933000,10.440000,-0.493000
2304,11.024000,10.416000,-0.608000
2305,10.854000,10.270000,-0.584000
2306,11.135000,10.681000,-0.454000
2307,11.185000,10.861000,-0.324000
2308,11.049000,10.541000,-0.507999
2309,10.989000,10.410000,-0.579000
2310,11.032000,10.534000,-0.497999
2311,10.813000,10.166000,-0.646999
2312,10.920000,10.204000,-0.716000
2313,10.910000,10.609000,-0.301000
2314,11.131000,10.649000,-0.481999
2315,11.117000,10.468000,-0.648999
2316,10.776000,10.273000,-0.503000
2317,10.932000,10.319000,-0.613000
2318,11.042000,10.487000,-0.554999
2319,10.996000,10.333000,-0.663000
2320,11.189000,10.651000,-0.538000
2321,10.889000,10.272000,-0.617000
2322,11.117000,10.575000,-0.542000
2323,10.768000,10.168000,-0.599999
2324,10.851000,10.287000,-0.564000
2325,10.881000,10.341000,-0.540000
2326,11.117000,10.680000,-0.436999
2327,10.888000,10.316000,-0.572000
2328,10.986000,10.505000,-0.481000
2329,11.109000,10.446000,-0.663000
2330,10.957000,10.360000,-0.597000
2331,10.962000,10.402000,-0.559999
2332,11.166000,10.504000,-0.662001
2333,11.086000,10.485000,-0.601001
2334,11.047000,10.471000,-0.576000
