rep,k0,k1,k1-k0
2339,8.984000,8.673000,-0.311000
2340,9.209000,8.834000,-0.375000
2341,9.029000,8.647000,-0.382000
2342,9.008000,8.547000,-0.461000
2343,9.121000,8.701000,-0.420000
2344,9.002000,8.583000,-0.419000
2345,8.893000,8.382000,-0.511000
2346,9.055000,8.602000,-0.453000
2347,9.193000,8.689000,-0.504000
2348,9.153000,8.568000,-0.585000
2349,9.066000,8.756000,-0.310000
2350,9.124000,8.495000,-0.629000
2351,8.821000,8.325000,-0.496000
2352,8.937000,8.580000,-0.357000
2353,8.979000,8.505000,-0.474000
2354,9.002000,8.604000,-0.398000
2355,8.888000,8.360000,-0.528000
2356,8.836000,8.607000,-0.229000
2357,9.070000,8.663000,-0.407000
2358,9.088000,8.465000,-0.623000
2359,8.963000,8.525000,-0.438001
2360,9.119000,8.533000,-0.586000
2361,9.066000,8.625000,-0.441000
2362,8.935000,8.521000,-0.414001
2363,9.088000,8.523000,-0.565001
2364,9.030000,8.518000,-0.512000
2365,8.773000,8.115000,-0.658000
2366,9.089000,8.530000,-0.559000
2367,8.859000,8.295000,-0.564000
2368,8.887000,8.321000,-0.566000
2369,9.029000,8.613000,-0.416000
2370,8.945000,8.531000,-0.414000
2371,9.054000,8.644000,-0.410000
2372,9.076000,8.636000,-0.440001
2373,9.015000,8.355000,-0.660001
2374,9.076000,8.645000,-0.431000
2375,8.882000,8.439000,-0.443000
2376,9.055000,8.717000,-0.338000
2377,8.965000,8.575000,-0.390000
2378,8.910000,8.414000,-0.496000
2379,8.934000,8.534000,-0.400000
2380,8.883000,8.315000,-0.568001
2381,8.890000,8.448000,-0.442000
2382,9.147000,8.718000,-0.429000
2383,8.950000,8.561000,-0.389000
2384,9.159000,8.734000,-0.425000
2385,8.914000,8.594000,-0.320000
2386,9.131000,8.977000,-0.153999
2387,8.918000,8.450000,-0.468000
2388,9.029000,8.438000,-0.591001
2389,9.000000,8.467000,-0.533000
2390,8.993000,8.534000,-0.459000
2391,8.923000,8.470000,-0.453000
2392,9.087000,8.830000,-0.257000
2393,8.958000,8.319000,-0.639000
2394,8.844000,8.456000,-0.388000
2395,8.891000,8.575000,-0.316000
2396,9.138000,8.738000,-0.400000
2397,8.944000,8.598000,-0.346001
2398,9.049000,8.525000,-0.524000
2399,9.015000,8.574000,-0.441000
2400,8.911000,8.434000,-0.477000
2401,8.967000,8.682000,-0.285000
2402,8.937000,8.506000,-0.431001
2403,9.206000,8.700000,-0.506001
2404,9.029000,8.581000,-0.448000
2405,8.972000,8.679000,-0.293000
2406,8.939000,8.436000,-0.503000
2407,8.936000,8.635000,-0.301000
2408,9.031000,8.540000,-0.491000
2409,9.009000,8.670000,-0.339000
2410,8.778000,8.372000,-0.406000
2411,9.053000,8.445000,-0.608001
2412,9.121000,8.602000,-0.519000
2413,8.877000,8.288000,-0.589000
2414,9.030000,8.586000,-0.443999
2415,8.941000,8.536000,-0.405000
2416,8.978000,8.432000,-0.546000
2417,9.043000,8.710000,-0.333000
2418,8.990000,8.610000,-0.380000
2419,8.879000,8.374000,-0.505000
2420,8.964000,8.498000,-0.466000
2421,8.885000,8.461000,-0.424000
2422,9.074000,8.614000,-0.460000
2423,9.003000,8.566000,-0.437000
2424,8.894000,8.537000,-0.357000
2425,8.966000,8.532000,-0.434000
2426,9.223000,8.841000,-0.382000
2427,9.171000,8.789000,-0.382000
2428,9.058000,8.576000,-0.481999
2429,9.011000,8.720000,-0.290999
2430,9.011000,8.576000,-0.434999
2431,8.933000,8.651000,-0.282000
2432,9.075000,8.711000,-0.363999
2433,8.937000,8.468000,-0.469000
2434,9.181000,8.836000,-0.344999
2435,9.042000,8.644000,-0.398000
2436,9.067000,8.553000,-0.514000
2437,8.879000,8.268000,-0.611000
2438,9.063000,8.498000,-0.565000
2439,9.124000,8.699000,-0.424999
2440,8.941000,8.631000,-0.310000
2441,9.107000,8.676000,-0.431001
2442,8.990000,8.516000,-0.474000
2443,8.965000,8.413000,-0.552000
2444,8.902000,8.582000,-0.320001
2445,9.086000,8.716000,-0.370001
2446,9.051000,8.597000,-0.454000
2447,9.026000,8.700000,-0.326000
2448,8.899000,8.547000,-0.352000
2449,9.046000,8.634000,-0.412000
2450,8.804000,8.376000,-0.427999
2451,9.189000,8.751000,-0.438000
2452,9.083000,8.659000,-0.424000
2453,8.888000,8.459000,-0.429000
2454,9.026000,8.501000,-0.525000
2455,9.046000,8.708000,-0.337999
2456,8.982000,8.425000,-0.557000
2457,9.031000,8.482000,-0.549000
2458,9.092000,8.558000,-0.534000
2459,8.990000,8.513000,-0.477000
2460,8.918000,8.382000,-0.536000
2461,9.011000,8.362000,-0.648999
2462,8.712000,8.296000,-0.416000
2463,9.086000,8.636000,-0.450001
2464,9.025000,8.635000,-0.389999
2465,9.058000,8.475000,-0.582999
2466,9.067000,8.558000,-0.509001
2467,9.064000,8.762000,-0.302000
2468,9.042000,8.642000,-0.400000
2469,8.945000,8.484000,-0.460999
2470,8.971000,8.478000,-0.493000
2471,9.121000,8.569000,-0.552000
2472,8.880000,8.424000,-0.456000
2473,8.897000,8.468000,-0.429000
2474,9.010000,8.489000,-0.521000
2475,8.996000,8.501000,-0.495000
2476,8.990000,8.427000,-0.563000
2477,8.941000,8.496000,-0.445000
2478,8.904000,8.329000,-0.575000
2479,9.055000,8.642000,-0.413000
2480,9.019000,8.562000,-0.457000
2481,9.042000,8.454000,-0.587999
2482,9.200000,8.650000,-0.550000
2483,9.046000,8.604000,-0.441999
2484,9.003000,8.514000,-0.489000
2485,9.131000,8.703000,-0.427999
2486,8.900000,8.467000,-0.433000
2487,8.957000,8.515000,-0.441999
2488,9.057000,8.737000,-0.320000
2489,8.888000,8.353000,-0.535000
2490,9.115000,8.639000,-0.476000
2491,8.907000,8.438000,-0.469000
2492,8.773000,8.331000,-0.441999
2493,8.897000,8.418000,-0.479000
2494,8.803000,8.325000,-0.478001
2495,8.950000,8.641000,-0.309000
2496,9.096000,8.427000,-0.669000
2497,9.159000,8.661000,-0.498000
2498,9.044000,8.459000,-0.585000
2499,8.822000,8.242000,-0.580000
2500,9.046000,8.414000,-0.632000
2501,8.872000,8.466000,-0.406000
2502,9.108000,8.663000,-0.445000
2503,9.110000,8.615000,-0.495000
2504,8.920000,8.526000,-0.394000
2505,9.075000,8.662000,-0.413000
2506,8.990000,8.448000,-0.542000
2507,8.973000,8.562000,-0.410999
2508,9.017000,8.549000,-0.468000
2509,9.046000,8.426000,-0.620000
2510,9.116000,8.722000,-0.394000
2511,8.910000,8.201000,-0.709000
2512,8.925000,8.555000,-0.370000
2513,9.054000,8.413000,-0.641000
2514,8.951000,8.561000,-0.390000
2515,8.957000,8.390000,-0.566999
2516,8.950000,8.580000,-0.370000
2517,9.143000,8.702000,-0.441000
2518,8.983000,8.709000,-0.274000
2519,9.020000,8.567000,-0.453000
2520,8.895000,8.501000,-0.394000
2521,9.041000,8.628000,-0.413000
2522,8.854000,8.266000,-0.588000
2523,9.021000,8.610000,-0.411000
2524,8.944000,8.471000,-0.473001
2525,8.918000,8.495000,-0.423000
2526,8.953000,8.520000,-0.433000
2527,8.945000,8.511000,-0.434000
2528,8.905000,8.564000,-0.341000
2529,9.082000,8.798000,-0.283999
2530,8.990000,8.449000,-0.540999
2531,9.015000,8.553000,-0.462000
2532,8.910000,8.322000,-0.588000
2533,8.911000,8.365000,-0.546000
2534,8.724000,8.211000,-0.513000
2535,9.077000,8.753000,-0.323999
2536,9.099000,8.689000,-0.410000
2537,9.006000,8.506000,-0.500000
2538,8.992000,8.592000,-0.400000
2539,8.945000,8.352000,-0.592999
2540,9.005000,8.510000,-0.495000
2541,9.016000,8.501000,-0.514999
2542,8.900000,8.532000,-0.368000
2543,8.909000,8.408000,-0.501000
2544,9.042000,8.514000,-0.528000
2545,8.977000,8.513000,-0.464001
2546,8.755000,8.397000,-0.358000
2547,9.121000,8.545000,-0.576000
2548,8.818000,8.176000,-0.642000
2549,9.043000,8.589000,-0.454000
2550,9.085000,8.668000,-0.417000
2551,9.018000,8.708000,-0.309999
2552,9.064000,8.765000,-0.299000
2553,8.846000,8.344000,-0.502000
2554,8.855000,8.447000,-0.408000
2555,9.146000,8.761000,-0.385000
2556,9.006000,8.728000,-0.278000
2557,9.145000,8.606000,-0.539001
2558,8.844000,8.407000,-0.437000
2559,9.067000,8.824000,-0.243000
2560,8.865000,8.356000,-0.509000
2561,9.034000,8.804000,-0.230000
2562,8.859000,8.522000,-0.337000
2563,8.925000,8.379000,-0.546000
2564,9.100000,8.552000,-0.548000
2565,9.167000,8.594000,-0.573000
2566,9.035000,8.566000,-0.469000
2567,9.046000,8.460000,-0.585999
2568,9.014000,8.849000,-0.165000
2569,9.153000,8.630000,-0.523000
2570,8.850000,8.506000,-0.344001
2571,8.955000,8.431000,-0.524000
2572,9.139000,8.787000,-0.352000
2573,9.039000,8.756000,-0.283000
2574,9.087000,8.405000,-0.682000
2575,9.058000,8.515000,-0.542999
2576,8.945000,8.544000,-0.401000
2577,8.964000,8.650000,-0.314000
2578,8.992000,8.683000,-0.309000
2579,9.239000,8.750000,-0.489000
2580,9.128000,8.922000,-0.206000
2581,8.939000,8.387000,-0.552000
2582,8.982000,8.487000,-0.495000
2583,9.109000,8.638000,-0.471001
2584,8.808000,8.475000,-0.332999
2585,9.044000,8.638000,-0.406000
2586,9.306000,8.857000,-0.448999
2587,8.826000,8.534000,-0.292000
2588,8.914000,8.553000,-0.360999
2589,9.198000,8.905000,-0.293000
2590,9.074000,8.545000,-0.529000
2591,8.951000,8.518000,-0.433001
2592,8.976000,8.538000,-0.438000
2593,9.127000,8.386000,-0.741000
2594,8.818000,8.324000,-0.493999
2595,8.920000,8.424000,-0.496000
2596,9.048000,8.693000,-0.355000
2597,8.978000,8.545000,-0.433000
2598,9.037000,8.517000,-0.520000
2599,8.972000,8.668000,-0.304000
2600,9.023000,8.459000,-0.564000
2601,8.983000,8.499000,-0.484000
2602,9.003000,8.407000,-0.596001
2603,9.065000,8.479000,-0.585999
2604,9.011000,8.524000,-0.487000
2605,9.083000,8.590000,-0.493000
2606,8.821000,8.311000,-0.510000
2607,9.054000,8.475000,-0.579000
2608,8.956000,8.723000,-0.233001
2609,9.013000,8.614000,-0.398999
2610,9.187000,8.861000,-0.326000
2611,9.131000,8.638000,-0.493000
2612,9.195000,8.935000,-0.259999
2613,8.992000,8.452000,-0.540000
2614,8.914000,8.361000,-0.552999
2615,8.970000,8.437000,-0.533000
2616,9.069000,8.477000,-0.592000
2617,9.007000,8.450000,-0.557000
2618,8.977000,8.589000,-0.388000
2619,8.931000,8.530000,-0.401000
2620,8.992000,8.532000,-0.460000
2621,9.051000,8.638000,-0.413000
2622,9.045000,8.679000,-0.366000
2623,8.981000,8.458000,-0.523000
2624,9.240000,8.736000,-0.504000
2625,8.934000,8.359000,-0.575000
2626,8.826000,8.423000,-0.403000
2627,9.138000,8.835000,-0.302999
2628,8.927000,8.499000,-0.428000
2629,8.985000,8.611000,-0.374000
2630,9.053000,8.482000,-0.571000
2631,9.048000,8.525000,-0.523001
2632,8.982000,8.548000,-0.434000
2633,9.117000,8.571000,-0.546000
2634,8.906000,8.572000,-0.334001
2635,9.084000,8.629000,-0.455000
2636,9.034000,8.446000,-0.588000
2637,8.941000,8.533000,-0.408000
2638,8.974000,8.594000,-0.380000
2639,8.934000,8.340000,-0.594000
2640,8.869000,8.724000,-0.145000
2641,8.965000,8.555000,-0.410000
2642,9.075000,8.572000,-0.503000
2643,8.948000,8.486000,-0.462000
2644,8.867000,8.535000,-0.332000
2645,9.041000,8.668000,-0.373000
2646,9.009000,8.421000,-0.588000
2647,8.836000,8.413000,-0.423000
2648,8.928000,8.368000,-0.560000
2649,9.075000,8.668000,-0.407000
2650,8.919000,8.474000,-0.445000
2651,9.000000,8.666000,-0.334000
2652,9.033000,8.511000,-0.522000
2653,9.049000,8.592000,-0.457000
2654,8.921000,8.311000,-0.610000
2655,9.099000,8.683000,-0.416000
2656,9.243000,8.887000,-0.356000
2657,9.031000,8.601000,-0.430000
2658,9.069000,8.727000,-0.342000
2659,8.897000,8.683000,-0.214001
2660,9.074000,8.554000,-0.520000
2661,9.060000,8.551000,-0.509001
2662,8.998000,8.603000,-0.395000
2663,9.037000,8.589000,-0.448000
2664,8.981000,8.497000,-0.484000
2665,9.046000,8.624000,-0.422000
2666,9.029000,8.585000,-0.444000
2667,8.870000,8.550000,-0.320000
2668,8.990000,8.674000,-0.316000
2669,9.121000,8.701000,-0.420000
2670,8.982000,8.532000,-0.450001
2671,8.891000,8.429000,-0.462000
2672,8.965000,8.592000,-0.373000
2673,9.087000,8.595000,-0.492000
2674,8.922000,8.515000,-0.407000
2675,9.010000,8.643000,-0.367001
2676,9.063000,8.827000,-0.236000
2677,8.878000,8.677000,-0.201000
2678,9.129000,8.564000,-0.565000
2679,8.906000,8.498000,-0.408000
2680,8.985000,8.558000,-0.427000
2681,8.985000,8.472000,-0.513000
2682,9.115000,8.623000,-0.492000
2683,9.046000,8.502000,-0.544000
2684,8.922000,8.427000,-0.495000
2685,8.942000,8.535000,-0.407001
2686,8.949000,8.545000,-0.404000
2687,9.058000,8.511000,-0.547000
2688,8.982000,8.514000,-0.468000
2689,9.132000,8.691000,-0.441000
2690,8.968000,8.515000,-0.453000
2691,8.749000,8.358000,-0.391000
2692,8.914000,8.488000,-0.426000
2693,9.175000,8.750000,-0.425000
2694,9.181000,8.682000,-0.499000
2695,9.025000,8.472000,-0.552999
2696,8.988000,8.618000,-0.370000
2697,9.087000,8.615000,-0.472000
2698,9.061000,8.571000,-0.490000
2699,9.121000,8.683000,-0.438001
2700,9.098000,8.627000,-0.471000
2701,9.037000,8.447000,-0.590000
2702,9.101000,8.819000,-0.282000
2703,8.875000,8.542000,-0.333000
2704,9.095000,8.647000,-0.448000
2705,9.113000,8.703000,-0.410000
2706,8.979000,8.464000,-0.515000
2707,8.968000,8.597000,-0.371000
2708,9.012000,8.404000,-0.608000
2709,8.936000,8.528000,-0.408000
2710,9.053000,8.654000,-0.399000
2711,8.939000,8.419000,-0.520000
2712,9.041000,8.442000,-0.599000
2713,8.978000,8.502000,-0.476000
2714,8.949000,8.519000,-0.430000
2715,9.227000,8.663000,-0.564000
2716,8.923000,8.559000,-0.364000
2717,9.038000,8.715000,-0.323000
2718,9.055000,8.461000,-0.594000
2719,9.049000,8.557000,-0.492000
2720,8.749000,8.417000,-0.332000
2721,8.973000,8.384000,-0.589000
2722,8.881000,8.435000,-0.445999
2723,9.016000,8.608000,-0.408000
2724,9.115000,8.767000,-0.348000
2725,9.089000,8.507000,-0.582000
2726,8.845000,8.454000,-0.391000
2727,9.051000,8.599000,-0.452000
2728,9.062000,8.550000,-0.512000
2729,9.080000,8.483000,-0.597000
2730,9.059000,8.745000,-0.314000
2731,9.217000,8.883000,-0.334000
2732,8.900000,8.462000,-0.438000
2733,9.070000,8.656000,-0.414000
2734,8.838000,8.410000,-0.428000
2735,8.908000,8.612000,-0.296000
2736,8.833000,8.593000,-0.240000
2737,8.919000,8.508000,-0.410999
2738,9.004000,8.425000,-0.579000
2739,8.831000,8.316000,-0.515000
2740,8.898000,8.412000,-0.486000
2741,9.096000,8.675000,-0.421000
2742,8.978000,8.439000,-0.539000
2743,8.854000,8.285000,-0.569000
2744,9.051000,8.779000,-0.271999
2745,9.117000,8.740000,-0.377000
2746,9.014000,8.745000,-0.269000
2747,8.981000,8.632000,-0.349000
2748,8.950000,8.563000,-0.387000
2749,8.990000,8.603000,-0.387000
2750,9.168000,8.555000,-0.613000
2751,8.976000,8.422000,-0.554000
2752,9.029000,8.474000,-0.555000
2753,8.962000,8.563000,-0.399000
2754,8.898000,8.170000,-0.728000
2755,8.885000,8.418000,-0.467000
2756,9.051000,8.679000,-0.372000
2757,8.785000,8.408000,-0.377000
2758,9.107000,8.670000,-0.437000
2759,8.905000,8.301000,-0.604000
2760,8.813000,8.361000,-0.452000
2761,9.036000,8.554000,-0.482000
2762,9.050000,8.711000,-0.339000
2763,8.934000,8.434000,-0.500000
2764,9.138000,8.520000,-0.617999
2765,8.973000,8.612000,-0.360999
2766,8.924000,8.550000,-0.374000
2767,9.051000,8.451000,-0.599999
2768,9.143000,8.737000,-0.405999
2769,9.012000,8.442000,-0.570000
2770,9.078000,8.682000,-0.396000
2771,8.954000,8.580000,-0.374001
2772,9.016000,8.327000,-0.689000
2773,9.068000,8.643000,-0.425000
2774,8.782000,8.288000,-0.493999
2775,8.940000,8.568000,-0.372000
2776,8.879000,8.515000,-0.363999
2777,9.039000,8.664000,-0.375000
2778,8.927000,8.571000,-0.356000
2779,9.024000,8.628000,-0.396000
2780,8.936000,8.474000,-0.462000
2781,9.097000,8.556000,-0.541000
2782,8.844000,8.242000,-0.602000
2783,9.007000,8.432000,-0.575000
2784,9.004000,8.729000,-0.275000
2785,8.977000,8.517000,-0.460000
2786,9.079000,8.681000,-0.398001
2787,8.888000,8.650000,-0.238000
2788,9.093000,8.615000,-0.478001
2789,9.002000,8.533000,-0.469000
2790,9.158000,8.838000,-0.320000
2791,9.134000,8.605000,-0.529000
2792,8.757000,8.355000,-0.402000
2793,8.942000,8.403000,-0.539001
2794,9.000000,8.422000,-0.578000
2795,8.830000,8.293000,-0.537000
2796,9.187000,8.757000,-0.430000
2797,9.093000,8.637000,-0.456000
2798,8.909000,8.373000,-0.536000
2799,9.021000,8.624000,-0.397000
2800,9.040000,8.503000,-0.537000
2801,9.144000,8.721000,-0.423000
2802,8.929000,8.571000,-0.358000
2803,8.932000,8.437000,-0.495000
2804,9.010000,8.375000,-0.635000
2805,8.954000,8.433000,-0.521001
2806,9.125000,8.682000,-0.443000
2807,8.850000,8.450000,-0.400001
2808,8.948000,8.501000,-0.447000
2809,9.159000,8.623000,-0.536000
2810,9.130000,8.626000,-0.504000
2811,8.962000,8.472000,-0.490000
2812,8.782000,8.457000,-0.325000
2813,9.016000,8.511000,-0.505000
2814,8.979000,8.630000,-0.349000
2815,8.931000,8.546000,-0.385000
2816,9.025000,8.451000,-0.573999
2817,8.987000,8.503000,-0.484000
2818,9.006000,8.527000,-0.478999
2819,9.041000,8.510000,-0.531000
2820,9.035000,8.519000,-0.516000
2821,8.902000,8.331000,-0.571000
2822,8.974000,8.527000,-0.447000
2823,8.976000,8.335000,-0.641000
2824,8.991000,8.560000,-0.431000
2825,9.061000,8.588000,-0.473000
2826,8.988000,8.613000,-0.375000
2827,8.981000,8.698000,-0.283000
2828,8.962000,8.452000,-0.510000
2829,9.027000,8.545000,-0.482000
2830,9.022000,8.694000,-0.328000
2831,8.895000,8.425000,-0.470000
2832,8.999000,8.664000,-0.335000
2833,9.095000,8.498000,-0.597000
2834,9.013000,8.476000,-0.537000
2835,8.905000,8.357000,-0.547999
2836,8.893000,8.400000,-0.493000
2837,8.997000,8.587000,-0.410000
2838,8.942000,8.611000,-0.331000
2839,9.074000,8.588000,-0.486000
2840,8.970000,8.489000,-0.481000
2841,9.114000,8.535000,-0.579000
2842,8.912000,8.428000,-0.483999
2843,8.748000,8.246000,-0.502000
2844,9.028000,8.523000,-0.505000
2845,9.000000,8.640000,-0.360000
2846,9.061000,8.748000,-0.313000
2847,9.060000,8.575000,-0.485001
2848,9.047000,8.433000,-0.614000
2849,8.927000,8.535000,-0.392000
2850,8.978000,8.424000,-0.554000
2851,8.981000,8.482000,-0.499000
2852,8.958000,8.545000,-0.413000
2853,9.228000,8.735000,-0.493000
2854,8.900000,8.650000,-0.250000
2855,9.056000,8.508000,-0.547999
2856,9.066000,8.534000,-0.532000
2857,9.137000,8.682000,-0.455000
2858,8.846000,8.417000,-0.429000
2859,8.948000,8.592000,-0.356000
2860,9.030000,8.603000,-0.427000
2861,9.210000,8.775000,-0.435000
2862,8.887000,8.487000,-0.400000
2863,8.976000,8.353000,-0.623000
2864,8.841000,8.435000,-0.405999
2865,8.888000,8.592000,-0.296000
2866,8.970000,8.567000,-0.403000
2867,8.829000,8.464000,-0.365001
2868,9.176000,8.520000,-0.655999
2869,8.996000,8.531000,-0.465000
2870,8.925000,8.635000,-0.290000
2871,8.976000,8.551000,-0.425000
2872,9.034000,8.644000,-0.390000
2873,9.094000,8.749000,-0.345000
2874,8.966000,8.660000,-0.306000
2875,9.067000,8.519000,-0.548000
2876,8.952000,8.359000,-0.592999
2877,9.060000,8.581000,-0.479000
2878,9.054000,8.541000,-0.513000
2879,9.041000,8.671000,-0.370001
2880,8.977000,8.531000,-0.446000
2881,8.869000,8.425000,-0.444000
2882,8.915000,8.382000,-0.533000
2883,8.895000,8.545000,-0.350000
2884,9.064000,8.619000,-0.445000
2885,8.950000,8.483000,-0.467000
2886,9.095000,8.616000,-0.479000
2887,8.981000,8.473000,-0.508000
2888,8.865000,8.553000,-0.311999
2889,9.057000,8.580000,-0.477000
2890,9.025000,8.576000,-0.448999
2891,8.929000,8.511000,-0.418000
2892,8.713000,8.267000,-0.446000
2893,8.939000,8.444000,-0.495000
2894,9.039000,8.777000,-0.261999
2895,8.943000,8.507000,-0.436000
2896,9.044000,8.676000,-0.368000
2897,8.928000,8.294000,-0.634001
2898,9.119000,8.611000,-0.508000
2899,8.841000,8.415000,-0.426000
2900,8.834000,8.532000,-0.302000
2901,9.003000,8.429000,-0.574000
2902,8.959000,8.622000,-0.337000
2903,9.085000,8.765000,-0.320000
2904,9.044000,8.597000,-0.447000
2905,9.040000,8.542000,-0.498000
2906,9.137000,8.688000,-0.449000
2907,8.859000,8.557000,-0.302000
2908,9.131000,8.651000,-0.480000
2909,8.945000,8.453000,-0.492000
2910,9.150000,8.787000,-0.363000
2911,8.915000,8.542000,-0.373000
2912,8.964000,8.488000,-0.476000
2913,9.096000,8.798000,-0.297999
2914,9.027000,8.547000,-0.480000
2915,8.804000,8.242000,-0.562000
2916,9.055000,8.548000,-0.507000
2917,8.938000,8.445000,-0.493000
2918,9.023000,8.580000,-0.443000
2919,8.961000,8.383000,-0.578000
2920,8.978000,8.505000,-0.473000
2921,8.952000,8.423000,-0.528999
2922,8.983000,8.603000,-0.380000
2923,9.054000,8.578000,-0.476000
2924,9.017000,8.712000,-0.305000
2925,9.021000,8.562000,-0.459000
2926,8.990000,8.462000,-0.528000
2927,9.103000,8.634000,-0.469000
2928,8.953000,8.572000,-0.381001
2929,9.088000,8.591000,-0.497001
2930,8.984000,8.686000,-0.298000
2931,8.937000,8.439000,-0.498000
2932,9.254000,8.777000,-0.476999
2933,8.987000,8.429000,-0.558001
2934,9.129000,8.640000,-0.488999
2935,8.915000,8.423000,-0.492000
2936,9.144000,8.624000,-0.520000
2937,9.241000,8.776000,-0.465000
2938,8.934000,8.500000,-0.434000
2939,9.130000,8.768000,-0.362000
2940,9.213000,8.676000,-0.537001
2941,9.021000,8.591000,-0.430000
2942,9.130000,8.798000,-0.332000
2943,8.943000,8.360000,-0.583000
2944,8.939000,8.394000,-0.545000
2945,8.978000,8.628000,-0.349999
2946,8.989000,8.525000,-0.464001
2947,8.929000,8.549000,-0.380000
2948,8.981000,8.347000,-0.634000
2949,9.103000,8.643000,-0.460000
2950,8.949000,8.453000,-0.496000
2951,9.128000,8.851000,-0.277000
2952,8.935000,8.487000,-0.448000
2953,9.129000,8.710000,-0.419000
2954,8.881000,8.348000,-0.533000
2955,9.160000,8.846000,-0.314000
2956,9.162000,8.871000,-0.290999
2957,8.909000,8.534000,-0.375000
2958,8.953000,8.564000,-0.389000
2959,9.057000,8.664000,-0.393001
2960,8.967000,8.475000,-0.492000
2961,9.132000,8.566000,-0.566000
2962,8.827000,8.444000,-0.382999
2963,8.901000,8.415000,-0.486000
2964,8.951000,8.579000,-0.372000
2965,8.937000,8.417000,-0.520000
2966,8.910000,8.483000,-0.427000
2967,8.988000,8.716000,-0.272000
2968,8.943000,8.442000,-0.500999
2969,9.100000,8.390000,-0.710000
2970,8.830000,8.400000,-0.430000
2971,9.006000,8.651000,-0.355000
2972,8.835000,8.385000,-0.450000
2973,8.995000,8.451000,-0.544000
2974,8.964000,8.529000,-0.434999
2975,8.997000,8.490000,-0.507000
2976,8.990000,8.603000,-0.387000
2977,9.114000,8.710000,-0.404000
2978,8.968000,8.515000,-0.453000
2979,9.111000,8.632000,-0.479000
2980,8.953000,8.558000,-0.395000
2981,9.096000,8.538000,-0.558000
2982,8.935000,8.599000,-0.336000
2983,9.091000,8.659000,-0.431999
2984,8.979000,8.500000,-0.479000
2985,9.046000,8.601000,-0.445000
2986,8.863000,8.243000,-0.620000
2987,8.977000,8.560000,-0.417000
2988,9.072000,8.623000,-0.448999
2989,9.041000,8.597000,-0.444000
2990,9.011000,8.622000,-0.389000
2991,8.959000,8.402000,-0.556999
2992,8.778000,8.253000,-0.525000
2993,8.985000,8.561000,-0.424000
2994,9.017000,8.519000,-0.498000
2995,9.007000,8.491000,-0.516000
2996,9.082000,8.664000,-0.418000
2997,8.866000,8.383000,-0.483000
2998,9.042000,8.563000,-0.479000
2999,9.029000,8.574000,-0.455000
3000,9.036000,8.616000,-0.420000
3001,8.886000,8.522000,-0.363999
3002,8.967000,8.602000,-0.365000
3003,9.106000,8.693000,-0.413000
3004,9.058000,8.707000,-0.351000
3005,9.091000,8.420000,-0.671000
3006,8.998000,8.662000,-0.336000
3007,9.073000,8.722000,-0.351000
3008,8.763000,8.260000,-0.502999
3009,8.956000,8.508000,-0.448000
3010,9.084000,8.742000,-0.342000
3011,8.892000,8.403000,-0.489000
3012,9.071000,8.638000,-0.433001
3013,9.011000,8.466000,-0.545000
3014,9.129000,8.775000,-0.354000
3015,8.999000,8.566000,-0.433000
3016,9.110000,8.633000,-0.476999
3017,8.884000,8.448000,-0.436000
3018,8.994000,8.413000,-0.581000
3019,9.059000,8.561000,-0.498000
3020,8.972000,8.383000,-0.589000
3021,9.004000,8.391000,-0.613000
3022,9.041000,8.687000,-0.354000
3023,8.959000,8.427000,-0.532000
3024,9.075000,8.624000,-0.451000
3025,8.886000,8.625000,-0.261000
3026,8.936000,8.462000,-0.474000
3027,9.191000,8.607000,-0.584000
3028,9.028000,8.792000,-0.236000
3029,8.942000,8.379000,-0.563001
3030,9.134000,8.707000,-0.427000
3031,8.964000,8.397000,-0.566999
3032,8.823000,8.421000,-0.402000
3033,9.027000,8.696000,-0.331000
3034,8.943000,8.460000,-0.483000
3035,8.837000,8.354000,-0.483000
3036,9.114000,8.572000,-0.542001
3037,9.030000,8.607000,-0.422999
3038,9.096000,8.747000,-0.349000
3039,8.987000,8.444000,-0.543000
3040,9.061000,8.573000,-0.488000
3041,8.891000,8.340000,-0.551000
3042,8.988000,8.559000,-0.429000
3043,9.003000,8.496000,-0.507000
3044,8.904000,8.462000,-0.442000
3045,8.936000,8.462000,-0.474000
3046,9.090000,8.640000,-0.450000
3047,9.314000,8.761000,-0.553000
3048,9.066000,8.494000,-0.572000
3049,9.082000,8.456000,-0.625999
3050,8.968000,8.339000,-0.629001
3051,8.899000,8.483000,-0.416000
3052,9.047000,8.576000,-0.471000
3053,9.179000,8.773000,-0.406000
3054,9.100000,8.651000,-0.449000
3055,9.109000,8.562000,-0.547000
3056,8.974000,8.651000,-0.323000
3057,9.054000,8.697000,-0.357000
3058,9.030000,8.601000,-0.429000
3059,8.841000,8.600000,-0.240999
3060,8.806000,8.515000,-0.290999
3061,8.943000,8.553000,-0.389999
3062,8.774000,8.562000,-0.212000
3063,9.007000,8.547000,-0.460000
3064,8.991000,8.455000,-0.536000
3065,9.018000,8.588000,-0.429999
3066,9.054000,8.647000,-0.407000
3067,8.844000,8.324000,-0.520000
3068,9.092000,8.707000,-0.385000
3069,9.043000,8.772000,-0.271000
3070,8.937000,8.289000,-0.648001
3071,8.932000,8.453000,-0.479000
3072,8.852000,8.416000,-0.436000
3073,8.812000,8.360000,-0.452001
3074,8.903000,8.424000,-0.479000
