rep,k0,k1,k1-k0
2297,8.928000,8.065000,-0.863001
2298,9.069000,8.197000,-0.872001
2299,9.004000,8.260000,-0.743999
2300,8.938000,8.206000,-0.731999
2301,8.976000,8.214000,-0.762000
2302,8.921000,8.264000,-0.657000
2303,9.005000,8.286000,-0.719000
2304,9.003000,8.198000,-0.805000
2305,9.136000,8.498000,-0.638000
2306,9.075000,8.273000,-0.802000
2307,9.157000,8.473000,-0.684000
2308,8.853000,7.946000,-0.907000
2309,8.869000,8.003000,-0.866000
2310,9.164000,8.404000,-0.759999
2311,9.123000,8.385000,-0.738000
2312,8.948000,8.096000,-0.852000
2313,9.039000,8.337000,-0.702000
2314,9.133000,8.267000,-0.866000
2315,9.121000,8.261000,-0.860001
2316,9.004000,8.155000,-0.849000
2317,9.015000,8.208000,-0.807000
2318,9.027000,8.330000,-0.697001
2319,8.926000,7.973000,-0.953000
2320,9.216000,8.598000,-0.618000
2321,8.983000,8.174000,-0.809000
2322,9.002000,8.319000,-0.683000
2323,8.932000,8.052000,-0.880000
2324,9.001000,8.276000,-0.725000
2325,8.905000,8.211000,-0.693999
2326,8.841000,8.275000,-0.566000
2327,8.795000,8.060000,-0.735000
2328,9.018000,8.248000,-0.770000
2329,8.958000,8.308000,-0.650001
2330,9.010000,8.331000,-0.679000
2331,8.815000,8.112000,-0.702999
2332,8.823000,7.857000,-0.966000
2333,9.153000,8.394000,-0.759000
2334,9.019000,8.276000,-0.743000
2335,8.928000,8.153000,-0.775001
2336,9.017000,8.156000,-0.861000
2337,9.052000,8.088000,-0.964000
2338,9.019000,8.271000,-0.748000
2339,8.994000,8.180000,-0.814000
2340,9.051000,8.292000,-0.759000
2341,9.105000,8.432000,-0.672999
2342,8.962000,8.031000,-0.931000
2343,8.850000,8.054000,-0.796000
2344,9.077000,8.385000,-0.691999
2345,8.964000,8.315000,-0.649000
2346,9.001000,8.338000,-0.663000
2347,8.975000,8.140000,-0.835000
2348,8.883000,8.061000,-0.822001
2349,8.978000,8.227000,-0.750999
2350,8.862000,8.045000,-0.817000
2351,9.058000,8.145000,-0.912999
2352,9.032000,8.426000,-0.606000
2353,9.035000,8.493000,-0.542000
2354,9.028000,8.157000,-0.871000
2355,9.019000,8.240000,-0.779000
2356,9.056000,8.290000,-0.766000
2357,8.844000,8.051000,-0.793000
2358,8.771000,7.635000,-1.136000
2359,8.818000,8.014000,-0.804000
2360,9.054000,8.232000,-0.822000
2361,9.060000,8.285000,-0.775001
2362,9.067000,8.336000,-0.731000
2363,8.906000,8.386000,-0.520000
2364,9.060000,8.308000,-0.752001
2365,9.052000,8.140000,-0.912000
2366,9.059000,8.401000,-0.658000
2367,8.775000,8.117000,-0.658000
2368,9.160000,8.403000,-0.757000
2369,8.950000,8.195000,-0.755000
2370,8.985000,8.459000,-0.526000
2371,9.059000,8.248000,-0.811000
2372,8.956000,8.117000,-0.839001
2373,9.106000,8.207000,-0.899000
2374,9.106000,8.253000,-0.853000
2375,9.003000,8.326000,-0.677000
2376,8.926000,8.178000,-0.747999
2377,9.189000,8.409000,-0.780000
2378,8.917000,8.160000,-0.757000
2379,8.973000,8.420000,-0.552999
2380,8.922000,8.133000,-0.789000
2381,8.964000,8.023000,-0.941000
2382,9.035000,8.474000,-0.561000
2383,9.036000,8.093000,-0.943000
2384,9.085000,8.390000,-0.695000
2385,8.939000,8.244000,-0.695000
2386,8.909000,8.199000,-0.710000
2387,8.945000,8.210000,-0.735000
2388,9.201000,8.409000,-0.792000
2389,9.036000,8.255000,-0.781000
2390,8.898000,8.150000,-0.748000
2391,9.012000,8.273000,-0.739000
2392,9.177000,8.483000,-0.694000
2393,8.937000,8.099000,-0.838000
2394,8.881000,8.191000,-0.690000
2395,8.909000,8.114000,-0.795000
2396,9.071000,8.343000,-0.728000
2397,9.096000,8.216000,-0.880000
2398,9.048000,8.316000,-0.732000
2399,9.027000,8.369000,-0.658000
2400,8.893000,8.154000,-0.738999
2401,8.848000,8.114000,-0.733999
2402,8.933000,8.070000,-0.863000
2403,9.072000,8.442000,-0.629999
2404,8.902000,8.113000,-0.789001
2405,9.064000,8.166000,-0.898000
2406,9.045000,8.139000,-0.906000
2407,8.950000,8.019000,-0.931000
2408,9.072000,8.097000,-0.974999
2409,8.901000,8.256000,-0.645000
2410,9.018000,8.198000,-0.820000
2411,8.938000,7.864000,-1.074000
2412,9.304000,8.640000,-0.664000
2413,8.987000,8.276000,-0.711000
2414,8.951000,8.313000,-0.638000
2415,9.094000,8.392000,-0.702000
2416,8.916000,7.953000,-0.963000
2417,9.124000,8.597000,-0.526999
2418,9.114000,8.329000,-0.785000
2419,9.063000,8.051000,-1.012000
2420,9.023000,8.365000,-0.658000
2421,8.932000,7.938000,-0.994000
2422,9.036000,8.376000,-0.660000
2423,9.125000,8.336000,-0.789000
2424,9.015000,8.267000,-0.748000
2425,9.114000,8.331000,-0.783000
2426,8.861000,8.214000,-0.647000
2427,9.063000,8.154000,-0.908999
2428,8.888000,7.851000,-1.037000
2429,8.951000,8.133000,-0.818000
2430,9.274000,8.333000,-0.941000
2431,8.995000,8.250000,-0.745000
2432,9.196000,8.335000,-0.861000
2433,9.069000,8.475000,-0.594000
2434,9.001000,8.345000,-0.656000
2435,9.063000,8.225000,-0.837999
2436,9.037000,8.265000,-0.771999
2437,8.972000,8.049000,-0.923000
2438,8.979000,8.087000,-0.892000
2439,8.994000,8.218000,-0.776000
2440,9.043000,8.440000,-0.603001
2441,8.959000,8.332000,-0.627000
2442,8.952000,8.268000,-0.684000
2443,9.234000,8.460000,-0.774000
2444,8.982000,8.412000,-0.570001
2445,8.915000,8.158000,-0.757000
2446,8.839000,8.159000,-0.679999
2447,8.995000,8.226000,-0.769000
2448,9.038000,8.251000,-0.787000
2449,9.148000,8.339000,-0.809000
2450,8.808000,7.993000,-0.815000
2451,9.102000,8.563000,-0.539001
2452,8.930000,8.029000,-0.901000
2453,8.946000,8.169000,-0.777000
2454,9.070000,8.043000,-1.026999
2455,9.171000,8.381000,-0.790000
2456,9.031000,8.101000,-0.930000
2457,8.956000,8.222000,-0.734000
2458,9.001000,8.282000,-0.719001
2459,8.898000,8.293000,-0.605000
2460,9.116000,7.989000,-1.127000
2461,8.962000,7.999000,-0.963000
2462,8.928000,8.164000,-0.764001
2463,8.994000,8.317000,-0.677000
2464,9.181000,8.329000,-0.851999
2465,8.996000,8.225000,-0.771000
2466,9.146000,8.337000,-0.809000
2467,8.881000,8.335000,-0.546000
2468,9.073000,8.418000,-0.655000
2469,9.060000,8.523000,-0.537001
2470,9.013000,8.145000,-0.867999
2471,9.160000,8.419000,-0.741000
2472,9.031000,8.306000,-0.725000
2473,8.912000,8.346000,-0.566000
2474,8.940000,8.013000,-0.927000
2475,8.973000,8.329000,-0.643999
2476,9.143000,8.151000,-0.992000
2477,8.816000,8.077000,-0.739000
2478,8.845000,8.181000,-0.664001
2479,8.967000,8.083000,-0.884000
2480,9.238000,8.319000,-0.919000
2481,9.049000,8.264000,-0.785000
2482,8.926000,8.224000,-0.702000
2483,9.033000,8.520000,-0.513000
2484,9.071000,8.320000,-0.751000
2485,9.041000,8.143000,-0.898001
2486,9.133000,8.177000,-0.956000
2487,9.072000,8.174000,-0.898000
2488,8.967000,8.112000,-0.855000
2489,8.931000,8.312000,-0.618999
2490,9.023000,8.133000,-0.889999
2491,8.949000,8.074000,-0.875000
2492,8.958000,8.102000,-0.856000
2493,8.991000,8.213000,-0.778000
2494,9.170000,8.058000,-1.112000
2495,8.974000,8.339000,-0.635000
2496,8.986000,8.154000,-0.832000
2497,9.075000,8.272000,-0.802999
2498,8.985000,8.214000,-0.771000
2499,8.985000,8.391000,-0.594000
2500,9.069000,8.361000,-0.708000
2501,8.897000,8.051000,-0.846001
2502,9.004000,8.236000,-0.768000
2503,8.803000,8.146000,-0.657001
2504,8.839000,7.951000,-0.888000
2505,9.053000,8.168000,-0.885000
2506,9.030000,8.145000,-0.884999
2507,8.957000,8.338000,-0.618999
2508,8.990000,8.130000,-0.860000
2509,8.947000,8.086000,-0.860999
2510,9.013000,8.277000,-0.735999
2511,9.032000,8.156000,-0.875999
2512,8.866000,8.073000,-0.793000
2513,8.961000,8.123000,-0.838000
2514,8.917000,8.089000,-0.828000
2515,9.093000,8.309000,-0.784000
2516,9.068000,8.240000,-0.828000
2517,9.007000,8.223000,-0.784000
2518,9.099000,8.276000,-0.823000
2519,8.801000,8.087000,-0.714000
2520,9.168000,8.365000,-0.803000
2521,8.894000,8.328000,-0.566000
2522,8.989000,8.135000,-0.854000
2523,9.102000,8.230000,-0.872001
2524,9.107000,8.208000,-0.899000
2525,8.922000,8.182000,-0.740000
2526,9.256000,8.359000,-0.896999
2527,8.950000,7.878000,-1.072000
2528,8.881000,7.922000,-0.959000
2529,8.771000,7.895000,-0.876000
2530,9.103000,8.393000,-0.710000
2531,9.086000,8.323000,-0.763000
2532,9.049000,8.231000,-0.818000
2533,8.998000,8.119000,-0.879000
2534,8.998000,8.103000,-0.895000
2535,8.938000,8.267000,-0.671000
2536,8.991000,8.284000,-0.707000
2537,9.183000,8.316000,-0.867000
2538,9.066000,8.398000,-0.668000
2539,9.168000,8.277000,-0.891000
2540,8.959000,8.137000,-0.822000
2541,9.004000,8.261000,-0.743000
2542,8.907000,8.104000,-0.802999
2543,9.051000,8.535000,-0.516000
2544,8.951000,8.277000,-0.674000
2545,9.127000,8.465000,-0.662000
2546,9.098000,8.306000,-0.792000
2547,9.088000,8.270000,-0.818000
2548,8.881000,8.228000,-0.653000
2549,8.871000,8.268000,-0.603001
2550,8.942000,8.190000,-0.752001
2551,8.955000,8.208000,-0.747000
2552,8.962000,8.256000,-0.706000
2553,8.965000,8.388000,-0.577001
2554,9.017000,8.335000,-0.682000
2555,9.028000,8.326000,-0.702000
2556,9.009000,8.150000,-0.859000
2557,8.918000,8.055000,-0.863000
2558,8.918000,8.316000,-0.602000
2559,9.050000,8.215000,-0.835000
2560,9.134000,8.284000,-0.849999
2561,8.957000,8.014000,-0.943000
2562,8.985000,8.125000,-0.860000
2563,9.104000,8.258000,-0.846000
2564,8.933000,8.049000,-0.884000
2565,9.004000,8.200000,-0.804000
2566,8.804000,8.033000,-0.771000
2567,9.025000,8.359000,-0.665999
2568,8.925000,8.109000,-0.816000
2569,9.020000,8.091000,-0.929001
2570,9.024000,8.193000,-0.831000
2571,8.980000,8.318000,-0.662000
2572,9.060000,8.476000,-0.584001
2573,9.015000,8.249000,-0.766001
2574,9.019000,8.172000,-0.847000
2575,8.847000,7.898000,-0.949000
2576,8.936000,7.909000,-1.027000
2577,8.971000,8.434000,-0.537000
2578,9.042000,8.244000,-0.797999
2579,8.955000,8.122000,-0.833000
2580,9.014000,8.235000,-0.779000
2581,8.761000,7.898000,-0.863000
2582,8.980000,8.240000,-0.740000
2583,9.059000,8.322000,-0.737000
2584,8.949000,8.121000,-0.828000
2585,9.157000,8.319000,-0.837999
2586,9.061000,8.217000,-0.844000
2587,9.010000,8.416000,-0.594000
2588,8.900000,8.107000,-0.792999
2589,8.926000,8.218000,-0.707999
2590,9.083000,8.095000,-0.988000
2591,8.858000,8.135000,-0.723000
2592,9.056000,8.241000,-0.815000
2593,9.108000,8.331000,-0.776999
2594,8.901000,7.952000,-0.949000
2595,8.966000,8.053000,-0.912999
2596,9.026000,8.187000,-0.839000
2597,9.099000,8.479000,-0.620000
2598,9.001000,8.179000,-0.822001
2599,8.996000,8.300000,-0.696000
2600,9.105000,8.406000,-0.698999
2601,9.019000,8.184000,-0.835000
2602,9.280000,8.492000,-0.788000
2603,8.857000,8.059000,-0.798000
2604,9.104000,8.352000,-0.752000
2605,8.898000,8.215000,-0.683000
2606,9.025000,8.069000,-0.955999
2607,8.977000,8.228000,-0.749001
2608,8.873000,8.151000,-0.722000
2609,8.880000,8.250000,-0.630000
2610,8.938000,8.317000,-0.620999
2611,9.042000,8.371000,-0.671000
2612,8.907000,8.202000,-0.705000
2613,9.006000,8.178000,-0.827999
2614,9.138000,8.593000,-0.544999
2615,9.112000,8.558000,-0.554001
2616,9.010000,8.123000,-0.887000
2617,8.985000,8.314000,-0.671000
2618,9.206000,8.507000,-0.699000
2619,8.730000,7.937000,-0.793000
2620,8.962000,8.361000,-0.601000
2621,8.933000,8.047000,-0.886000
2622,9.004000,8.208000,-0.796000
2623,9.060000,8.066000,-0.994000
2624,9.028000,8.323000,-0.705000
2625,8.885000,8.029000,-0.856000
2626,9.020000,8.276000,-0.744000
2627,8.907000,8.057000,-0.849999
2628,8.939000,8.018000,-0.921000
2629,8.912000,8.231000,-0.681000
2630,9.125000,8.527000,-0.598000
2631,9.013000,8.194000,-0.818999
2632,8.905000,8.128000,-0.776999
2633,9.169000,8.388000,-0.781000
2634,9.015000,8.039000,-0.976001
2635,9.085000,8.478000,-0.607000
2636,9.013000,8.097000,-0.915999
2637,8.950000,8.342000,-0.608000
2638,8.945000,8.212000,-0.733000
2639,8.958000,8.148000,-0.810000
2640,8.924000,8.194000,-0.730000
2641,8.965000,8.235000,-0.730000
2642,8.995000,8.367000,-0.628000
2643,8.982000,8.187000,-0.795000
2644,8.959000,8.208000,-0.750999
2645,9.035000,8.339000,-0.696000
2646,8.922000,8.036000,-0.886000
2647,8.879000,8.264000,-0.615000
2648,8.832000,8.298000,-0.533999
2649,8.984000,8.095000,-0.889000
2650,8.996000,8.194000,-0.802000
2651,9.035000,8.210000,-0.825000
2652,9.089000,8.452000,-0.637000
2653,8.991000,8.100000,-0.891000
2654,9.014000,8.007000,-1.007000
2655,8.869000,8.091000,-0.778001
2656,9.048000,8.102000,-0.946000
2657,8.958000,8.267000,-0.691000
2658,9.012000,8.222000,-0.790000
2659,9.002000,8.252000,-0.750000
2660,8.966000,8.311000,-0.655000
2661,9.165000,8.343000,-0.822000
2662,8.894000,8.256000,-0.638000
2663,8.787000,8.243000,-0.544000
2664,9.079000,8.331000,-0.748000
2665,9.088000,8.199000,-0.889000
2666,8.982000,8.021000,-0.961000
2667,9.038000,8.067000,-0.971000
2668,8.928000,8.193000,-0.735001
2669,9.111000,8.233000,-0.878000
2670,8.789000,8.182000,-0.606999
2671,8.930000,8.215000,-0.715000
2672,9.140000,8.362000,-0.778000
2673,8.928000,8.159000,-0.769000
2674,8.912000,8.212000,-0.700000
2675,9.174000,8.313000,-0.861000
2676,8.997000,8.146000,-0.851000
2677,9.023000,8.322000,-0.701000
2678,8.871000,8.173000,-0.698000
2679,9.014000,8.480000,-0.534000
2680,8.916000,8.052000,-0.864000
2681,8.878000,8.170000,-0.708000
2682,8.896000,7.999000,-0.897000
2683,8.782000,8.054000,-0.728000
2684,9.030000,8.407000,-0.623000
2685,8.957000,8.116000,-0.841000
2686,8.932000,8.317000,-0.615000
2687,9.023000,8.238000,-0.785000
2688,9.037000,8.281000,-0.756000
2689,8.936000,8.171000,-0.765000
2690,8.944000,8.182000,-0.762000
2691,9.093000,8.377000,-0.716001
2692,9.202000,8.676000,-0.526000
2693,8.959000,7.956000,-1.003000
2694,9.174000,8.413000,-0.761000
2695,8.957000,8.383000,-0.573999
2696,8.969000,8.214000,-0.755000
2697,9.070000,8.180000,-0.889999
2698,8.930000,8.267000,-0.663000
2699,9.028000,8.206000,-0.822000
2700,8.795000,7.971000,-0.824000
2701,9.034000,8.179000,-0.855000
2702,8.967000,8.095000,-0.872000
2703,9.115000,8.278000,-0.837000
2704,9.003000,8.151000,-0.852000
2705,8.948000,8.163000,-0.785000
2706,8.963000,7.939000,-1.024000
2707,8.909000,7.991000,-0.918000
2708,8.992000,8.098000,-0.894000
2709,8.803000,8.126000,-0.677000
2710,9.139000,8.411000,-0.728000
2711,9.110000,8.273000,-0.837000
2712,8.938000,8.160000,-0.778000
2713,9.020000,8.370000,-0.650001
2714,9.010000,8.132000,-0.878000
2715,9.096000,8.268000,-0.828000
2716,9.036000,8.355000,-0.681001
2717,9.017000,8.355000,-0.662001
2718,8.981000,8.353000,-0.628000
2719,9.045000,8.112000,-0.933000
2720,8.999000,8.267000,-0.731999
2721,9.067000,8.389000,-0.678000
2722,8.953000,8.292000,-0.661000
2723,8.917000,8.291000,-0.625999
2724,8.925000,8.094000,-0.831000
2725,9.039000,8.255000,-0.783999
2726,8.924000,8.038000,-0.886000
2727,8.893000,8.242000,-0.651000
2728,9.044000,8.210000,-0.834000
2729,8.835000,7.973000,-0.862000
2730,8.931000,8.062000,-0.868999
2731,8.896000,8.334000,-0.562000
2732,8.857000,8.036000,-0.821000
2733,9.017000,8.317000,-0.700000
2734,9.063000,8.428000,-0.634999
2735,9.015000,8.215000,-0.800000
2736,9.026000,8.188000,-0.838000
2737,9.060000,8.324000,-0.736000
2738,8.995000,8.494000,-0.500999
2739,9.070000,8.252000,-0.818000
2740,8.829000,8.198000,-0.631001
2741,8.937000,8.021000,-0.916000
2742,8.951000,8.000000,-0.951000
2743,8.967000,8.246000,-0.721000
2744,8.883000,8.048000,-0.835000
2745,8.857000,8.006000,-0.851001
2746,8.939000,8.206000,-0.733000
2747,8.924000,8.104000,-0.820000
2748,9.087000,8.121000,-0.966000
2749,9.002000,8.369000,-0.632999
2750,9.014000,8.347000,-0.667000
2751,8.921000,8.121000,-0.799999
2752,9.071000,8.311000,-0.760000
2753,8.957000,8.092000,-0.865000
2754,9.090000,8.534000,-0.556000
2755,8.860000,8.248000,-0.612000
2756,9.040000,8.341000,-0.699000
2757,9.025000,8.239000,-0.785999
2758,9.063000,8.397000,-0.665999
2759,8.995000,8.142000,-0.853000
2760,8.953000,8.293000,-0.660000
2761,9.079000,8.179000,-0.900001
2762,8.754000,8.117000,-0.637000
2763,9.064000,8.380000,-0.684000
2764,9.064000,8.292000,-0.772000
2765,9.016000,8.452000,-0.564000
2766,9.058000,8.518000,-0.540000
2767,8.946000,7.994000,-0.952000
2768,9.094000,8.414000,-0.680000
2769,9.131000,8.207000,-0.924000
2770,8.789000,8.074000,-0.714999
2771,8.972000,8.296000,-0.676001
2772,8.903000,7.983000,-0.920000
2773,8.939000,8.375000,-0.564000
2774,8.813000,8.242000,-0.571000
2775,8.959000,8.382000,-0.577000
2776,9.029000,8.205000,-0.824000
2777,9.090000,8.353000,-0.737000
2778,9.019000,8.186000,-0.833000
2779,9.070000,8.398000,-0.672000
2780,8.789000,7.848000,-0.941000
2781,9.010000,8.051000,-0.959001
2782,9.016000,8.086000,-0.929999
2783,8.935000,8.277000,-0.658000
2784,9.118000,8.514000,-0.604000
2785,9.040000,8.341000,-0.699000
2786,9.115000,8.290000,-0.825000
2787,9.075000,8.425000,-0.650000
2788,9.052000,8.218000,-0.834000
2789,9.011000,8.340000,-0.671000
2790,8.807000,7.989000,-0.818000
2791,9.171000,8.397000,-0.773999
2792,9.029000,8.208000,-0.821000
2793,8.869000,8.088000,-0.781000
2794,9.010000,8.205000,-0.805000
2795,8.864000,8.156000,-0.708000
2796,9.021000,8.388000,-0.633000
2797,8.941000,8.236000,-0.705000
2798,9.122000,8.254000,-0.868000
2799,8.974000,8.251000,-0.723000
2800,8.929000,8.124000,-0.805000
2801,8.936000,8.207000,-0.729000
2802,8.889000,8.172000,-0.717000
2803,8.942000,8.189000,-0.753000
2804,8.830000,8.073000,-0.757000
2805,9.096000,8.271000,-0.825000
2806,9.039000,8.119000,-0.919999
2807,9.027000,8.402000,-0.625000
2808,8.896000,8.062000,-0.834000
2809,9.083000,8.454000,-0.629000
2810,9.018000,8.206000,-0.811999
2811,8.921000,8.033000,-0.888000
2812,9.109000,8.330000,-0.779000
2813,9.101000,8.177000,-0.924000
2814,9.089000,8.209000,-0.880000
2815,8.940000,8.194000,-0.745999
2816,8.934000,8.344000,-0.590000
2817,8.886000,7.980000,-0.906000
2818,8.933000,8.048000,-0.884999
2819,9.016000,8.352000,-0.664000
2820,8.890000,8.034000,-0.856000
2821,9.132000,8.416000,-0.716000
2822,8.941000,8.337000,-0.604000
2823,9.091000,8.198000,-0.893000
2824,8.959000,8.377000,-0.582000
2825,9.139000,8.448000,-0.691000
2826,8.895000,8.231000,-0.664001
2827,9.091000,8.072000,-1.019000
2828,8.963000,8.134000,-0.829000
2829,9.204000,8.427000,-0.777000
2830,8.897000,8.005000,-0.892000
2831,9.140000,8.133000,-1.007000
2832,8.952000,8.128000,-0.823999
2833,9.214000,8.235000,-0.979000
2834,8.878000,8.053000,-0.825000
2835,8.992000,8.280000,-0.712000
2836,9.138000,8.329000,-0.808999
2837,8.977000,8.258000,-0.719000
2838,9.029000,8.419000,-0.610001
2839,9.060000,8.459000,-0.601001
2840,8.969000,8.399000,-0.570000
2841,9.107000,8.319000,-0.788000
2842,9.062000,8.319000,-0.743000
2843,8.838000,7.922000,-0.916000
2844,8.957000,8.275000,-0.682000
2845,9.016000,7.987000,-1.029000
2846,9.005000,8.130000,-0.875000
2847,8.996000,8.125000,-0.871000
2848,9.074000,8.267000,-0.807000
2849,8.885000,8.275000,-0.610001
2850,8.905000,8.215000,-0.690000
2851,9.024000,8.255000,-0.769000
2852,8.958000,8.200000,-0.758000
2853,8.835000,8.445000,-0.390000
2854,9.047000,8.175000,-0.872000
2855,8.955000,8.243000,-0.712000
2856,8.709000,7.923000,-0.786000
2857,9.064000,8.256000,-0.808001
2858,8.990000,8.163000,-0.827000
2859,8.924000,8.200000,-0.724000
2860,8.903000,8.018000,-0.885000
2861,9.125000,8.253000,-0.872000
2862,9.030000,8.281000,-0.749000
2863,8.898000,8.214000,-0.684000
2864,8.905000,8.053000,-0.851999
2865,9.110000,8.427000,-0.683000
2866,8.981000,8.168000,-0.813000
2867,9.132000,8.308000,-0.824000
2868,9.091000,8.585000,-0.506000
2869,8.978000,8.470000,-0.507999
2870,9.047000,8.148000,-0.899000
2871,8.893000,8.059000,-0.834000
2872,8.885000,8.156000,-0.729000
2873,9.065000,8.256000,-0.809000
2874,9.107000,7.988000,-1.119000
2875,9.015000,8.342000,-0.673000
2876,8.943000,8.113000,-0.830000
2877,8.983000,8.231000,-0.752000
2878,8.927000,7.902000,-1.025000
2879,8.719000,7.908000,-0.811000
2880,9.046000,8.153000,-0.893000
2881,9.057000,8.346000,-0.711000
2882,8.718000,8.086000,-0.632000
2883,8.976000,8.258000,-0.717999
2884,9.049000,8.450000,-0.599000
2885,8.981000,8.215000,-0.766000
2886,8.792000,8.003000,-0.789000
2887,9.094000,8.475000,-0.618999
2888,8.916000,7.915000,-1.001000
2889,8.888000,8.150000,-0.738000
2890,8.972000,8.325000,-0.647000
2891,9.091000,8.210000,-0.881000
2892,9.054000,8.115000,-0.939000
2893,9.090000,8.171000,-0.919001
2894,9.172000,8.324000,-0.848000
2895,9.085000,8.274000,-0.811000
2896,8.718000,8.029000,-0.689000
2897,9.071000,8.313000,-0.758000
2898,8.988000,8.025000,-0.963000
2899,9.026000,8.350000,-0.676000
2900,9.145000,8.298000,-0.847000
2901,8.794000,7.851000,-0.943000
2902,8.959000,8.048000,-0.910999
2903,9.104000,8.213000,-0.891000
2904,9.132000,8.223000,-0.909000
2905,8.850000,7.967000,-0.883000
2906,8.920000,8.186000,-0.734000
2907,8.869000,8.057000,-0.812000
2908,9.059000,8.406000,-0.653000
2909,8.913000,8.188000,-0.725000
2910,8.896000,8.274000,-0.622000
2911,9.061000,8.416000,-0.645000
2912,9.000000,8.292000,-0.708000
2913,9.047000,8.521000,-0.526000
2914,8.949000,7.974000,-0.975000
2915,8.957000,8.313000,-0.644000
2916,8.917000,8.203000,-0.714000
2917,8.988000,8.288000,-0.700000
2918,9.103000,8.429000,-0.674000
2919,8.961000,8.075000,-0.886001
2920,9.019000,8.234000,-0.785000
2921,9.077000,8.204000,-0.872999
2922,9.074000,8.182000,-0.892000
2923,8.994000,8.240000,-0.754001
2924,8.933000,8.155000,-0.778000
2925,8.847000,7.980000,-0.867000
2926,9.019000,8.332000,-0.687000
2927,8.794000,8.035000,-0.759000
2928,9.004000,8.121000,-0.882999
2929,9.040000,8.091000,-0.949000
2930,8.994000,8.275000,-0.719001
2931,9.081000,8.184000,-0.897000
2932,8.917000,8.120000,-0.797000
2933,9.022000,8.344000,-0.678000
2934,8.959000,8.128000,-0.830999
2935,8.822000,8.167000,-0.655000
2936,8.948000,8.329000,-0.618999
2937,8.904000,8.095000,-0.809000
2938,8.907000,8.268000,-0.639000
2939,9.069000,8.191000,-0.878000
2940,9.083000,8.331000,-0.752000
2941,9.111000,8.221000,-0.890000
2942,8.924000,8.072000,-0.852000
2943,8.908000,8.089000,-0.819000
2944,9.104000,8.343000,-0.761000
2945,9.014000,8.400000,-0.614000
2946,8.979000,8.240000,-0.739000
2947,8.849000,7.953000,-0.896000
2948,8.998000,8.253000,-0.745000
2949,8.849000,8.137000,-0.712000
2950,8.956000,8.270000,-0.686000
2951,9.057000,8.265000,-0.792000
2952,8.978000,8.130000,-0.848000
2953,9.253000,8.576000,-0.677000
2954,9.077000,8.326000,-0.750999
2955,9.089000,8.235000,-0.854000
2956,9.115000,8.386000,-0.729000
2957,8.834000,7.975000,-0.859000
2958,8.996000,8.389000,-0.607000
2959,9.118000,8.262000,-0.856000
2960,9.073000,8.518000,-0.555000
2961,9.118000,8.431000,-0.687000
2962,8.907000,8.290000,-0.617000
2963,8.961000,8.046000,-0.915001
2964,8.971000,8.200000,-0.771000
2965,8.951000,7.918000,-1.033000
2966,8.905000,7.976000,-0.929000
2967,9.050000,8.197000,-0.853001
2968,9.058000,8.329000,-0.728999
2969,9.184000,8.336000,-0.848000
2970,9.033000,8.095000,-0.938000
2971,8.952000,7.950000,-1.002000
2972,8.906000,8.008000,-0.898000
2973,8.974000,8.273000,-0.701000
2974,9.075000,8.418000,-0.657000
2975,8.825000,8.148000,-0.677000
2976,9.016000,8.396000,-0.620000
2977,8.980000,8.311000,-0.669000
2978,9.025000,8.293000,-0.731999
2979,9.026000,8.042000,-0.984000
2980,8.915000,8.056000,-0.859000
2981,9.069000,8.245000,-0.824000
2982,9.059000,8.266000,-0.793000
2983,8.917000,7.981000,-0.936000
2984,9.072000,8.343000,-0.728999
2985,9.149000,8.396000,-0.753000
2986,9.092000,8.410000,-0.682000
2987,8.862000,8.129000,-0.733001
2988,8.881000,8.095000,-0.785999
2989,8.900000,8.125000,-0.775000
2990,8.992000,8.185000,-0.806999
2991,8.984000,8.148000,-0.836000
2992,9.013000,8.131000,-0.882000
2993,8.903000,8.082000,-0.821000
2994,9.008000,8.167000,-0.841001
2995,8.973000,8.320000,-0.653000
2996,9.096000,8.348000,-0.748000
2997,9.012000,8.245000,-0.767000
2998,8.802000,8.046000,-0.756001
2999,9.008000,8.332000,-0.676001
3000,8.936000,8.285000,-0.651000
3001,9.028000,8.349000,-0.679000
3002,9.036000,8.327000,-0.709001
3003,8.857000,7.988000,-0.869000
3004,8.969000,8.134000,-0.835000
3005,8.943000,8.095000,-0.848000
3006,9.069000,8.353000,-0.716001
3007,9.000000,8.218000,-0.782000
3008,9.014000,8.248000,-0.766000
3009,8.975000,8.294000,-0.681001
3010,9.051000,8.228000,-0.823000
3011,9.028000,8.338000,-0.690000
3012,9.024000,8.258000,-0.766000
3013,8.907000,8.175000,-0.731999
3014,8.967000,8.133000,-0.834000
3015,9.049000,8.291000,-0.757999
3016,9.067000,8.174000,-0.893001
3017,9.014000,8.235000,-0.779000
3018,8.947000,8.354000,-0.592999
3019,9.104000,8.433000,-0.671000
3020,9.059000,8.296000,-0.763000
3021,8.923000,8.324000,-0.599000
3022,8.819000,7.872000,-0.947000
3023,8.929000,8.162000,-0.767000
3024,9.037000,8.146000,-0.891000
3025,8.994000,8.213000,-0.781000
3026,9.087000,8.211000,-0.875999
3027,8.966000,8.236000,-0.730000
3028,9.049000,8.480000,-0.569000
3029,9.104000,8.448000,-0.656000
3030,9.199000,8.344000,-0.855000
3031,9.008000,8.062000,-0.946000
3032,9.050000,8.153000,-0.897000
