rep,k0,k1,k1-k0
1597,2.964000,2.821000,-0.143000
1598,3.063000,2.954000,-0.109000
1599,3.054000,3.042000,-0.012000
1600,3.018000,2.936000,-0.082000
1601,2.931000,2.757000,-0.174000
1602,2.933000,2.708000,-0.225000
1603,3.048000,2.906000,-0.142000
1604,2.942000,2.813000,-0.129000
1605,2.867000,2.728000,-0.139000
1606,2.974000,2.770000,-0.204000
1607,3.060000,2.980000,-0.080000
1608,2.874000,2.742000,-0.132000
1609,3.061000,2.835000,-0.226000
1610,3.041000,2.943000,-0.098000
1611,3.028000,2.810000,-0.218000
1612,3.002000,2.897000,-0.105000
1613,2.939000,2.802000,-0.137000
1614,2.984000,2.855000,-0.129000
1615,3.073000,2.984000,-0.089000
1616,3.010000,2.962000,-0.048000
1617,3.036000,3.015000,-0.021000
1618,3.043000,2.919000,-0.124000
1619,3.107000,2.948000,-0.159000
1620,3.049000,2.888000,-0.161000
1621,3.034000,2.953000,-0.081000
1622,2.998000,2.940000,-0.058000
1623,2.944000,2.778000,-0.166000
1624,3.006000,2.922000,-0.084000
1625,2.980000,2.805000,-0.175000
1626,2.944000,2.886000,-0.058000
1627,3.057000,2.859000,-0.198000
1628,2.850000,2.641000,-0.209000
1629,3.036000,2.988000,-0.048000
1630,2.923000,2.857000,-0.066000
1631,3.002000,2.978000,-0.024000
1632,3.044000,2.929000,-0.115000
1633,3.066000,2.867000,-0.199000
1634,2.992000,2.873000,-0.119000
1635,2.949000,2.797000,-0.152000
1636,3.023000,2.936000,-0.087000
1637,2.961000,2.828000,-0.133000
1638,2.922000,2.795000,-0.127000
1639,2.918000,2.729000,-0.189000
1640,2.954000,2.814000,-0.140000
1641,2.989000,2.846000,-0.143000
1642,3.049000,2.934000,-0.115000
1643,3.052000,2.855000,-0.197000
1644,2.994000,2.835000,-0.159000
1645,2.972000,2.970000,-0.002000
1646,2.879000,2.758000,-0.121000
1647,3.031000,2.880000,-0.151000
1648,3.106000,2.911000,-0.195000
1649,3.049000,2.949000,-0.100000
1650,3.031000,2.799000,-0.232000
1651,3.047000,2.936000,-0.111000
1652,2.929000,2.781000,-0.148000
1653,3.059000,2.984000,-0.075000
1654,2.950000,2.780000,-0.170000
1655,3.079000,2.911000,-0.168000
1656,2.900000,2.783000,-0.117000
1657,3.071000,2.981000,-0.090000
1658,3.033000,2.845000,-0.188000
1659,2.966000,2.811000,-0.155000
1660,2.927000,2.713000,-0.214000
1661,3.000000,2.849000,-0.151000
1662,3.032000,2.930000,-0.102000
1663,2.970000,2.864000,-0.106000
1664,2.875000,2.717000,-0.158000
1665,2.928000,2.787000,-0.141000
1666,2.958000,2.847000,-0.111000
1667,2.972000,2.776000,-0.196000
1668,3.049000,2.855000,-0.194000
1669,3.057000,2.952000,-0.105000
1670,2.920000,2.746000,-0.174000
1671,2.977000,2.819000,-0.158000
1672,3.076000,2.949000,-0.127000
1673,3.015000,2.808000,-0.207000
1674,3.104000,3.010000,-0.094000
1675,2.974000,2.849000,-0.125000
1676,2.994000,2.782000,-0.212000
1677,2.917000,2.783000,-0.134000
1678,3.024000,2.835000,-0.189000
1679,2.978000,2.806000,-0.172000
1680,3.074000,2.917000,-0.157000
1681,2.996000,2.818000,-0.178000
1682,3.036000,2.919000,-0.117000
1683,3.047000,2.822000,-0.225000
1684,2.920000,2.759000,-0.161000
1685,2.930000,2.871000,-0.059000
1686,2.926000,2.722000,-0.204000
1687,3.003000,2.817000,-0.186000
1688,3.041000,2.875000,-0.166000
1689,2.973000,2.837000,-0.136000
1690,2.902000,2.757000,-0.145000
1691,3.022000,2.874000,-0.148000
1692,2.970000,2.855000,-0.115000
1693,3.009000,2.768000,-0.241000
1694,3.045000,2.851000,-0.194000
1695,3.030000,2.887000,-0.143000
1696,2.861000,2.724000,-0.137000
1697,2.995000,2.796000,-0.199000
1698,3.006000,2.897000,-0.109000
1699,3.069000,2.815000,-0.254000
1700,2.990000,2.763000,-0.227000
1701,3.005000,2.830000,-0.175000
1702,3.088000,2.806000,-0.282000
1703,2.887000,2.754000,-0.133000
1704,2.978000,2.846000,-0.132000
1705,2.862000,2.720000,-0.142000
1706,3.059000,2.910000,-0.149000
1707,2.969000,2.941000,-0.028000
1708,3.017000,2.818000,-0.199000
1709,2.915000,2.733000,-0.182000
1710,2.923000,2.720000,-0.203000
1711,3.028000,2.891000,-0.137000
1712,2.917000,2.756000,-0.161000
1713,2.987000,2.770000,-0.217000
1714,2.987000,2.827000,-0.160000
1715,2.985000,2.826000,-0.159000
1716,3.070000,2.889000,-0.181000
1717,3.084000,3.020000,-0.064000
1718,3.034000,2.927000,-0.107000
1719,3.010000,2.949000,-0.061000
1720,2.961000,2.835000,-0.126000
1721,2.919000,2.780000,-0.139000
1722,3.042000,2.806000,-0.236000
1723,3.116000,2.976000,-0.140000
1724,3.015000,2.867000,-0.148000
1725,3.031000,2.906000,-0.125000
1726,2.998000,2.890000,-0.108000
1727,2.891000,2.661000,-0.230000
1728,2.986000,2.797000,-0.189000
1729,3.089000,2.888000,-0.201000
1730,2.973000,2.809000,-0.164000
1731,3.042000,2.849000,-0.193000
1732,3.026000,2.813000,-0.213000
1733,3.015000,2.811000,-0.204000
1734,3.126000,2.992000,-0.134000
1735,2.996000,2.713000,-0.283000
1736,2.907000,2.804000,-0.103000
1737,2.968000,2.710000,-0.258000
1738,2.983000,2.784000,-0.199000
1739,2.981000,2.818000,-0.163000
1740,2.940000,2.775000,-0.165000
1741,3.053000,2.901000,-0.152000
1742,3.019000,2.927000,-0.092000
1743,2.984000,2.806000,-0.178000
1744,3.030000,2.899000,-0.131000
1745,3.004000,2.864000,-0.140000
1746,3.030000,2.884000,-0.146000
1747,2.879000,2.839000,-0.040000
1748,2.993000,2.867000,-0.126000
1749,3.045000,2.931000,-0.114000
1750,2.990000,2.889000,-0.101000
1751,2.918000,2.742000,-0.176000
1752,3.008000,2.796000,-0.212000
1753,3.012000,2.807000,-0.205000
1754,3.059000,2.920000,-0.139000
1755,3.006000,2.913000,-0.093000
1756,2.999000,2.802000,-0.197000
1757,3.076000,2.878000,-0.198000
1758,3.030000,2.957000,-0.073000
1759,3.044000,2.785000,-0.259000
1760,3.006000,2.909000,-0.097000
1761,3.021000,2.865000,-0.156000
1762,2.972000,2.893000,-0.079000
1763,3.004000,2.807000,-0.197000
1764,3.001000,2.879000,-0.122000
1765,3.027000,2.904000,-0.123000
1766,3.015000,2.764000,-0.251000
1767,3.064000,2.954000,-0.110000
1768,3.073000,2.934000,-0.139000
1769,3.023000,2.916000,-0.107000
1770,3.078000,2.908000,-0.170000
1771,2.969000,2.809000,-0.160000
1772,3.026000,2.939000,-0.087000
1773,3.098000,2.922000,-0.176000
1774,2.908000,2.758000,-0.150000
1775,3.020000,2.836000,-0.184000
1776,3.081000,2.804000,-0.277000
1777,2.945000,2.833000,-0.112000
1778,2.975000,2.788000,-0.187000
1779,2.915000,2.818000,-0.097000
1780,2.977000,2.850000,-0.127000
1781,3.038000,2.972000,-0.066000
1782,3.030000,2.838000,-0.192000
1783,3.015000,2.905000,-0.110000
1784,2.929000,2.674000,-0.255000
1785,2.955000,2.843000,-0.112000
1786,3.008000,2.832000,-0.176000
1787,2.949000,2.871000,-0.078000
1788,3.062000,2.979000,-0.083000
1789,2.981000,2.808000,-0.173000
1790,3.029000,2.994000,-0.035000
1791,3.035000,2.859000,-0.176000
1792,3.062000,2.962000,-0.100000
1793,2.989000,2.842000,-0.147000
1794,2.951000,2.897000,-0.054000
1795,3.095000,2.986000,-0.109000
1796,2.942000,2.765000,-0.177000
1797,3.018000,2.887000,-0.131000
1798,3.017000,2.944000,-0.073000
1799,2.970000,3.006000,0.036000
1800,3.029000,2.876000,-0.153000
1801,2.939000,2.714000,-0.225000
1802,2.919000,2.819000,-0.100000
1803,2.968000,2.841000,-0.127000
1804,3.059000,2.952000,-0.107000
1805,2.976000,2.929000,-0.047000
1806,2.982000,2.818000,-0.164000
1807,3.034000,2.943000,-0.091000
1808,2.979000,2.744000,-0.235000
1809,2.911000,2.757000,-0.154000
1810,3.065000,3.000000,-0.065000
1811,2.985000,2.875000,-0.110000
1812,2.997000,2.833000,-0.164000
1813,3.030000,2.874000,-0.156000
1814,3.014000,2.765000,-0.249000
1815,3.034000,2.847000,-0.187000
1816,2.860000,2.702000,-0.158000
1817,3.039000,2.900000,-0.139000
1818,2.929000,2.824000,-0.105000
1819,3.057000,2.849000,-0.208000
1820,3.021000,2.855000,-0.166000
1821,2.935000,2.821000,-0.114000
1822,3.006000,2.843000,-0.163000
1823,3.059000,2.935000,-0.124000
1824,3.003000,2.828000,-0.175000
1825,3.082000,2.900000,-0.182000
1826,2.869000,2.669000,-0.200000
1827,2.924000,2.805000,-0.119000
1828,3.033000,2.933000,-0.100000
1829,3.097000,3.000000,-0.097000
1830,3.053000,2.785000,-0.268000
1831,2.969000,2.861000,-0.108000
1832,3.050000,2.933000,-0.117000
1833,2.976000,2.862000,-0.114000
1834,3.044000,2.867000,-0.177000
1835,3.018000,2.896000,-0.122000
1836,2.973000,2.824000,-0.149000
1837,3.105000,2.907000,-0.198000
1838,3.033000,2.943000,-0.090000
1839,3.049000,2.961000,-0.088000
1840,2.970000,2.763000,-0.207000
1841,3.002000,2.863000,-0.139000
1842,2.946000,2.792000,-0.154000
1843,2.980000,2.814000,-0.166000
1844,3.029000,2.827000,-0.202000
1845,3.024000,2.939000,-0.085000
1846,3.028000,2.933000,-0.095000
1847,3.049000,2.801000,-0.248000
1848,3.030000,2.851000,-0.179000
1849,2.989000,2.871000,-0.118000
1850,2.995000,2.874000,-0.121000
1851,3.057000,2.969000,-0.088000
1852,3.069000,2.913000,-0.156000
1853,2.959000,2.768000,-0.191000
1854,2.917000,2.689000,-0.228000
1855,3.073000,2.955000,-0.118000
1856,2.949000,2.918000,-0.031000
1857,2.990000,2.822000,-0.168000
1858,3.062000,2.902000,-0.160000
1859,3.018000,2.759000,-0.259000
1860,2.976000,2.852000,-0.124000
1861,3.022000,2.912000,-0.110000
1862,3.059000,2.881000,-0.178000
1863,3.055000,2.866000,-0.189000
1864,3.054000,2.930000,-0.124000
1865,3.010000,2.884000,-0.126000
1866,2.973000,2.802000,-0.171000
1867,2.952000,2.762000,-0.190000
1868,3.032000,2.908000,-0.124000
1869,2.916000,2.740000,-0.176000
1870,2.993000,2.846000,-0.147000
1871,2.961000,2.755000,-0.206000
1872,2.950000,2.820000,-0.130000
1873,2.971000,2.871000,-0.100000
1874,3.071000,2.876000,-0.195000
1875,2.940000,2.757000,-0.183000
1876,3.011000,2.840000,-0.171000
1877,3.008000,2.798000,-0.210000
1878,2.923000,2.729000,-0.194000
1879,3.050000,2.913000,-0.137000
1880,2.948000,2.787000,-0.161000
1881,3.046000,2.810000,-0.236000
1882,2.892000,2.730000,-0.162000
1883,2.911000,2.776000,-0.135000
1884,2.961000,2.860000,-0.101000
1885,2.894000,2.612000,-0.282000
1886,2.990000,2.829000,-0.161000
1887,2.957000,2.926000,-0.031000
1888,2.979000,2.647000,-0.332000
1889,2.980000,2.870000,-0.110000
1890,2.986000,2.779000,-0.207000
1891,2.984000,2.808000,-0.176000
1892,2.946000,2.672000,-0.274000
1893,3.056000,2.907000,-0.149000
1894,3.119000,2.922000,-0.197000
1895,2.970000,2.887000,-0.083000
1896,3.001000,2.920000,-0.081000
1897,3.069000,2.948000,-0.121000
1898,2.972000,2.889000,-0.083000
1899,3.134000,2.968000,-0.166000
1900,3.047000,2.917000,-0.130000
1901,2.917000,2.766000,-0.151000
1902,3.008000,2.744000,-0.264000
1903,2.962000,2.810000,-0.152000
1904,2.939000,2.713000,-0.226000
1905,3.025000,2.975000,-0.050000
1906,2.956000,2.899000,-0.057000
1907,3.006000,2.815000,-0.191000
1908,2.995000,2.825000,-0.170000
1909,2.921000,2.697000,-0.224000
1910,3.093000,2.976000,-0.117000
1911,2.989000,2.808000,-0.181000
1912,3.079000,2.925000,-0.154000
1913,3.052000,2.884000,-0.168000
1914,3.039000,2.936000,-0.103000
1915,3.036000,2.991000,-0.045000
1916,3.096000,2.894000,-0.202000
1917,2.946000,2.762000,-0.184000
1918,2.980000,2.768000,-0.212000
1919,3.048000,2.913000,-0.135000
1920,2.941000,2.871000,-0.070000
1921,2.988000,2.843000,-0.145000
1922,3.042000,2.931000,-0.111000
1923,2.981000,2.797000,-0.184000
1924,2.996000,2.726000,-0.270000
1925,3.044000,2.933000,-0.111000
1926,3.036000,2.913000,-0.123000
1927,2.966000,2.823000,-0.143000
1928,3.071000,2.858000,-0.213000
1929,3.005000,2.930000,-0.075000
1930,3.032000,2.853000,-0.179000
1931,2.971000,2.852000,-0.119000
1932,3.032000,2.886000,-0.146000
1933,2.988000,2.856000,-0.132000
1934,3.085000,3.007000,-0.078000
1935,2.993000,2.835000,-0.158000
1936,2.972000,2.845000,-0.127000
1937,3.059000,2.914000,-0.145000
1938,3.039000,2.893000,-0.146000
1939,3.006000,2.821000,-0.185000
1940,3.021000,2.908000,-0.113000
1941,2.976000,2.859000,-0.117000
1942,3.013000,2.814000,-0.199000
1943,2.992000,2.828000,-0.164000
1944,2.993000,2.870000,-0.123000
1945,3.026000,2.894000,-0.132000
1946,3.090000,2.848000,-0.242000
1947,3.031000,2.937000,-0.094000
1948,3.016000,2.837000,-0.179000
1949,3.020000,2.915000,-0.105000
1950,2.982000,2.884000,-0.098000
1951,3.023000,2.847000,-0.176000
1952,2.992000,2.825000,-0.167000
1953,2.991000,2.850000,-0.141000
1954,3.024000,2.921000,-0.103000
1955,2.993000,2.917000,-0.076000
1956,3.000000,2.802000,-0.198000
1957,2.977000,2.842000,-0.135000
1958,2.954000,2.696000,-0.258000
1959,3.039000,2.820000,-0.219000
1960,3.074000,3.032000,-0.042000
1961,3.035000,3.019000,-0.016000
1962,2.908000,2.739000,-0.169000
1963,2.939000,2.779000,-0.160000
1964,3.041000,2.929000,-0.112000
1965,3.008000,2.904000,-0.104000
1966,3.039000,2.892000,-0.147000
1967,3.005000,2.813000,-0.192000
1968,2.999000,2.894000,-0.105000
1969,3.101000,2.939000,-0.162000
1970,3.013000,2.905000,-0.108000
1971,3.026000,2.888000,-0.138000
1972,3.051000,2.894000,-0.157000
1973,2.952000,2.973000,0.021000
1974,3.030000,2.966000,-0.064000
1975,3.013000,2.832000,-0.181000
1976,2.997000,2.967000,-0.030000
1977,3.016000,2.816000,-0.200000
1978,3.069000,2.897000,-0.172000
1979,2.991000,2.809000,-0.182000
1980,2.994000,2.851000,-0.143000
1981,3.003000,2.889000,-0.114000
1982,3.030000,3.019000,-0.011000
1983,3.009000,2.825000,-0.184000
1984,2.966000,2.898000,-0.068000
1985,2.995000,2.797000,-0.198000
1986,3.018000,2.867000,-0.151000
1987,3.038000,2.864000,-0.174000
1988,3.007000,2.927000,-0.080000
1989,3.003000,2.786000,-0.217000
1990,3.018000,2.859000,-0.159000
1991,3.053000,2.906000,-0.147000
1992,2.916000,2.734000,-0.182000
1993,2.962000,2.846000,-0.116000
1994,3.043000,2.900000,-0.143000
1995,3.007000,2.812000,-0.195000
1996,3.008000,2.935000,-0.073000
1997,3.033000,2.874000,-0.159000
1998,2.979000,2.765000,-0.214000
1999,3.071000,2.954000,-0.117000
2000,2.987000,2.926000,-0.061000
2001,3.093000,2.991000,-0.102000
2002,3.025000,2.909000,-0.116000
2003,2.975000,2.789000,-0.186000
2004,2.952000,2.820000,-0.132000
2005,2.919000,2.718000,-0.201000
2006,2.942000,2.896000,-0.046000
2007,2.990000,2.870000,-0.120000
2008,3.042000,2.909000,-0.133000
2009,3.067000,3.041000,-0.026000
2010,2.990000,2.845000,-0.145000
2011,3.035000,2.887000,-0.148000
2012,2.988000,2.868000,-0.120000
2013,3.008000,2.863000,-0.145000
2014,2.920000,2.792000,-0.128000
2015,2.998000,2.931000,-0.067000
2016,2.968000,2.837000,-0.131000
2017,2.952000,2.771000,-0.181000
2018,3.115000,2.916000,-0.199000
2019,2.923000,2.811000,-0.112000
2020,3.067000,2.854000,-0.213000
2021,3.072000,2.966000,-0.106000
2022,3.052000,2.948000,-0.104000
2023,3.006000,2.893000,-0.113000
2024,2.965000,2.706000,-0.259000
2025,3.071000,2.950000,-0.121000
2026,3.044000,2.944000,-0.100000
2027,2.957000,2.828000,-0.129000
2028,2.917000,2.770000,-0.147000
2029,3.105000,2.924000,-0.181000
2030,3.033000,2.965000,-0.068000
2031,2.934000,2.824000,-0.110000
2032,3.012000,2.728000,-0.284000
2033,3.090000,2.940000,-0.150000
2034,2.994000,2.891000,-0.103000
2035,2.912000,2.787000,-0.125000
2036,2.988000,2.835000,-0.153000
2037,2.979000,2.864000,-0.115000
2038,2.992000,2.879000,-0.113000
2039,2.875000,2.739000,-0.136000
2040,2.981000,2.832000,-0.149000
2041,3.004000,2.888000,-0.116000
2042,3.012000,2.867000,-0.145000
2043,3.021000,2.892000,-0.129000
2044,2.943000,2.889000,-0.054000
2045,3.016000,2.929000,-0.087000
2046,2.947000,2.676000,-0.271000
2047,2.963000,2.805000,-0.158000
2048,3.072000,2.888000,-0.184000
2049,2.993000,2.799000,-0.194000
2050,2.959000,2.887000,-0.072000
2051,3.003000,2.931000,-0.072000
2052,2.989000,2.770000,-0.219000
2053,3.030000,2.892000,-0.138000
2054,3.060000,2.854000,-0.206000
2055,3.009000,2.915000,-0.094000
2056,2.999000,2.840000,-0.159000
2057,3.064000,2.877000,-0.187000
2058,3.043000,2.931000,-0.112000
2059,2.968000,2.832000,-0.136000
2060,3.066000,2.879000,-0.187000
2061,2.973000,2.724000,-0.249000
2062,2.980000,2.831000,-0.149000
2063,3.030000,2.825000,-0.205000
2064,3.023000,2.911000,-0.112000
2065,2.975000,2.818000,-0.157000
2066,3.026000,2.819000,-0.207000
2067,2.992000,2.803000,-0.189000
2068,2.949000,2.701000,-0.248000
2069,2.982000,2.855000,-0.127000
2070,2.976000,2.893000,-0.083000
2071,3.005000,2.916000,-0.089000
2072,3.036000,2.835000,-0.201000
2073,3.013000,2.866000,-0.147000
2074,3.020000,2.822000,-0.198000
2075,3.015000,2.820000,-0.195000
2076,2.936000,2.836000,-0.100000
2077,3.014000,2.895000,-0.119000
2078,2.987000,2.856000,-0.131000
2079,3.035000,2.944000,-0.091000
2080,2.976000,2.832000,-0.144000
2081,2.968000,2.908000,-0.060000
2082,3.028000,2.833000,-0.195000
2083,2.974000,2.813000,-0.161000
2084,3.090000,2.914000,-0.176000
2085,2.886000,2.807000,-0.079000
2086,2.977000,2.826000,-0.151000
2087,2.906000,2.735000,-0.171000
2088,3.043000,2.867000,-0.176000
2089,3.010000,2.875000,-0.135000
2090,2.965000,2.816000,-0.149000
2091,3.026000,2.859000,-0.167000
2092,3.019000,2.908000,-0.111000
2093,3.066000,2.962000,-0.104000
2094,3.035000,2.913000,-0.122000
2095,3.074000,2.852000,-0.222000
2096,3.071000,2.903000,-0.168000
2097,2.970000,2.857000,-0.113000
2098,2.980000,2.826000,-0.154000
2099,2.938000,2.698000,-0.240000
2100,2.967000,2.830000,-0.137000
2101,2.984000,2.852000,-0.132000
2102,3.002000,2.790000,-0.212000
2103,2.975000,2.841000,-0.134000
2104,2.973000,2.758000,-0.215000
2105,3.023000,2.865000,-0.158000
2106,2.911000,2.813000,-0.098000
2107,2.965000,2.867000,-0.098000
2108,2.978000,2.876000,-0.102000
2109,2.975000,2.834000,-0.141000
2110,2.975000,2.832000,-0.143000
2111,2.950000,2.777000,-0.173000
2112,2.998000,2.853000,-0.145000
2113,2.999000,2.858000,-0.141000
2114,2.978000,2.815000,-0.163000
2115,3.044000,2.874000,-0.170000
2116,2.853000,2.701000,-0.152000
2117,2.963000,2.797000,-0.166000
2118,2.979000,2.800000,-0.179000
2119,3.009000,2.944000,-0.065000
2120,2.951000,2.775000,-0.176000
2121,3.027000,2.903000,-0.124000
2122,3.086000,2.917000,-0.169000
2123,2.905000,2.736000,-0.169000
2124,2.990000,2.843000,-0.147000
2125,2.988000,2.795000,-0.193000
2126,2.905000,2.789000,-0.116000
2127,3.008000,2.781000,-0.227000
2128,2.958000,2.736000,-0.222000
2129,3.047000,2.967000,-0.080000
2130,3.027000,2.835000,-0.192000
2131,2.914000,2.704000,-0.210000
2132,3.038000,2.941000,-0.097000
2133,3.029000,2.851000,-0.178000
2134,2.914000,2.735000,-0.179000
2135,2.959000,2.820000,-0.139000
2136,3.006000,2.886000,-0.120000
2137,2.986000,2.823000,-0.163000
2138,3.044000,2.811000,-0.233000
2139,3.044000,2.994000,-0.050000
2140,3.058000,2.892000,-0.166000
2141,2.920000,2.845000,-0.075000
2142,3.006000,2.931000,-0.075000
2143,3.002000,2.835000,-0.167000
2144,2.990000,2.879000,-0.111000
2145,3.020000,2.890000,-0.130000
2146,3.051000,2.859000,-0.192000
2147,2.968000,2.884000,-0.084000
2148,3.009000,2.904000,-0.105000
2149,3.023000,2.885000,-0.138000
2150,3.061000,2.850000,-0.211000
2151,3.023000,2.911000,-0.112000
2152,3.025000,2.832000,-0.193000
2153,2.986000,2.800000,-0.186000
2154,3.032000,2.916000,-0.116000
2155,3.017000,2.901000,-0.116000
2156,3.030000,2.890000,-0.140000
2157,3.056000,2.890000,-0.166000
2158,3.034000,2.824000,-0.210000
2159,2.993000,2.785000,-0.208000
2160,3.043000,2.878000,-0.165000
2161,3.085000,2.940000,-0.145000
2162,2.981000,2.770000,-0.211000
2163,2.996000,2.882000,-0.114000
2164,3.033000,2.872000,-0.161000
2165,3.002000,2.792000,-0.210000
2166,3.021000,2.864000,-0.157000
2167,3.030000,2.818000,-0.212000
2168,2.984000,2.804000,-0.180000
2169,3.077000,3.056000,-0.021000
2170,2.997000,2.755000,-0.242000
2171,3.062000,3.002000,-0.060000
2172,2.883000,2.698000,-0.185000
2173,3.002000,2.962000,-0.040000
2174,2.931000,2.783000,-0.148000
2175,2.944000,2.776000,-0.168000
2176,2.985000,2.791000,-0.194000
2177,2.903000,2.674000,-0.229000
2178,2.970000,2.907000,-0.063000
2179,3.000000,2.877000,-0.123000
2180,2.842000,2.718000,-0.124000
2181,2.857000,2.661000,-0.196000
2182,3.006000,2.950000,-0.056000
2183,3.009000,2.765000,-0.244000
2184,3.006000,2.785000,-0.221000
2185,3.007000,2.905000,-0.102000
2186,2.955000,2.832000,-0.123000
2187,2.974000,2.976000,0.002000
2188,3.021000,2.881000,-0.140000
2189,3.059000,2.760000,-0.299000
2190,2.996000,2.881000,-0.115000
2191,2.933000,2.882000,-0.051000
2192,2.820000,2.660000,-0.160000
2193,2.893000,2.713000,-0.180000
2194,2.941000,2.886000,-0.055000
2195,3.023000,2.946000,-0.077000
2196,2.984000,2.779000,-0.205000
2197,3.122000,2.959000,-0.163000
2198,3.016000,2.905000,-0.111000
2199,2.974000,2.820000,-0.154000
2200,3.030000,2.932000,-0.098000
2201,2.968000,2.858000,-0.110000
2202,2.902000,2.845000,-0.057000
2203,2.942000,2.822000,-0.120000
2204,3.049000,2.746000,-0.303000
2205,3.067000,2.869000,-0.198000
2206,2.981000,2.785000,-0.196000
2207,3.043000,2.862000,-0.181000
2208,2.931000,2.799000,-0.132000
2209,2.950000,2.804000,-0.146000
2210,3.120000,3.031000,-0.089000
2211,3.028000,2.865000,-0.163000
2212,2.950000,2.788000,-0.162000
2213,2.827000,2.708000,-0.119000
2214,2.935000,2.760000,-0.175000
2215,2.952000,2.750000,-0.202000
2216,2.994000,2.921000,-0.073000
2217,2.996000,2.872000,-0.124000
2218,2.996000,2.859000,-0.137000
2219,3.046000,2.868000,-0.178000
2220,3.055000,2.951000,-0.104000
2221,2.984000,2.915000,-0.069000
2222,3.025000,2.809000,-0.216000
2223,2.982000,2.855000,-0.127000
2224,3.000000,2.836000,-0.164000
2225,3.001000,2.843000,-0.158000
2226,3.067000,2.871000,-0.196000
2227,3.030000,2.890000,-0.140000
2228,3.004000,2.842000,-0.162000
2229,2.975000,2.826000,-0.149000
2230,2.986000,2.855000,-0.131000
2231,2.964000,2.906000,-0.058000
2232,3.001000,2.818000,-0.183000
2233,2.968000,2.806000,-0.162000
2234,2.995000,2.891000,-0.104000
2235,2.944000,2.813000,-0.131000
2236,2.941000,2.792000,-0.149000
2237,2.967000,2.856000,-0.111000
2238,2.857000,2.736000,-0.121000
2239,2.954000,2.755000,-0.199000
2240,2.982000,2.753000,-0.229000
2241,2.955000,2.806000,-0.149000
2242,2.948000,2.894000,-0.054000
2243,2.940000,2.726000,-0.214000
2244,3.009000,2.788000,-0.221000
2245,2.897000,2.768000,-0.129000
2246,3.008000,2.842000,-0.166000
2247,2.929000,2.753000,-0.176000
2248,3.055000,2.898000,-0.157000
2249,2.991000,2.900000,-0.091000
2250,2.998000,2.913000,-0.085000
2251,2.988000,2.821000,-0.167000
2252,2.934000,2.810000,-0.124000
2253,3.025000,2.908000,-0.117000
2254,3.071000,2.946000,-0.125000
2255,2.991000,2.871000,-0.120000
2256,3.040000,2.827000,-0.213000
2257,2.891000,2.730000,-0.161000
2258,3.026000,2.851000,-0.175000
2259,3.038000,2.895000,-0.143000
2260,2.873000,2.759000,-0.114000
2261,3.016000,2.956000,-0.060000
2262,3.051000,2.917000,-0.134000
2263,2.971000,2.784000,-0.187000
2264,3.113000,2.976000,-0.137000
2265,3.013000,2.854000,-0.159000
2266,2.976000,2.856000,-0.120000
2267,2.961000,2.866000,-0.095000
2268,3.009000,2.872000,-0.137000
2269,2.982000,2.791000,-0.191000
2270,3.041000,2.982000,-0.059000
2271,3.045000,2.932000,-0.113000
2272,2.987000,2.852000,-0.135000
2273,3.029000,2.898000,-0.131000
2274,3.056000,2.891000,-0.165000
2275,3.100000,2.861000,-0.239000
2276,2.989000,2.822000,-0.167000
2277,3.114000,2.890000,-0.224000
2278,2.933000,2.903000,-0.030000
2279,3.046000,2.806000,-0.240000
2280,3.069000,2.803000,-0.266000
2281,2.885000,2.695000,-0.190000
2282,2.965000,2.800000,-0.165000
2283,3.029000,2.978000,-0.051000
2284,2.944000,2.819000,-0.125000
2285,2.863000,2.700000,-0.163000
2286,3.020000,2.863000,-0.157000
2287,2.932000,2.790000,-0.142000
2288,3.001000,2.830000,-0.171000
2289,2.986000,2.855000,-0.131000
2290,2.872000,2.748000,-0.124000
2291,2.952000,2.765000,-0.187000
2292,2.848000,2.660000,-0.188000
2293,3.040000,2.865000,-0.175000
2294,3.049000,2.954000,-0.095000
2295,3.081000,2.860000,-0.221000
2296,3.012000,2.864000,-0.148000
2297,3.034000,2.973000,-0.061000
2298,2.984000,2.803000,-0.181000
2299,3.061000,2.987000,-0.074000
2300,3.075000,2.933000,-0.142000
2301,2.754000,2.606000,-0.148000
2302,2.930000,2.714000,-0.216000
2303,3.027000,2.917000,-0.110000
2304,3.009000,2.856000,-0.153000
2305,2.968000,2.885000,-0.083000
2306,3.114000,2.859000,-0.255000
2307,2.990000,2.857000,-0.133000
2308,3.015000,2.921000,-0.094000
2309,2.969000,2.871000,-0.098000
2310,3.019000,2.842000,-0.177000
2311,3.109000,3.025000,-0.084000
2312,3.042000,2.919000,-0.123000
2313,3.025000,2.950000,-0.075000
2314,3.086000,3.044000,-0.042000
2315,3.080000,2.929000,-0.151000
2316,3.008000,2.922000,-0.086000
2317,3.008000,2.881000,-0.127000
2318,2.943000,2.713000,-0.230000
2319,2.967000,2.840000,-0.127000
2320,2.947000,2.814000,-0.133000
2321,3.021000,2.865000,-0.156000
2322,2.934000,2.765000,-0.169000
2323,3.025000,2.793000,-0.232000
2324,2.976000,2.735000,-0.241000
2325,2.960000,2.763000,-0.197000
2326,3.013000,2.819000,-0.194000
2327,2.931000,2.786000,-0.145000
2328,3.058000,2.939000,-0.119000
2329,3.011000,2.807000,-0.204000
2330,2.996000,2.898000,-0.098000
2331,3.058000,2.974000,-0.084000
2332,2.992000,2.790000,-0.202000
