rep,k0,k1,k1-k0
1590,11.955000,11.255000,-0.700000
1591,11.960000,11.127000,-0.833000
1592,11.766000,11.003000,-0.763000
1593,12.190000,11.512000,-0.677999
1594,12.024000,11.521000,-0.503000
1595,11.998000,11.293000,-0.705000
1596,11.990000,11.506000,-0.484000
1597,12.140000,11.361000,-0.779000
1598,11.831000,11.236000,-0.595000
1599,12.191000,11.559000,-0.632000
1600,11.944000,11.149000,-0.795000
1601,12.138000,11.503000,-0.634999
1602,12.105000,11.566000,-0.539000
1603,12.048000,11.405000,-0.643001
1604,11.952000,11.331000,-0.620999
1605,12.296000,11.580000,-0.716000
1606,12.184000,11.665000,-0.519000
1607,11.923000,11.204000,-0.719000
1608,12.135000,11.535000,-0.600000
1609,11.992000,11.301000,-0.691000
1610,12.080000,11.462000,-0.618000
1611,11.890000,11.458000,-0.432000
1612,12.019000,11.454000,-0.565000
1613,12.143000,11.420000,-0.723000
1614,11.957000,11.314000,-0.643000
1615,11.885000,11.234000,-0.651000
1616,11.978000,11.598000,-0.380000
1617,11.939000,11.230000,-0.709001
1618,12.099000,11.480000,-0.619000
1619,11.939000,11.426000,-0.513000
1620,11.730000,11.450000,-0.280000
1621,11.945000,11.240000,-0.705000
1622,12.110000,11.582000,-0.528000
1623,12.065000,11.530000,-0.535000
1624,11.993000,11.576000,-0.417000
1625,12.053000,11.390000,-0.663000
1626,12.227000,11.885000,-0.342000
1627,12.176000,11.569000,-0.606999
1628,12.027000,11.571000,-0.456000
1629,11.979000,11.487000,-0.492000
1630,11.768000,11.079000,-0.688999
1631,11.980000,11.289000,-0.691000
1632,11.914000,11.353000,-0.561000
1633,12.001000,11.549000,-0.452001
1634,11.791000,11.288000,-0.503000
1635,11.993000,11.421000,-0.572001
1636,12.078000,11.361000,-0.717000
1637,12.030000,11.529000,-0.500999
1638,11.938000,11.257000,-0.681000
1639,11.949000,11.137000,-0.812000
1640,12.020000,11.533000,-0.487000
1641,12.074000,11.528000,-0.546000
1642,11.805000,11.092000,-0.713000
1643,11.984000,11.483000,-0.501000
1644,11.897000,11.220000,-0.677000
1645,12.134000,11.552000,-0.582000
1646,12.151000,11.727000,-0.424000
1647,11.834000,11.122000,-0.712000
1648,12.071000,11.469000,-0.602000
1649,12.010000,11.210000,-0.800000
1650,12.062000,11.398000,-0.664001
1651,12.050000,11.496000,-0.554000
1652,12.204000,11.524000,-0.680000
1653,11.932000,11.584000,-0.348001
1654,12.138000,11.654000,-0.483999
1655,12.051000,11.533000,-0.518000
1656,12.014000,11.248000,-0.766000
1657,12.041000,11.479000,-0.562000
1658,12.068000,11.394000,-0.674000
1659,11.959000,11.494000,-0.464999
1660,12.167000,11.563000,-0.604000
1661,11.921000,11.509000,-0.412000
1662,11.993000,11.427000,-0.566000
1663,12.012000,11.349000,-0.663000
1664,12.016000,11.413000,-0.603000
1665,12.019000,11.580000,-0.439000
1666,12.112000,11.504000,-0.608001
1667,12.115000,11.490000,-0.625000
1668,11.948000,11.333000,-0.615000
1669,12.092000,11.274000,-0.818000
1670,12.036000,11.426000,-0.610001
1671,12.133000,11.445000,-0.688001
1672,12.053000,11.457000,-0.596001
1673,12.002000,11.272000,-0.730000
1674,12.058000,11.411000,-0.646999
1675,11.997000,11.492000,-0.505000
1676,12.070000,11.393000,-0.677000
1677,11.953000,11.202000,-0.751000
1678,11.933000,11.276000,-0.657000
1679,12.041000,11.481000,-0.560000
1680,11.963000,11.315000,-0.648001
1681,11.921000,11.507000,-0.414000
1682,12.078000,11.515000,-0.563000
1683,11.871000,11.163000,-0.708000
1684,12.133000,11.526000,-0.607000
1685,11.971000,11.215000,-0.756000
1686,12.031000,11.314000,-0.717000
1687,11.973000,11.257000,-0.716000
1688,11.988000,11.294000,-0.694000
1689,11.854000,11.458000,-0.396000
1690,11.947000,11.528000,-0.419000
1691,12.099000,11.538000,-0.561000
1692,12.006000,11.293000,-0.712999
1693,11.832000,11.203000,-0.629000
1694,11.947000,11.227000,-0.719999
1695,12.002000,11.263000,-0.739000
1696,12.229000,11.983000,-0.246000
1697,12.224000,11.483000,-0.741000
1698,11.766000,11.186000,-0.580000
1699,11.911000,11.267000,-0.644000
1700,11.882000,11.243000,-0.639000
1701,12.079000,11.423000,-0.656000
1702,11.913000,11.167000,-0.746000
1703,11.956000,11.440000,-0.516001
1704,12.042000,11.538000,-0.504000
1705,12.039000,11.442000,-0.596999
1706,11.884000,11.263000,-0.621000
1707,12.014000,11.591000,-0.423000
1708,12.001000,11.597000,-0.404000
1709,11.870000,11.095000,-0.775000
1710,11.955000,11.436000,-0.519000
1711,11.880000,11.208000,-0.672000
1712,11.952000,11.334000,-0.618000
1713,12.083000,11.591000,-0.492001
1714,11.940000,11.280000,-0.660000
1715,12.181000,11.551000,-0.630000
1716,12.275000,11.671000,-0.604000
1717,12.029000,11.393000,-0.636001
1718,11.982000,11.243000,-0.739000
1719,11.896000,11.395000,-0.500999
1720,11.912000,11.301000,-0.611000
1721,12.054000,11.548000,-0.506000
1722,11.976000,11.441000,-0.535000
1723,12.012000,11.327000,-0.685000
1724,11.963000,11.373000,-0.590000
1725,11.976000,11.206000,-0.770000
1726,12.236000,11.633000,-0.603000
1727,11.830000,11.307000,-0.523000
1728,11.954000,11.366000,-0.588000
1729,12.217000,11.669000,-0.548000
1730,11.944000,11.346000,-0.598001
1731,11.897000,11.436000,-0.461000
1732,11.940000,11.139000,-0.801000
1733,11.997000,11.613000,-0.384000
1734,12.112000,11.558000,-0.554001
1735,11.900000,11.599000,-0.301000
1736,12.066000,11.565000,-0.501000
1737,12.099000,11.487000,-0.612000
1738,12.143000,11.684000,-0.459000
1739,11.928000,11.321000,-0.607000
1740,12.002000,11.280000,-0.722000
1741,11.908000,11.166000,-0.742000
1742,12.092000,11.441000,-0.651000
1743,11.992000,11.306000,-0.686000
1744,11.792000,11.069000,-0.723000
1745,12.055000,11.413000,-0.642000
1746,11.989000,11.266000,-0.723001
1747,11.919000,11.157000,-0.762000
1748,11.795000,11.157000,-0.638000
1749,11.804000,11.265000,-0.539000
1750,12.141000,11.392000,-0.749000
1751,11.921000,11.350000,-0.570999
1752,11.986000,11.521000,-0.465000
1753,12.058000,11.565000,-0.493000
1754,11.960000,11.292000,-0.668000
1755,11.851000,11.078000,-0.773000
1756,11.984000,11.230000,-0.754001
1757,11.866000,11.034000,-0.832000
1758,11.886000,11.413000,-0.473000
1759,12.150000,11.657000,-0.493000
1760,12.111000,11.479000,-0.632000
1761,12.126000,11.426000,-0.700001
1762,12.040000,11.400000,-0.640000
1763,12.078000,11.514000,-0.564000
1764,11.998000,11.374000,-0.624001
1765,12.063000,11.411000,-0.651999
1766,11.843000,11.180000,-0.663000
1767,12.194000,11.405000,-0.789001
1768,11.921000,11.507000,-0.414000
1769,11.965000,11.322000,-0.643001
1770,12.065000,11.451000,-0.613999
1771,12.074000,11.636000,-0.438001
1772,12.062000,11.587000,-0.475000
1773,11.983000,11.393000,-0.590000
1774,12.076000,11.503000,-0.573000
1775,11.894000,11.297000,-0.597000
1776,12.147000,11.477000,-0.670000
1777,12.021000,11.306000,-0.715000
1778,11.996000,11.437000,-0.559000
1779,11.888000,11.098000,-0.790000
1780,11.919000,11.237000,-0.681999
1781,11.858000,11.231000,-0.627000
1782,12.064000,11.476000,-0.588000
1783,12.084000,11.441000,-0.643000
1784,11.952000,11.301000,-0.651000
1785,11.915000,11.537000,-0.378000
1786,12.000000,11.284000,-0.716000
1787,12.124000,11.438000,-0.686000
1788,12.050000,11.403000,-0.647000
1789,11.965000,11.195000,-0.770000
1790,11.899000,11.178000,-0.721000
1791,11.832000,11.165000,-0.667000
1792,11.941000,11.344000,-0.597000
1793,11.929000,11.224000,-0.705000
1794,12.215000,11.717000,-0.498000
1795,12.030000,11.265000,-0.764999
1796,12.036000,11.372000,-0.664001
1797,12.068000,11.556000,-0.512000
1798,12.131000,11.543000,-0.587999
1799,11.906000,11.416000,-0.490000
1800,11.932000,11.211000,-0.721000
1801,11.931000,11.285000,-0.646000
1802,11.955000,11.451000,-0.504000
1803,12.048000,11.506000,-0.542001
1804,11.938000,11.305000,-0.632999
1805,12.110000,11.663000,-0.447000
1806,12.079000,11.636000,-0.443001
1807,12.028000,11.580000,-0.448000
1808,12.050000,11.347000,-0.703000
1809,11.643000,10.925000,-0.717999
1810,11.976000,11.433000,-0.543000
1811,11.917000,11.266000,-0.651000
1812,11.913000,11.246000,-0.667000
1813,12.138000,11.630000,-0.507999
1814,11.980000,11.276000,-0.704000
1815,11.953000,11.493000,-0.460000
1816,12.167000,11.540000,-0.627000
1817,11.994000,11.286000,-0.708000
1818,12.043000,11.334000,-0.709001
1819,12.070000,11.528000,-0.542000
1820,11.957000,11.341000,-0.616000
1821,11.827000,11.474000,-0.353000
1822,12.022000,11.633000,-0.389000
1823,11.908000,11.116000,-0.792000
1824,11.850000,11.135000,-0.715000
1825,11.988000,11.304000,-0.684000
1826,12.112000,11.584000,-0.528001
1827,11.919000,11.284000,-0.634999
1828,12.098000,11.525000,-0.573000
1829,12.233000,11.623000,-0.610000
1830,11.930000,11.233000,-0.697001
1831,12.036000,11.444000,-0.592000
1832,12.071000,11.462000,-0.609000
1833,12.057000,11.535000,-0.522000
1834,11.762000,11.211000,-0.551000
1835,12.028000,11.320000,-0.708000
1836,12.011000,11.405000,-0.606000
1837,12.112000,11.670000,-0.442000
1838,12.061000,11.448000,-0.613000
1839,11.939000,11.373000,-0.566000
1840,12.029000,11.456000,-0.573000
1841,12.113000,11.637000,-0.476000
1842,12.067000,11.538000,-0.529000
1843,11.985000,11.425000,-0.559999
1844,11.888000,11.250000,-0.638000
1845,12.027000,11.380000,-0.647000
1846,11.860000,11.389000,-0.471000
1847,12.051000,11.437000,-0.613999
1848,12.033000,11.443000,-0.590000
1849,11.740000,11.195000,-0.545000
1850,11.969000,11.571000,-0.398000
1851,12.053000,11.501000,-0.552000
1852,12.065000,11.364000,-0.700999
1853,11.939000,11.380000,-0.559000
1854,12.030000,11.458000,-0.572000
1855,11.880000,11.190000,-0.690001
1856,12.063000,11.490000,-0.573000
1857,11.923000,11.392000,-0.531000
1858,11.961000,11.317000,-0.644000
1859,12.062000,11.768000,-0.294001
1860,12.054000,11.557000,-0.497000
1861,11.893000,11.395000,-0.497999
1862,12.235000,11.639000,-0.596000
1863,12.108000,11.466000,-0.642000
1864,12.099000,11.702000,-0.397000
1865,12.017000,11.357000,-0.660000
1866,11.720000,11.062000,-0.658000
1867,12.049000,11.600000,-0.448999
1868,11.950000,11.395000,-0.554999
1869,12.050000,11.490000,-0.560000
1870,11.855000,11.139000,-0.716000
1871,11.922000,11.293000,-0.629000
1872,11.900000,11.249000,-0.651000
1873,12.099000,11.583000,-0.516000
1874,11.856000,11.372000,-0.484000
1875,12.062000,11.588000,-0.474000
1876,12.028000,11.530000,-0.498000
1877,12.021000,11.419000,-0.602000
1878,12.030000,11.519000,-0.511000
1879,11.929000,11.328000,-0.601000
1880,12.128000,11.748000,-0.380000
1881,12.014000,11.481000,-0.533000
1882,12.017000,11.432000,-0.585000
1883,12.029000,11.481000,-0.548000
1884,11.960000,11.449000,-0.511000
1885,11.977000,11.306000,-0.671000
1886,12.088000,11.515000,-0.573000
1887,11.737000,11.167000,-0.570001
1888,11.949000,11.156000,-0.793000
1889,12.024000,11.386000,-0.638000
1890,11.844000,11.329000,-0.514999
1891,12.061000,11.369000,-0.691999
1892,11.987000,11.470000,-0.517000
1893,12.157000,11.596000,-0.561000
1894,12.174000,11.630000,-0.544000
1895,12.038000,11.606000,-0.432000
1896,11.972000,11.372000,-0.600000
1897,12.047000,11.382000,-0.665000
1898,12.128000,11.469000,-0.659000
1899,11.725000,11.220000,-0.505000
1900,11.918000,11.246000,-0.672000
1901,12.106000,11.364000,-0.742000
1902,11.953000,11.437000,-0.516000
1903,11.983000,11.440000,-0.543000
1904,12.064000,11.434000,-0.630000
1905,11.892000,11.294000,-0.598001
1906,11.909000,11.310000,-0.599000
1907,12.079000,11.337000,-0.742001
1908,11.919000,11.437000,-0.481999
1909,12.046000,11.252000,-0.794000
1910,11.947000,11.358000,-0.589000
1911,12.109000,11.566000,-0.543000
1912,12.262000,11.518000,-0.744000
1913,12.306000,11.630000,-0.676000
1914,12.157000,11.472000,-0.684999
1915,11.984000,11.385000,-0.599000
1916,11.932000,11.405000,-0.527000
1917,11.979000,11.350000,-0.629000
1918,12.093000,11.393000,-0.700001
1919,11.990000,11.301000,-0.689000
1920,11.818000,11.160000,-0.658000
1921,11.880000,11.385000,-0.495000
1922,11.975000,11.291000,-0.684000
1923,12.076000,11.290000,-0.786000
1924,12.016000,11.513000,-0.503000
1925,12.088000,11.556000,-0.532001
1926,12.162000,11.535000,-0.627000
1927,12.012000,11.317000,-0.695000
1928,11.910000,11.195000,-0.715000
1929,12.039000,11.483000,-0.556000
1930,11.923000,11.471000,-0.452001
1931,12.004000,11.387000,-0.617000
1932,12.246000,11.554000,-0.692000
1933,12.119000,11.621000,-0.498000
1934,12.151000,11.639000,-0.512000
1935,12.024000,11.580000,-0.444000
1936,11.842000,11.280000,-0.562000
1937,11.901000,11.300000,-0.601000
1938,12.115000,11.651000,-0.464000
1939,11.729000,11.139000,-0.590000
1940,11.893000,11.500000,-0.393000
1941,11.736000,11.230000,-0.506001
1942,11.942000,11.321000,-0.621000
1943,11.933000,11.179000,-0.754000
1944,12.014000,11.440000,-0.574000
1945,12.131000,11.602000,-0.528999
1946,11.992000,11.542000,-0.450000
1947,12.045000,11.448000,-0.597000
1948,11.894000,11.281000,-0.613000
1949,12.045000,11.422000,-0.623000
1950,12.172000,11.621000,-0.551000
1951,12.229000,11.680000,-0.549000
1952,11.873000,11.171000,-0.702001
1953,12.001000,11.573000,-0.428000
1954,11.932000,11.368000,-0.564000
1955,11.960000,11.413000,-0.547000
1956,12.132000,11.564000,-0.568000
1957,12.044000,11.377000,-0.667000
1958,12.210000,11.629000,-0.581000
1959,12.177000,11.873000,-0.304000
1960,11.893000,11.373000,-0.520000
1961,11.924000,11.233000,-0.691000
1962,12.047000,11.394000,-0.653000
1963,12.186000,11.608000,-0.578000
1964,11.985000,11.255000,-0.730000
1965,11.878000,11.344000,-0.534000
1966,12.180000,11.537000,-0.643001
1967,12.000000,11.455000,-0.545000
1968,12.024000,11.484000,-0.540000
1969,11.995000,11.320000,-0.675000
1970,12.104000,11.368000,-0.736000
1971,11.950000,11.363000,-0.587000
1972,12.084000,11.488000,-0.596000
1973,11.885000,11.206000,-0.679000
1974,12.242000,11.498000,-0.743999
1975,12.104000,11.542000,-0.562000
1976,11.848000,11.306000,-0.542000
1977,12.163000,11.431000,-0.732000
1978,12.076000,11.401000,-0.675000
1979,12.053000,11.219000,-0.834001
1980,11.919000,11.361000,-0.558000
1981,12.051000,11.530000,-0.521000
1982,11.875000,11.090000,-0.785000
1983,12.035000,11.416000,-0.618999
1984,11.933000,11.346000,-0.587000
1985,12.026000,11.333000,-0.693000
1986,12.059000,11.445000,-0.614000
1987,11.969000,11.447000,-0.522000
1988,12.112000,11.576000,-0.536000
1989,12.135000,11.442000,-0.693000
1990,12.141000,11.333000,-0.808000
1991,11.986000,11.223000,-0.763000
1992,11.918000,11.458000,-0.460000
1993,11.954000,11.548000,-0.406000
1994,12.040000,11.422000,-0.618000
1995,12.089000,11.556000,-0.533000
1996,11.975000,11.319000,-0.656000
1997,12.045000,11.385000,-0.660000
1998,11.992000,11.359000,-0.632999
1999,11.954000,11.495000,-0.459001
2000,12.075000,11.379000,-0.696000
2001,12.149000,11.640000,-0.509000
2002,12.005000,11.519000,-0.486000
2003,11.840000,11.065000,-0.775001
2004,12.000000,11.598000,-0.402000
2005,12.011000,11.220000,-0.790999
2006,12.046000,11.355000,-0.691000
2007,12.023000,11.428000,-0.594999
2008,12.124000,11.727000,-0.396999
2009,12.014000,11.489000,-0.525000
2010,11.750000,11.079000,-0.671000
2011,12.093000,11.654000,-0.439000
2012,12.049000,11.476000,-0.573000
2013,12.009000,11.335000,-0.674000
2014,11.909000,11.430000,-0.479000
2015,11.893000,11.282000,-0.611000
2016,11.896000,11.349000,-0.547000
2017,12.210000,11.634000,-0.576000
2018,12.008000,11.572000,-0.436001
2019,12.026000,11.475000,-0.551000
2020,11.999000,11.396000,-0.603000
2021,11.796000,11.089000,-0.707000
2022,12.049000,11.478000,-0.571000
2023,12.010000,11.406000,-0.604000
2024,12.004000,11.650000,-0.354000
2025,12.098000,11.527000,-0.570999
2026,12.212000,11.652000,-0.559999
2027,12.087000,11.344000,-0.743000
2028,11.888000,11.260000,-0.627999
2029,12.080000,11.524000,-0.556000
2030,12.073000,11.356000,-0.717000
2031,12.012000,11.481000,-0.531000
2032,12.096000,11.521000,-0.575000
2033,11.967000,11.439000,-0.528000
2034,12.006000,11.508000,-0.497999
2035,11.846000,11.362000,-0.483999
2036,11.845000,11.161000,-0.684000
2037,12.027000,11.378000,-0.649000
2038,11.994000,11.207000,-0.787001
2039,12.054000,11.535000,-0.519000
2040,11.858000,11.365000,-0.493000
2041,12.294000,11.638000,-0.656000
2042,11.963000,11.532000,-0.431001
2043,11.942000,11.454000,-0.488000
2044,12.134000,11.373000,-0.761000
2045,11.906000,11.420000,-0.486000
2046,11.892000,11.204000,-0.688000
2047,12.020000,11.225000,-0.795000
2048,12.011000,11.395000,-0.615999
2049,11.881000,11.381000,-0.500000
2050,11.911000,11.290000,-0.621000
2051,11.813000,11.176000,-0.637000
2052,12.011000,11.339000,-0.672000
2053,12.079000,11.662000,-0.417001
2054,11.851000,11.289000,-0.562000
2055,11.836000,11.175000,-0.661000
2056,12.182000,11.509000,-0.673000
2057,11.996000,11.214000,-0.782001
2058,12.049000,11.452000,-0.597000
2059,12.067000,11.522000,-0.545000
2060,12.196000,11.812000,-0.384000
2061,11.966000,11.340000,-0.625999
2062,12.282000,11.676000,-0.606000
2063,12.232000,11.838000,-0.394000
2064,11.674000,11.147000,-0.526999
2065,11.821000,11.434000,-0.387000
2066,11.931000,11.507000,-0.424000
2067,12.062000,11.523000,-0.539001
2068,12.000000,11.427000,-0.573000
2069,12.130000,11.428000,-0.702000
2070,11.849000,11.424000,-0.425000
2071,11.885000,11.238000,-0.647000
2072,12.084000,11.479000,-0.605000
2073,11.808000,11.201000,-0.606999
2074,11.863000,11.141000,-0.722000
2075,11.918000,11.255000,-0.663000
2076,11.918000,11.306000,-0.612000
2077,11.985000,11.376000,-0.608999
2078,12.106000,11.543000,-0.563000
2079,12.169000,11.358000,-0.811000
2080,11.991000,11.220000,-0.771000
2081,11.858000,11.322000,-0.536000
2082,12.089000,11.355000,-0.734000
2083,12.025000,11.543000,-0.481999
2084,11.868000,11.113000,-0.755000
2085,12.292000,11.673000,-0.618999
2086,12.220000,11.627000,-0.593000
2087,12.082000,11.427000,-0.655000
2088,12.037000,11.488000,-0.549000
2089,11.931000,11.330000,-0.601000
2090,11.894000,11.322000,-0.572001
2091,11.946000,11.319000,-0.627000
2092,11.899000,11.208000,-0.691000
2093,11.945000,11.293000,-0.651999
2094,12.149000,11.597000,-0.552000
2095,12.072000,11.475000,-0.596999
2096,12.046000,11.501000,-0.544999
2097,12.058000,11.461000,-0.596999
2098,11.938000,11.215000,-0.723000
2099,11.904000,11.276000,-0.628000
2100,11.944000,11.233000,-0.711000
2101,12.112000,11.343000,-0.769000
2102,12.145000,11.659000,-0.486000
2103,12.153000,11.706000,-0.447000
2104,11.850000,11.080000,-0.770000
2105,12.051000,11.412000,-0.639000
2106,11.801000,11.231000,-0.570000
2107,11.952000,11.574000,-0.377999
2108,11.982000,11.465000,-0.517000
2109,12.102000,11.499000,-0.603001
2110,11.720000,11.279000,-0.441000
2111,11.866000,11.002000,-0.864000
2112,12.135000,11.474000,-0.661000
2113,12.069000,11.332000,-0.737000
2114,12.021000,11.275000,-0.746000
2115,11.959000,11.332000,-0.627000
2116,12.087000,11.715000,-0.372000
2117,11.705000,11.129000,-0.576000
2118,11.980000,11.475000,-0.504999
2119,11.907000,11.279000,-0.627999
2120,12.050000,11.568000,-0.482000
2121,11.955000,11.423000,-0.532000
2122,11.937000,11.409000,-0.528000
2123,11.915000,11.019000,-0.896000
2124,12.001000,11.433000,-0.568001
2125,12.085000,11.725000,-0.360000
2126,12.103000,11.259000,-0.844000
2127,12.077000,11.450000,-0.627000
2128,12.081000,11.582000,-0.499001
2129,11.927000,11.293000,-0.634000
2130,11.916000,11.302000,-0.614000
2131,11.954000,11.168000,-0.786000
2132,11.830000,11.378000,-0.452000
2133,11.936000,11.270000,-0.665999
2134,11.998000,11.409000,-0.589000
2135,12.151000,11.526000,-0.625000
2136,12.012000,11.231000,-0.781000
2137,11.930000,11.304000,-0.626000
2138,12.234000,11.518000,-0.716001
2139,11.964000,11.251000,-0.712999
2140,12.104000,11.622000,-0.482000
2141,12.004000,11.546000,-0.458000
2142,12.079000,11.256000,-0.823001
2143,12.069000,11.493000,-0.576000
2144,12.136000,11.465000,-0.671000
2145,12.064000,11.362000,-0.702000
2146,12.058000,11.279000,-0.778999
2147,11.948000,11.161000,-0.787000
2148,12.157000,11.463000,-0.693999
2149,12.043000,11.331000,-0.712000
2150,12.200000,11.439000,-0.761000
2151,11.898000,11.152000,-0.745999
2152,12.123000,11.435000,-0.688000
2153,11.974000,11.515000,-0.459000
2154,12.075000,11.491000,-0.584000
2155,11.855000,11.421000,-0.434000
2156,12.112000,11.435000,-0.677000
2157,12.074000,11.366000,-0.708000
2158,11.984000,11.558000,-0.426001
2159,11.857000,11.325000,-0.532001
2160,12.101000,11.442000,-0.658999
2161,12.096000,11.571000,-0.525000
2162,12.076000,11.311000,-0.765000
2163,12.285000,11.705000,-0.580000
2164,12.080000,11.531000,-0.549000
2165,12.071000,11.473000,-0.598001
2166,11.932000,11.489000,-0.443000
2167,12.104000,11.539000,-0.565001
2168,11.881000,11.306000,-0.575000
2169,12.141000,11.761000,-0.380000
2170,12.114000,11.540000,-0.574000
2171,11.991000,11.284000,-0.707000
2172,11.959000,11.248000,-0.710999
2173,11.990000,11.613000,-0.377000
2174,12.091000,11.564000,-0.526999
2175,12.093000,11.346000,-0.747001
2176,11.977000,11.273000,-0.704000
2177,12.003000,11.619000,-0.384000
2178,11.970000,11.020000,-0.950000
2179,12.135000,11.756000,-0.379001
2180,11.963000,11.387000,-0.576000
2181,12.138000,11.574000,-0.563999
2182,12.120000,11.697000,-0.423000
2183,12.220000,11.538000,-0.682000
2184,11.857000,11.307000,-0.550000
2185,12.015000,11.415000,-0.600000
2186,11.868000,11.316000,-0.552000
2187,11.713000,11.293000,-0.420000
2188,11.954000,11.301000,-0.653001
2189,12.116000,11.502000,-0.614000
2190,11.991000,11.531000,-0.460000
2191,11.921000,11.237000,-0.683999
2192,11.870000,11.463000,-0.407000
2193,12.221000,11.630000,-0.591000
2194,11.910000,11.350000,-0.559999
2195,12.201000,11.691000,-0.510000
2196,11.857000,11.306000,-0.551001
2197,11.970000,11.444000,-0.526000
2198,11.876000,11.387000,-0.489000
2199,11.855000,11.517000,-0.337999
2200,11.991000,11.290000,-0.701000
2201,11.868000,11.454000,-0.414000
2202,11.890000,11.330000,-0.560000
2203,11.975000,11.623000,-0.352000
2204,11.892000,11.051000,-0.841001
2205,11.856000,11.365000,-0.491000
2206,11.885000,11.356000,-0.529000
2207,12.385000,11.920000,-0.465000
2208,11.931000,11.180000,-0.750999
2209,12.070000,11.364000,-0.705999
2210,11.764000,11.190000,-0.574000
2211,11.938000,11.479000,-0.459000
2212,12.147000,11.594000,-0.553000
2213,12.047000,11.537000,-0.510000
2214,11.782000,11.141000,-0.641000
2215,12.082000,11.460000,-0.622000
2216,12.094000,11.495000,-0.599000
2217,11.896000,11.387000,-0.509000
2218,11.968000,11.401000,-0.567000
2219,11.914000,11.062000,-0.851999
2220,11.954000,11.490000,-0.464001
2221,12.072000,11.522000,-0.549999
2222,11.936000,11.238000,-0.698000
2223,11.913000,11.426000,-0.487000
2224,11.992000,11.428000,-0.563999
2225,12.091000,11.588000,-0.502999
2226,12.134000,11.352000,-0.782000
2227,11.945000,11.413000,-0.532000
2228,11.972000,11.357000,-0.615000
2229,12.046000,11.453000,-0.592999
2230,11.890000,11.157000,-0.733001
2231,11.949000,11.295000,-0.654000
2232,11.919000,11.358000,-0.561000
2233,11.963000,11.343000,-0.620000
2234,12.084000,11.498000,-0.585999
2235,11.999000,11.400000,-0.599000
2236,12.052000,11.326000,-0.726000
2237,11.878000,11.444000,-0.434000
2238,12.146000,11.692000,-0.454000
2239,11.972000,11.524000,-0.448000
2240,12.064000,11.416000,-0.648000
2241,12.237000,11.451000,-0.786000
2242,11.984000,11.350000,-0.634000
2243,12.077000,11.521000,-0.556000
2244,12.045000,11.595000,-0.450000
2245,12.225000,11.699000,-0.526000
2246,11.976000,11.552000,-0.424000
2247,11.850000,11.268000,-0.582001
2248,12.162000,11.582000,-0.580000
2249,12.040000,11.428000,-0.612000
2250,11.914000,11.117000,-0.797000
2251,12.100000,11.707000,-0.393001
2252,12.130000,11.609000,-0.521000
2253,12.051000,11.382000,-0.669000
2254,12.135000,11.370000,-0.765000
2255,11.973000,11.360000,-0.613000
2256,11.923000,11.196000,-0.727000
2257,12.079000,11.448000,-0.631001
2258,12.130000,11.396000,-0.734000
2259,11.940000,11.286000,-0.653999
2260,11.965000,11.427000,-0.538000
2261,12.027000,11.440000,-0.587001
2262,11.953000,11.372000,-0.581000
2263,11.863000,10.957000,-0.906000
2264,12.139000,11.495000,-0.644000
2265,11.723000,10.994000,-0.728999
2266,12.056000,11.361000,-0.695000
2267,12.147000,11.405000,-0.742001
2268,12.028000,11.442000,-0.585999
2269,12.058000,11.445000,-0.613000
2270,11.929000,11.323000,-0.606000
2271,11.917000,11.221000,-0.696000
2272,11.875000,11.118000,-0.757000
2273,11.923000,11.172000,-0.751000
2274,11.992000,11.405000,-0.587000
2275,11.799000,11.213000,-0.585999
2276,12.036000,11.344000,-0.692000
2277,12.089000,11.543000,-0.546000
2278,12.231000,11.624000,-0.607000
2279,11.987000,11.398000,-0.589001
2280,12.136000,11.460000,-0.676000
2281,11.995000,11.249000,-0.746000
2282,11.898000,11.214000,-0.684000
2283,11.990000,11.493000,-0.497000
2284,11.978000,11.395000,-0.582999
2285,11.801000,11.260000,-0.540999
2286,11.933000,11.353000,-0.580000
2287,11.996000,11.329000,-0.667000
2288,11.962000,11.229000,-0.733000
2289,12.011000,11.712000,-0.299000
2290,11.837000,11.074000,-0.763000
2291,12.079000,11.516000,-0.563001
2292,12.185000,11.704000,-0.481000
2293,11.929000,11.402000,-0.526999
2294,12.154000,11.630000,-0.524000
2295,11.965000,11.304000,-0.661000
2296,11.888000,11.420000,-0.467999
2297,11.878000,11.460000,-0.418000
2298,12.082000,11.594000,-0.488000
2299,11.983000,11.235000,-0.748000
2300,11.983000,11.462000,-0.521000
2301,11.940000,11.280000,-0.660000
2302,12.020000,11.500000,-0.520000
2303,12.064000,11.332000,-0.732000
2304,11.975000,11.322000,-0.653001
2305,11.954000,11.297000,-0.657001
2306,11.939000,11.335000,-0.604000
2307,11.976000,11.394000,-0.582000
2308,11.918000,11.141000,-0.777000
2309,12.109000,11.523000,-0.586000
2310,12.089000,11.532000,-0.557000
2311,12.047000,11.562000,-0.485000
2312,11.892000,11.288000,-0.604000
2313,12.095000,11.533000,-0.562000
2314,11.833000,11.238000,-0.595000
2315,11.733000,11.104000,-0.629000
2316,11.886000,11.240000,-0.646000
2317,11.969000,11.325000,-0.644000
2318,11.956000,11.301000,-0.655001
2319,11.967000,11.347000,-0.620000
2320,12.095000,11.356000,-0.739000
2321,12.039000,11.212000,-0.827000
2322,11.863000,11.202000,-0.661000
2323,11.706000,11.133000,-0.573000
2324,11.961000,11.294000,-0.667001
2325,11.898000,11.196000,-0.702000
