rep,k0,k1,k1-k0
1774,12.067000,11.110000,-0.957001
1775,11.920000,10.379000,-1.541000
1776,11.914000,10.890000,-1.023999
1777,12.038000,10.795000,-1.243000
1778,11.983000,11.006000,-0.977000
1779,11.937000,11.096000,-0.841001
1780,12.033000,10.508000,-1.525000
1781,11.954000,10.700000,-1.254001
1782,12.084000,10.850000,-1.233999
1783,11.972000,10.882000,-1.090000
1784,12.008000,10.615000,-1.393001
1785,11.870000,10.756000,-1.114000
1786,11.880000,10.871000,-1.009000
1787,11.886000,10.695000,-1.191000
1788,11.849000,10.939000,-0.910000
1789,12.045000,10.975000,-1.070000
1790,12.012000,11.028000,-0.984000
1791,12.114000,10.960000,-1.154000
1792,12.026000,10.687000,-1.339000
1793,12.035000,10.671000,-1.364000
1794,12.070000,10.602000,-1.467999
1795,11.944000,10.902000,-1.042000
1796,11.822000,10.679000,-1.143000
1797,11.964000,10.780000,-1.184000
1798,12.071000,10.751000,-1.320000
1799,11.980000,10.518000,-1.462000
1800,11.893000,10.630000,-1.263000
1801,12.086000,10.991000,-1.095000
1802,11.924000,10.886000,-1.038000
1803,11.910000,10.762000,-1.148000
1804,11.925000,10.864000,-1.061000
1805,12.074000,10.855000,-1.219001
1806,11.931000,10.619000,-1.311999
1807,12.125000,10.863000,-1.262000
1808,12.183000,10.866000,-1.316999
1809,11.809000,10.684000,-1.125000
1810,12.121000,10.771000,-1.350000
1811,12.018000,10.732000,-1.285999
1812,12.057000,11.157000,-0.900001
1813,11.921000,10.498000,-1.422999
1814,11.892000,10.695000,-1.197001
1815,12.026000,10.978000,-1.048000
1816,12.003000,10.932000,-1.071000
1817,11.994000,10.774000,-1.220000
1818,12.068000,11.207000,-0.861000
1819,12.092000,11.048000,-1.044000
1820,12.023000,10.805000,-1.217999
1821,12.061000,10.832000,-1.229000
1822,12.026000,10.970000,-1.056000
1823,12.048000,10.757000,-1.291000
1824,11.867000,10.855000,-1.012000
1825,12.090000,11.267000,-0.823000
1826,12.035000,10.823000,-1.212000
1827,12.051000,10.873000,-1.177999
1828,11.982000,10.948000,-1.034000
1829,11.919000,10.691000,-1.228000
1830,12.097000,10.689000,-1.408000
1831,11.968000,10.720000,-1.248000
1832,11.901000,10.933000,-0.968000
1833,11.861000,10.567000,-1.294000
1834,11.853000,10.572000,-1.281000
1835,11.962000,10.649000,-1.313000
1836,12.112000,10.891000,-1.221001
1837,12.072000,10.863000,-1.209000
1838,11.951000,10.820000,-1.131001
1839,11.898000,10.573000,-1.325000
1840,11.891000,10.579000,-1.311999
1841,12.060000,10.849000,-1.211000
1842,12.080000,11.034000,-1.046000
1843,12.074000,10.678000,-1.396000
1844,11.984000,10.743000,-1.241000
1845,11.886000,10.734000,-1.151999
1846,12.098000,11.005000,-1.092999
1847,12.053000,11.057000,-0.996000
1848,12.046000,10.768000,-1.278000
1849,11.838000,10.288000,-1.550000
1850,11.919000,10.852000,-1.066999
1851,11.889000,10.787000,-1.102000
1852,12.003000,10.993000,-1.010000
1853,12.149000,10.904000,-1.245000
1854,12.128000,10.944000,-1.184000
1855,11.915000,10.791000,-1.124000
1856,11.827000,10.851000,-0.976000
1857,11.848000,10.723000,-1.125000
1858,11.925000,10.729000,-1.196000
1859,12.070000,10.834000,-1.236000
1860,12.070000,10.625000,-1.445000
1861,11.842000,10.809000,-1.033000
1862,12.059000,10.607000,-1.452000
1863,11.897000,10.352000,-1.545000
1864,11.950000,10.913000,-1.037000
1865,11.749000,10.778000,-0.971000
1866,12.096000,10.874000,-1.222000
1867,12.166000,11.060000,-1.106000
1868,12.070000,10.811000,-1.259000
1869,11.951000,10.751000,-1.200000
1870,12.009000,10.694000,-1.315000
1871,11.871000,10.427000,-1.444000
1872,11.975000,10.662000,-1.313001
1873,12.065000,10.975000,-1.089999
1874,12.118000,10.943000,-1.175000
1875,11.955000,11.077000,-0.878000
1876,11.714000,10.854000,-0.860000
1877,11.958000,10.906000,-1.052000
1878,12.090000,11.106000,-0.984000
1879,12.133000,10.903000,-1.230000
1880,11.990000,10.647000,-1.342999
1881,11.920000,10.786000,-1.134000
1882,11.902000,10.532000,-1.370001
1883,11.965000,10.849000,-1.116000
1884,11.894000,10.553000,-1.341000
1885,11.986000,10.659000,-1.327000
1886,12.058000,10.991000,-1.066999
1887,11.979000,10.684000,-1.295000
1888,11.936000,10.986000,-0.950000
1889,12.066000,10.859000,-1.207000
1890,12.003000,10.730000,-1.273001
1891,12.045000,10.976000,-1.069000
1892,11.951000,10.958000,-0.993000
1893,11.935000,11.010000,-0.925000
1894,11.908000,10.716000,-1.192000
1895,12.081000,10.770000,-1.311000
1896,11.998000,10.892000,-1.106000
1897,12.209000,11.100000,-1.108999
1898,11.876000,10.851000,-1.025001
1899,11.954000,10.615000,-1.339001
1900,11.992000,10.977000,-1.014999
1901,11.949000,10.781000,-1.168000
1902,12.100000,10.851000,-1.249001
1903,11.911000,10.729000,-1.182000
1904,11.911000,10.865000,-1.046000
1905,11.925000,10.765000,-1.160000
1906,12.053000,11.099000,-0.954000
1907,12.170000,10.962000,-1.208000
1908,11.945000,10.930000,-1.014999
1909,11.913000,10.856000,-1.057000
1910,11.978000,10.624000,-1.354000
1911,12.268000,11.167000,-1.101000
1912,12.117000,10.839000,-1.278000
1913,12.319000,11.260000,-1.059000
1914,12.068000,10.761000,-1.307000
1915,11.952000,10.914000,-1.038000
1916,11.975000,10.596000,-1.379001
1917,12.103000,10.734000,-1.368999
1918,11.999000,10.703000,-1.296000
1919,12.067000,10.802000,-1.265000
1920,12.047000,10.834000,-1.213000
1921,12.022000,10.945000,-1.077001
1922,11.883000,10.869000,-1.014000
1923,11.871000,10.708000,-1.163000
1924,12.064000,10.899000,-1.165000
1925,12.000000,10.941000,-1.059000
1926,12.027000,10.971000,-1.056001
1927,12.022000,10.815000,-1.207001
1928,11.890000,10.794000,-1.096001
1929,11.844000,10.528000,-1.316000
1930,12.208000,10.684000,-1.524000
1931,11.883000,10.491000,-1.392000
1932,12.041000,10.998000,-1.043000
1933,12.123000,10.826000,-1.297000
1934,11.938000,10.752000,-1.186000
1935,11.898000,10.644000,-1.254000
1936,11.957000,10.698000,-1.259000
1937,12.085000,10.915000,-1.170000
1938,11.939000,10.755000,-1.184000
1939,11.935000,10.972000,-0.963000
1940,12.012000,10.805000,-1.207000
1941,12.210000,11.192000,-1.018000
1942,11.872000,10.754000,-1.118000
1943,12.070000,10.904000,-1.165999
1944,12.019000,10.737000,-1.282000
1945,12.127000,10.938000,-1.189000
1946,11.855000,10.596000,-1.259000
1947,12.010000,10.967000,-1.043000
1948,11.992000,10.876000,-1.115999
1949,11.761000,10.374000,-1.387000
1950,12.195000,10.786000,-1.408999
1951,12.054000,11.031000,-1.023000
1952,12.199000,11.178000,-1.021000
1953,12.083000,10.821000,-1.262000
1954,12.059000,11.028000,-1.031000
1955,11.922000,10.808000,-1.114000
1956,11.954000,10.714000,-1.240001
1957,11.910000,10.586000,-1.323999
1958,11.887000,10.584000,-1.303000
1959,12.022000,10.740000,-1.282001
1960,12.139000,10.550000,-1.589000
1961,12.079000,11.108000,-0.971001
1962,12.015000,10.689000,-1.326000
1963,11.983000,10.896000,-1.087000
1964,12.072000,10.962000,-1.110000
1965,12.029000,10.780000,-1.249001
1966,12.028000,10.629000,-1.399000
1967,12.066000,10.817000,-1.249000
1968,11.869000,10.616000,-1.253000
1969,11.957000,10.609000,-1.348000
1970,11.957000,10.685000,-1.271999
1971,11.941000,10.732000,-1.209000
1972,12.128000,10.752000,-1.376000
1973,12.173000,10.833000,-1.340000
1974,12.218000,11.351000,-0.867001
1975,11.822000,10.855000,-0.967000
1976,11.864000,10.992000,-0.872001
1977,12.020000,10.994000,-1.026000
1978,11.896000,10.503000,-1.393000
1979,12.039000,10.731000,-1.308000
1980,11.793000,10.652000,-1.141000
1981,11.949000,10.840000,-1.109000
1982,12.150000,10.834000,-1.316000
1983,12.085000,10.893000,-1.192000
1984,11.928000,10.718000,-1.210000
1985,11.887000,10.809000,-1.078000
1986,11.903000,10.944000,-0.959000
1987,11.955000,10.843000,-1.112000
1988,11.901000,10.526000,-1.375000
1989,11.974000,11.013000,-0.961000
1990,12.147000,10.864000,-1.283000
1991,12.225000,10.990000,-1.235001
1992,12.005000,10.750000,-1.255000
1993,12.073000,11.196000,-0.877000
1994,11.789000,10.761000,-1.028000
1995,12.137000,10.923000,-1.214000
1996,11.944000,10.840000,-1.104000
1997,11.861000,10.527000,-1.334000
1998,12.251000,10.960000,-1.291000
1999,11.899000,10.538000,-1.361000
2000,11.739000,10.217000,-1.522000
2001,12.162000,10.853000,-1.309000
2002,11.951000,10.928000,-1.023000
2003,11.813000,10.622000,-1.191000
2004,11.794000,10.557000,-1.237000
2005,11.821000,10.797000,-1.024000
2006,11.864000,10.761000,-1.103001
2007,12.037000,10.947000,-1.090000
2008,12.127000,10.710000,-1.417000
2009,12.027000,10.751000,-1.276000
2010,11.975000,10.831000,-1.144000
2011,11.911000,10.837000,-1.074000
2012,12.137000,11.176000,-0.961000
2013,11.986000,10.720000,-1.266000
2014,11.880000,10.389000,-1.491000
2015,11.994000,10.693000,-1.301001
2016,12.072000,10.751000,-1.320999
2017,12.061000,10.887000,-1.174000
2018,12.036000,10.885000,-1.151000
2019,12.116000,10.944000,-1.172000
2020,11.988000,10.817000,-1.171000
2021,12.216000,10.904000,-1.311999
2022,12.047000,10.819000,-1.228000
2023,11.835000,10.763000,-1.072001
2024,12.083000,10.949000,-1.134000
2025,11.992000,10.807000,-1.184999
2026,11.910000,10.990000,-0.920000
2027,12.047000,10.737000,-1.309999
2028,11.952000,10.803000,-1.148999
2029,11.948000,10.898000,-1.050000
2030,12.169000,11.031000,-1.138000
2031,12.036000,10.926000,-1.110001
2032,11.855000,10.808000,-1.047000
2033,12.078000,11.098000,-0.980000
2034,11.965000,10.848000,-1.117001
2035,12.095000,10.733000,-1.362000
2036,11.983000,10.844000,-1.139000
2037,11.773000,10.652000,-1.120999
2038,11.961000,10.786000,-1.175000
2039,11.932000,10.698000,-1.234000
2040,11.776000,10.525000,-1.251000
2041,11.929000,11.040000,-0.889000
2042,12.221000,10.898000,-1.323000
2043,12.131000,10.970000,-1.160999
2044,11.984000,10.775000,-1.209001
2045,12.016000,11.001000,-1.014999
2046,11.999000,10.958000,-1.040999
2047,12.143000,10.799000,-1.344000
2048,12.160000,11.222000,-0.938000
2049,11.984000,10.689000,-1.295000
2050,12.012000,10.923000,-1.089000
2051,12.042000,11.100000,-0.941999
2052,12.023000,11.122000,-0.901000
2053,11.895000,10.624000,-1.271001
2054,12.055000,10.887000,-1.168000
2055,11.922000,10.727000,-1.195000
2056,12.076000,10.885000,-1.191000
2057,11.893000,10.634000,-1.259000
2058,12.044000,10.683000,-1.361000
2059,11.890000,10.654000,-1.236000
2060,11.886000,10.878000,-1.007999
2061,12.147000,11.044000,-1.103001
2062,11.866000,10.583000,-1.283000
2063,12.074000,10.893000,-1.181001
2064,11.926000,11.055000,-0.870999
2065,12.176000,10.939000,-1.237000
2066,11.964000,10.976000,-0.988000
2067,12.008000,10.803000,-1.205000
2068,12.067000,10.787000,-1.280001
2069,12.099000,11.002000,-1.097000
2070,11.880000,10.823000,-1.057000
2071,11.895000,10.718000,-1.177000
2072,12.160000,10.896000,-1.264000
2073,11.854000,10.687000,-1.167000
2074,12.004000,10.751000,-1.252999
2075,11.891000,10.544000,-1.347000
2076,11.843000,10.847000,-0.996000
2077,12.041000,10.839000,-1.202001
2078,12.010000,10.904000,-1.106000
2079,12.032000,10.653000,-1.379000
2080,12.056000,10.778000,-1.278000
2081,12.089000,11.026000,-1.063000
2082,12.024000,11.235000,-0.789001
2083,11.939000,10.864000,-1.075000
2084,11.970000,10.856000,-1.114000
2085,11.702000,10.682000,-1.020000
2086,12.070000,10.983000,-1.087000
2087,12.202000,11.060000,-1.141999
2088,11.947000,10.970000,-0.976999
2089,12.154000,11.211000,-0.943000
2090,12.136000,11.075000,-1.061000
2091,12.089000,10.935000,-1.153999
2092,12.009000,10.954000,-1.054999
2093,12.010000,11.028000,-0.982000
2094,11.905000,10.803000,-1.101999
2095,12.245000,10.861000,-1.384000
2096,12.221000,10.985000,-1.236000
2097,11.972000,10.801000,-1.171000
2098,12.135000,10.896000,-1.239000
2099,11.984000,11.003000,-0.981000
2100,11.903000,10.733000,-1.170000
2101,11.874000,10.773000,-1.101000
2102,12.107000,10.966000,-1.141001
2103,12.219000,10.974000,-1.245000
2104,12.094000,10.649000,-1.445000
2105,12.023000,10.743000,-1.280000
2106,12.024000,10.673000,-1.351000
2107,11.865000,10.916000,-0.948999
2108,11.706000,10.627000,-1.079000
2109,12.020000,10.985000,-1.035001
2110,12.145000,11.013000,-1.132001
2111,12.150000,10.880000,-1.270000
2112,11.953000,10.561000,-1.392000
2113,12.106000,10.797000,-1.309000
2114,11.960000,10.819000,-1.141000
2115,11.742000,10.493000,-1.249000
2116,12.062000,10.917000,-1.145000
2117,11.904000,10.786000,-1.118000
2118,12.113000,10.959000,-1.154000
2119,11.870000,10.502000,-1.368000
2120,11.994000,10.870000,-1.124001
2121,11.914000,10.732000,-1.181999
2122,11.825000,10.666000,-1.158999
2123,12.220000,11.144000,-1.076000
2124,11.824000,10.655000,-1.169001
2125,11.669000,10.525000,-1.144000
2126,11.777000,10.566000,-1.211000
2127,11.868000,10.961000,-0.907000
2128,12.066000,10.896000,-1.170000
2129,12.020000,10.754000,-1.266001
2130,11.953000,10.822000,-1.131001
2131,12.066000,10.761000,-1.305000
2132,12.035000,10.808000,-1.227000
2133,11.962000,10.825000,-1.137000
2134,12.012000,10.867000,-1.145000
2135,11.969000,10.733000,-1.236000
2136,12.121000,10.638000,-1.483001
2137,12.374000,10.926000,-1.448000
2138,12.260000,11.084000,-1.176001
2139,12.038000,10.848000,-1.190001
2140,12.091000,10.905000,-1.186000
2141,11.869000,10.787000,-1.082001
2142,12.035000,10.785000,-1.250000
2143,11.933000,10.851000,-1.082000
2144,11.841000,10.676000,-1.165000
2145,11.908000,11.025000,-0.883000
2146,11.844000,10.646000,-1.198000
2147,11.803000,10.594000,-1.209001
2148,11.848000,10.903000,-0.945000
2149,11.977000,10.782000,-1.195001
2150,12.042000,10.638000,-1.404000
2151,11.902000,10.761000,-1.141001
2152,12.047000,10.788000,-1.259000
2153,12.091000,10.984000,-1.106999
2154,12.025000,10.742000,-1.283000
2155,11.894000,10.736000,-1.158000
2156,12.049000,10.965000,-1.084000
2157,12.023000,10.792000,-1.231000
2158,11.698000,10.472000,-1.226000
2159,12.145000,10.747000,-1.398001
2160,11.961000,10.933000,-1.028001
2161,11.946000,10.593000,-1.353000
2162,11.828000,10.691000,-1.137000
2163,11.918000,10.908000,-1.010000
2164,12.074000,11.003000,-1.071000
2165,12.001000,10.891000,-1.110001
2166,11.905000,10.865000,-1.040000
2167,11.984000,10.806000,-1.178000
2168,12.086000,10.797000,-1.289001
2169,12.008000,10.749000,-1.259001
2170,12.071000,10.710000,-1.361000
2171,12.002000,10.721000,-1.281000
2172,11.995000,10.873000,-1.122000
2173,12.088000,11.130000,-0.958000
2174,12.083000,10.746000,-1.337000
2175,11.766000,10.789000,-0.977000
2176,11.968000,10.693000,-1.275001
2177,12.176000,11.033000,-1.143000
2178,11.930000,10.678000,-1.252000
2179,12.204000,11.050000,-1.154000
2180,12.048000,10.712000,-1.336000
2181,11.960000,10.677000,-1.283000
2182,12.013000,10.790000,-1.223000
2183,11.720000,10.572000,-1.148001
2184,11.885000,10.968000,-0.917000
2185,11.960000,10.679000,-1.281000
2186,12.023000,10.847000,-1.176000
2187,12.138000,11.105000,-1.033000
2188,11.843000,10.618000,-1.225000
2189,11.984000,10.821000,-1.163000
2190,11.923000,10.950000,-0.973001
2191,12.124000,10.889000,-1.235000
2192,11.961000,10.756000,-1.205001
2193,12.063000,10.966000,-1.097000
2194,11.962000,10.748000,-1.214000
2195,11.911000,10.575000,-1.336000
2196,11.811000,10.787000,-1.024000
2197,12.028000,10.717000,-1.311000
2198,12.032000,10.914000,-1.118000
2199,11.994000,10.551000,-1.443001
2200,12.068000,10.699000,-1.368999
2201,11.777000,10.806000,-0.971001
2202,11.993000,11.018000,-0.975000
2203,12.148000,10.732000,-1.415999
2204,12.049000,10.847000,-1.202000
2205,12.271000,10.837000,-1.434000
2206,11.979000,10.621000,-1.358000
2207,11.928000,10.916000,-1.012000
2208,11.937000,10.867000,-1.070001
2209,11.931000,10.760000,-1.171000
2210,11.900000,10.653000,-1.247000
2211,12.052000,10.779000,-1.273000
2212,11.748000,10.729000,-1.019000
2213,12.033000,11.041000,-0.992000
2214,12.177000,11.076000,-1.101000
2215,11.946000,11.082000,-0.864000
2216,12.036000,10.549000,-1.487000
2217,12.026000,10.354000,-1.672000
2218,12.009000,10.725000,-1.283999
2219,12.048000,10.576000,-1.472000
2220,12.009000,10.860000,-1.149000
2221,11.799000,10.769000,-1.030000
2222,12.104000,10.942000,-1.162000
2223,11.907000,10.771000,-1.136000
2224,12.075000,11.143000,-0.932000
2225,11.976000,10.952000,-1.024000
2226,11.925000,10.897000,-1.028000
2227,12.168000,11.137000,-1.031000
2228,11.933000,10.848000,-1.085000
2229,12.013000,10.840000,-1.172999
2230,12.160000,10.955000,-1.205000
2231,12.073000,11.056000,-1.017000
2232,11.882000,10.706000,-1.176000
2233,12.042000,11.097000,-0.945000
2234,12.247000,11.210000,-1.037000
2235,11.857000,10.545000,-1.312000
2236,11.837000,10.981000,-0.856000
2237,12.008000,10.749000,-1.259001
2238,12.103000,11.178000,-0.924999
2239,11.942000,10.765000,-1.177000
2240,11.841000,10.790000,-1.051000
2241,11.907000,10.701000,-1.205999
2242,12.041000,10.851000,-1.190001
2243,11.903000,10.942000,-0.960999
2244,12.090000,10.721000,-1.369000
2245,12.045000,10.985000,-1.060000
2246,12.216000,10.599000,-1.617000
2247,11.958000,10.541000,-1.417000
2248,11.946000,10.744000,-1.202000
2249,12.052000,10.889000,-1.163000
2250,11.956000,10.797000,-1.159000
2251,11.978000,10.820000,-1.158000
2252,12.075000,10.812000,-1.263000
2253,12.122000,11.035000,-1.087000
2254,12.122000,10.885000,-1.237000
2255,11.797000,10.566000,-1.231000
2256,12.029000,10.957000,-1.072001
2257,11.958000,10.990000,-0.968000
2258,12.052000,10.819000,-1.233000
2259,12.155000,10.951000,-1.204000
2260,12.125000,11.034000,-1.091000
2261,12.008000,11.006000,-1.002001
2262,11.970000,10.941000,-1.029000
2263,12.060000,10.888000,-1.172001
2264,11.930000,10.678000,-1.252000
2265,11.814000,10.409000,-1.405000
2266,11.867000,10.684000,-1.183000
2267,12.117000,11.026000,-1.091000
2268,12.250000,11.244000,-1.006000
2269,12.100000,10.899000,-1.201000
2270,12.092000,10.871000,-1.221000
2271,11.788000,10.630000,-1.158000
2272,12.012000,10.827000,-1.185000
2273,12.085000,11.091000,-0.994000
2274,12.154000,10.970000,-1.184000
2275,12.084000,10.806000,-1.278000
2276,11.957000,10.949000,-1.007999
2277,11.843000,10.619000,-1.224000
2278,12.026000,10.832000,-1.194000
2279,12.013000,10.842000,-1.171000
2280,11.977000,10.828000,-1.149000
2281,12.063000,10.693000,-1.370000
2282,12.061000,10.767000,-1.294000
2283,12.022000,10.526000,-1.496000
2284,12.180000,10.957000,-1.223001
2285,11.977000,10.622000,-1.355000
2286,11.903000,10.818000,-1.085000
2287,11.943000,10.740000,-1.203000
2288,12.082000,10.939000,-1.143000
2289,11.847000,10.536000,-1.311000
2290,12.192000,11.068000,-1.124001
2291,12.088000,10.991000,-1.097000
2292,12.135000,11.000000,-1.135000
2293,12.077000,10.925000,-1.151999
2294,12.041000,10.742000,-1.299001
2295,12.079000,10.894000,-1.185000
2296,11.995000,10.915000,-1.080000
2297,11.885000,10.659000,-1.226000
2298,11.976000,10.980000,-0.996000
2299,11.860000,10.735000,-1.125000
2300,12.087000,10.964000,-1.123000
2301,11.950000,10.674000,-1.276000
2302,11.911000,10.989000,-0.922000
2303,11.953000,10.716000,-1.237000
2304,11.972000,10.806000,-1.166000
2305,12.143000,10.916000,-1.226999
2306,12.035000,10.701000,-1.334000
2307,11.907000,10.716000,-1.191000
2308,12.137000,10.927000,-1.210000
2309,12.215000,10.876000,-1.339000
2310,12.038000,10.996000,-1.042000
2311,11.915000,11.132000,-0.783000
2312,12.059000,11.106000,-0.953000
2313,11.991000,10.613000,-1.378000
2314,12.126000,11.005000,-1.121000
2315,11.896000,10.655000,-1.241000
2316,12.089000,10.545000,-1.544000
2317,12.003000,10.958000,-1.045000
2318,12.103000,11.244000,-0.858999
2319,11.982000,10.945000,-1.037001
2320,11.933000,10.349000,-1.584000
2321,11.843000,10.728000,-1.115001
2322,12.065000,11.006000,-1.059000
2323,11.919000,10.794000,-1.125000
2324,11.954000,10.720000,-1.234000
2325,11.927000,10.839000,-1.088000
2326,12.077000,10.652000,-1.424999
2327,12.056000,10.758000,-1.297999
2328,12.082000,10.948000,-1.134000
2329,11.904000,11.250000,-0.654000
2330,11.999000,10.812000,-1.186999
2331,12.086000,10.919000,-1.167001
2332,11.771000,10.886000,-0.885000
2333,12.047000,10.774000,-1.273000
2334,11.897000,10.899000,-0.998000
2335,11.972000,10.757000,-1.215000
2336,11.941000,10.875000,-1.066000
2337,12.043000,10.801000,-1.242001
2338,11.833000,10.848000,-0.985001
2339,12.015000,10.613000,-1.402000
2340,12.065000,11.087000,-0.978000
2341,11.978000,10.804000,-1.174000
2342,12.053000,10.896000,-1.157001
2343,12.025000,10.879000,-1.146000
2344,11.963000,10.793000,-1.170000
2345,12.114000,10.858000,-1.256001
2346,11.973000,10.574000,-1.398999
2347,11.925000,10.809000,-1.116000
2348,12.128000,10.746000,-1.382000
2349,11.939000,10.801000,-1.138000
2350,12.153000,10.824000,-1.329000
2351,12.073000,10.895000,-1.177999
2352,12.221000,11.047000,-1.174000
2353,11.977000,10.765000,-1.212000
2354,11.887000,10.843000,-1.044000
2355,12.086000,10.911000,-1.175000
2356,11.995000,10.939000,-1.056000
2357,11.908000,10.420000,-1.488000
2358,11.921000,10.710000,-1.210999
2359,11.978000,11.037000,-0.941000
2360,11.955000,10.853000,-1.102000
2361,11.946000,10.710000,-1.236000
2362,12.056000,11.016000,-1.040000
2363,11.853000,10.790000,-1.063000
2364,12.136000,10.772000,-1.363999
2365,11.847000,10.623000,-1.224000
2366,12.007000,11.158000,-0.849000
2367,11.835000,10.296000,-1.539001
2368,12.195000,10.993000,-1.202000
2369,12.090000,11.107000,-0.983000
2370,12.064000,10.949000,-1.115000
2371,12.018000,10.883000,-1.134999
2372,12.203000,11.084000,-1.119000
2373,12.050000,10.952000,-1.098001
2374,12.031000,10.836000,-1.195000
2375,11.835000,11.146000,-0.689000
2376,11.863000,10.677000,-1.186000
2377,12.056000,10.704000,-1.351999
2378,12.142000,11.019000,-1.123000
2379,12.138000,10.999000,-1.139000
2380,11.943000,10.443000,-1.500000
2381,12.067000,10.818000,-1.249001
2382,11.820000,10.521000,-1.299000
2383,12.055000,11.134000,-0.921000
2384,11.970000,10.981000,-0.989000
2385,12.010000,10.906000,-1.104000
2386,11.948000,10.862000,-1.085999
2387,12.111000,10.971000,-1.140000
2388,12.285000,11.223000,-1.062000
2389,11.980000,10.746000,-1.233999
2390,12.153000,10.847000,-1.306000
2391,11.951000,10.524000,-1.427000
2392,12.100000,11.006000,-1.094001
2393,11.957000,10.803000,-1.153999
2394,12.021000,10.787000,-1.234000
2395,12.281000,11.113000,-1.168000
2396,12.011000,10.848000,-1.163000
2397,12.019000,10.918000,-1.101000
2398,12.213000,11.308000,-0.905001
2399,12.152000,10.916000,-1.236000
2400,11.973000,10.861000,-1.112000
2401,11.983000,10.530000,-1.453000
2402,12.034000,11.052000,-0.982000
2403,12.017000,10.874000,-1.143001
2404,12.060000,10.775000,-1.285001
2405,11.940000,10.782000,-1.158000
2406,11.986000,10.605000,-1.381001
2407,11.989000,10.688000,-1.301001
2408,12.071000,10.899000,-1.172000
2409,11.842000,10.583000,-1.259000
2410,11.986000,10.899000,-1.087000
2411,11.940000,10.846000,-1.094000
2412,11.926000,10.741000,-1.184999
2413,11.854000,10.720000,-1.134000
2414,12.034000,10.870000,-1.164001
2415,11.962000,10.776000,-1.186000
2416,11.924000,10.886000,-1.038000
2417,12.148000,10.613000,-1.535000
2418,11.956000,10.848000,-1.108001
2419,12.002000,10.848000,-1.154000
2420,12.143000,10.960000,-1.183000
2421,11.962000,10.954000,-1.007999
2422,12.118000,11.051000,-1.067000
2423,12.051000,10.715000,-1.335999
2424,11.908000,10.644000,-1.264000
2425,11.853000,10.710000,-1.143000
2426,12.132000,11.038000,-1.094000
2427,12.015000,10.887000,-1.128000
2428,11.938000,10.805000,-1.132999
2429,12.137000,10.832000,-1.305000
2430,12.229000,11.006000,-1.223001
2431,12.012000,10.761000,-1.251000
2432,11.970000,10.863000,-1.107000
2433,12.046000,10.705000,-1.341000
2434,12.061000,10.850000,-1.210999
2435,11.924000,10.719000,-1.205000
2436,12.055000,10.716000,-1.339001
2437,11.839000,10.767000,-1.072000
2438,12.035000,11.019000,-1.016000
2439,11.833000,10.635000,-1.198000
2440,12.044000,11.133000,-0.910999
2441,11.962000,10.830000,-1.132000
2442,12.212000,10.871000,-1.341000
2443,11.999000,10.751000,-1.247999
2444,12.025000,10.995000,-1.030000
2445,12.014000,10.602000,-1.412000
2446,11.926000,10.653000,-1.273000
2447,11.985000,10.475000,-1.509999
2448,11.897000,10.595000,-1.302000
2449,11.764000,10.685000,-1.079000
2450,11.868000,10.696000,-1.172000
2451,12.056000,10.934000,-1.122000
2452,11.886000,10.687000,-1.198999
2453,12.007000,11.023000,-0.984000
2454,12.054000,10.931000,-1.123000
2455,11.995000,10.799000,-1.196000
2456,11.960000,10.850000,-1.110000
2457,12.089000,10.755000,-1.334000
2458,11.915000,10.941000,-0.974000
2459,12.058000,10.936000,-1.122000
2460,12.056000,10.966000,-1.090000
2461,11.862000,10.887000,-0.975000
2462,11.996000,10.916000,-1.080000
2463,11.929000,10.841000,-1.088000
2464,11.997000,10.903000,-1.094000
2465,12.069000,10.876000,-1.193000
2466,11.946000,10.693000,-1.253000
2467,11.913000,10.713000,-1.200000
2468,12.082000,10.865000,-1.217000
2469,12.154000,11.144000,-1.010000
2470,11.787000,10.817000,-0.969999
2471,11.887000,10.694000,-1.193000
2472,11.934000,10.681000,-1.253000
2473,12.057000,10.449000,-1.608000
2474,11.987000,10.836000,-1.151000
2475,11.955000,10.787000,-1.168000
2476,11.906000,10.603000,-1.303000
2477,12.051000,10.583000,-1.467999
2478,12.025000,10.900000,-1.125000
2479,11.891000,10.607000,-1.283999
2480,11.880000,10.755000,-1.125000
2481,11.901000,10.509000,-1.392000
2482,11.885000,11.124000,-0.761001
2483,12.155000,10.832000,-1.323000
2484,12.045000,10.861000,-1.184000
2485,12.129000,10.709000,-1.420000
2486,12.248000,10.875000,-1.373000
2487,12.264000,11.030000,-1.234000
2488,12.043000,10.952000,-1.091001
2489,11.879000,10.918000,-0.960999
2490,12.159000,10.850000,-1.309000
2491,11.920000,10.636000,-1.284000
2492,12.099000,10.957000,-1.142000
2493,12.088000,10.768000,-1.320001
2494,11.902000,10.894000,-1.008000
2495,11.950000,10.827000,-1.123000
2496,12.020000,10.769000,-1.251000
2497,12.006000,11.145000,-0.860999
2498,11.939000,10.677000,-1.262000
2499,12.008000,10.909000,-1.099000
2500,12.056000,10.909000,-1.146999
2501,12.115000,10.948000,-1.167000
2502,11.902000,10.983000,-0.919001
2503,11.935000,10.708000,-1.227000
2504,11.936000,10.778000,-1.158000
2505,11.990000,10.836000,-1.153999
2506,11.961000,11.287000,-0.674001
2507,11.940000,10.723000,-1.217000
2508,11.966000,10.638000,-1.328000
2509,11.977000,10.734000,-1.243000
