rep,k0,k1,k1-k0
4788,8.091000,7.569000,-0.522000
4789,7.951000,7.314000,-0.637000
4790,7.877000,7.155000,-0.722000
4791,7.993000,7.457000,-0.536000
4792,7.941000,7.162000,-0.779000
4793,7.891000,7.091000,-0.800000
4794,8.019000,7.298000,-0.721000
4795,8.067000,7.657000,-0.410000
4796,7.973000,7.452000,-0.521000
4797,8.027000,7.519000,-0.508000
4798,7.989000,7.340000,-0.649000
4799,8.127000,7.490000,-0.637000
4800,7.867000,7.301000,-0.566000
4801,7.984000,7.274000,-0.710000
4802,8.049000,7.396000,-0.653000
4803,8.054000,7.357000,-0.697000
4804,8.106000,7.360000,-0.746000
4805,7.902000,7.092000,-0.810000
4806,8.109000,7.417000,-0.692000
4807,7.991000,7.229000,-0.762000
4808,7.996000,7.375000,-0.621000
4809,7.956000,7.290000,-0.666000
4810,8.145000,7.471000,-0.674000
4811,7.995000,7.420000,-0.575000
4812,7.985000,7.256000,-0.729000
4813,7.955000,7.424000,-0.531000
4814,7.987000,7.236000,-0.751000
4815,8.013000,7.492000,-0.520999
4816,7.910000,7.288000,-0.622000
4817,8.032000,7.436000,-0.596000
4818,8.099000,7.338000,-0.761000
4819,7.974000,7.428000,-0.546000
4820,7.897000,7.227000,-0.670000
4821,8.008000,7.471000,-0.537000
4822,7.902000,7.411000,-0.491000
4823,8.064000,7.368000,-0.696000
4824,8.055000,7.173000,-0.882000
4825,8.060000,7.555000,-0.505001
4826,8.047000,7.458000,-0.589000
4827,7.994000,7.451000,-0.543000
4828,7.754000,7.191000,-0.563000
4829,8.015000,7.406000,-0.609000
4830,8.022000,7.553000,-0.469000
4831,7.875000,6.999000,-0.876000
4832,8.124000,7.418000,-0.705999
4833,8.051000,7.229000,-0.822000
4834,8.046000,7.416000,-0.630000
4835,7.893000,7.384000,-0.509000
4836,8.084000,7.423000,-0.661000
4837,8.051000,7.384000,-0.667000
4838,7.986000,7.300000,-0.686000
4839,7.984000,7.295000,-0.689000
4840,8.052000,7.401000,-0.651000
4841,8.001000,7.418000,-0.583000
4842,7.888000,7.290000,-0.598000
4843,8.190000,7.655000,-0.534999
4844,8.042000,7.353000,-0.689000
4845,8.090000,7.303000,-0.787000
4846,7.894000,7.301000,-0.593000
4847,7.913000,7.175000,-0.738000
4848,8.033000,7.151000,-0.882000
4849,7.989000,7.222000,-0.767000
4850,8.053000,7.455000,-0.598001
4851,8.032000,7.375000,-0.657000
4852,8.026000,7.394000,-0.632000
4853,8.085000,7.406000,-0.679000
4854,8.170000,7.500000,-0.670000
4855,7.973000,7.455000,-0.518000
4856,8.115000,7.351000,-0.764000
4857,7.953000,7.436000,-0.517000
4858,7.977000,7.365000,-0.612000
4859,8.160000,7.455000,-0.705000
4860,7.952000,7.293000,-0.659000
4861,8.003000,7.206000,-0.797000
4862,7.930000,7.228000,-0.702000
4863,8.048000,7.252000,-0.796000
4864,7.977000,7.524000,-0.453000
4865,8.089000,7.212000,-0.877000
4866,8.108000,7.529000,-0.579000
4867,7.921000,7.130000,-0.791000
4868,8.034000,7.115000,-0.919001
4869,7.943000,7.206000,-0.737000
4870,7.880000,7.297000,-0.583000
4871,8.019000,7.365000,-0.654000
4872,8.060000,7.277000,-0.783000
4873,8.066000,7.429000,-0.637000
4874,7.976000,7.163000,-0.813000
4875,8.160000,7.478000,-0.682000
4876,8.139000,7.386000,-0.753000
4877,8.003000,7.450000,-0.553000
4878,7.962000,7.465000,-0.497000
4879,7.977000,7.263000,-0.714000
4880,8.029000,7.323000,-0.706000
4881,7.900000,7.210000,-0.690000
4882,7.936000,7.152000,-0.784000
4883,7.995000,7.414000,-0.581000
4884,8.131000,7.351000,-0.780000
4885,8.038000,7.255000,-0.783000
4886,8.062000,7.408000,-0.654000
4887,8.019000,7.342000,-0.677000
4888,8.057000,7.308000,-0.749000
4889,8.115000,7.573000,-0.542000
4890,8.179000,7.655000,-0.524000
4891,8.037000,7.555000,-0.482000
4892,8.080000,7.529000,-0.551000
4893,7.880000,7.364000,-0.516000
4894,7.911000,7.213000,-0.698000
4895,8.008000,7.142000,-0.866000
4896,7.965000,7.441000,-0.524000
4897,7.988000,7.352000,-0.636000
4898,8.023000,7.470000,-0.553000
4899,8.061000,7.339000,-0.722000
4900,8.105000,7.611000,-0.493999
4901,7.831000,7.366000,-0.465000
4902,8.120000,7.472000,-0.648000
4903,8.080000,7.482000,-0.598000
4904,7.936000,7.362000,-0.574000
4905,8.013000,7.385000,-0.627999
4906,8.143000,7.506000,-0.637000
4907,8.047000,7.586000,-0.461000
4908,7.973000,7.420000,-0.553000
4909,8.111000,7.251000,-0.860000
4910,7.796000,7.090000,-0.706000
4911,8.030000,7.329000,-0.701000
4912,7.869000,6.852000,-1.017000
4913,8.046000,7.381000,-0.664999
4914,7.884000,7.145000,-0.739000
4915,7.944000,7.297000,-0.647000
4916,7.913000,7.217000,-0.696000
4917,7.918000,7.349000,-0.569000
4918,8.010000,7.564000,-0.446000
4919,7.930000,7.393000,-0.537000
4920,7.927000,7.213000,-0.714000
4921,7.903000,7.284000,-0.619000
4922,8.027000,7.284000,-0.743001
4923,7.957000,7.514000,-0.443000
4924,8.154000,7.322000,-0.832000
4925,8.097000,7.392000,-0.705000
4926,7.907000,7.224000,-0.683000
4927,7.926000,7.384000,-0.542000
4928,8.128000,7.162000,-0.966000
4929,8.051000,7.214000,-0.836999
4930,7.943000,7.385000,-0.558000
4931,8.045000,7.364000,-0.681000
4932,7.962000,7.191000,-0.771000
4933,8.086000,7.611000,-0.475000
4934,8.064000,7.483000,-0.581000
4935,7.951000,7.399000,-0.552000
4936,7.921000,7.263000,-0.658000
4937,8.032000,7.357000,-0.675000
4938,8.052000,7.491000,-0.561000
4939,7.954000,7.416000,-0.538000
4940,8.156000,7.565000,-0.591000
4941,7.988000,7.513000,-0.475000
4942,8.089000,7.629000,-0.460000
4943,7.833000,7.264000,-0.569000
4944,8.028000,7.424000,-0.604000
4945,7.969000,7.317000,-0.652000
4946,7.824000,7.232000,-0.592000
4947,8.074000,7.515000,-0.559000
4948,7.957000,7.369000,-0.588000
4949,7.969000,7.127000,-0.842000
4950,8.111000,7.424000,-0.687000
4951,7.946000,7.268000,-0.678000
4952,8.128000,7.501000,-0.627000
4953,7.879000,7.289000,-0.590000
4954,7.972000,7.260000,-0.712000
4955,7.853000,7.120000,-0.733000
4956,7.891000,7.108000,-0.783000
4957,8.009000,7.322000,-0.687000
4958,8.084000,7.558000,-0.526000
4959,7.855000,7.300000,-0.555000
4960,7.962000,7.248000,-0.714000
4961,7.984000,7.242000,-0.742000
4962,7.918000,7.230000,-0.688000
4963,7.962000,7.302000,-0.660000
4964,7.997000,7.255000,-0.742000
4965,7.864000,7.181000,-0.683000
4966,7.957000,7.205000,-0.752000
4967,7.967000,7.143000,-0.824000
4968,8.010000,7.357000,-0.653000
4969,7.917000,7.085000,-0.832000
4970,7.950000,7.161000,-0.789000
4971,7.966000,7.274000,-0.692000
4972,8.000000,7.224000,-0.776000
4973,8.006000,7.359000,-0.646999
4974,8.036000,7.310000,-0.726000
4975,8.029000,7.403000,-0.626000
4976,7.941000,7.264000,-0.677000
4977,7.930000,7.243000,-0.687000
4978,8.015000,7.344000,-0.671000
4979,7.915000,7.301000,-0.614000
4980,7.914000,7.356000,-0.558000
4981,8.063000,7.283000,-0.780000
4982,8.047000,7.399000,-0.648000
4983,8.074000,7.438000,-0.636000
4984,8.090000,7.362000,-0.728000
4985,8.023000,7.512000,-0.511000
4986,8.076000,7.169000,-0.907000
4987,8.073000,7.337000,-0.736000
4988,8.027000,7.256000,-0.771000
4989,7.996000,7.405000,-0.591000
4990,8.061000,7.417000,-0.644000
4991,8.076000,7.396000,-0.680000
4992,7.995000,7.297000,-0.698000
4993,8.087000,7.556000,-0.531000
4994,7.960000,7.035000,-0.925000
4995,8.220000,7.511000,-0.709000
4996,8.037000,7.348000,-0.689000
4997,8.030000,7.364000,-0.666000
4998,8.036000,7.392000,-0.644000
4999,7.988000,7.459000,-0.529000
5000,8.164000,7.469000,-0.695000
5001,8.035000,7.481000,-0.554000
5002,7.958000,7.482000,-0.476000
5003,7.843000,7.184000,-0.659000
5004,7.940000,7.283000,-0.657000
5005,8.036000,7.320000,-0.716000
5006,8.026000,7.410000,-0.616000
5007,8.055000,7.512000,-0.543000
5008,7.959000,7.334000,-0.625000
5009,8.040000,7.343000,-0.697000
5010,8.162000,7.292000,-0.870000
5011,8.073000,7.351000,-0.722000
5012,8.024000,7.435000,-0.589000
5013,8.082000,7.620000,-0.462000
5014,8.001000,7.383000,-0.618001
5015,8.070000,7.449000,-0.621000
5016,7.980000,7.272000,-0.708000
5017,8.031000,7.441000,-0.590000
5018,8.046000,7.328000,-0.717999
5019,8.027000,7.427000,-0.600000
5020,7.941000,7.377000,-0.564000
5021,7.884000,7.319000,-0.565000
5022,7.952000,7.434000,-0.518000
5023,7.932000,7.491000,-0.441000
5024,8.054000,7.530000,-0.524000
5025,7.914000,7.112000,-0.802000
5026,7.962000,7.394000,-0.568000
5027,7.955000,7.413000,-0.542000
5028,8.009000,7.312000,-0.697000
5029,7.927000,7.198000,-0.729000
5030,7.963000,7.400000,-0.563000
5031,7.990000,7.246000,-0.744000
5032,7.965000,7.342000,-0.623000
5033,8.033000,7.537000,-0.496000
5034,8.046000,7.441000,-0.605000
5035,8.143000,7.512000,-0.631000
5036,8.003000,7.264000,-0.739000
5037,8.046000,7.534000,-0.512000
5038,8.144000,7.552000,-0.592000
5039,8.023000,7.286000,-0.737000
5040,7.926000,7.234000,-0.692000
5041,8.076000,7.440000,-0.636000
5042,8.116000,7.374000,-0.742000
5043,7.961000,7.309000,-0.652000
5044,7.737000,7.064000,-0.673000
5045,8.124000,7.718000,-0.406000
5046,7.985000,7.325000,-0.660000
5047,8.052000,7.233000,-0.819000
5048,7.991000,7.207000,-0.784000
5049,8.140000,7.554000,-0.586000
5050,8.111000,7.495000,-0.616000
5051,7.931000,7.305000,-0.626000
5052,8.016000,7.311000,-0.705000
5053,7.995000,7.482000,-0.513000
5054,7.987000,7.332000,-0.655000
5055,7.970000,7.358000,-0.612000
5056,7.962000,7.386000,-0.576000
5057,8.081000,7.613000,-0.468000
5058,8.049000,7.487000,-0.562000
5059,7.958000,7.331000,-0.627000
5060,7.942000,7.429000,-0.513000
5061,7.954000,7.226000,-0.728000
5062,8.053000,7.550000,-0.503000
5063,8.002000,7.437000,-0.565000
5064,7.991000,7.345000,-0.646000
5065,8.005000,7.403000,-0.602000
5066,7.997000,7.248000,-0.749000
5067,7.898000,7.212000,-0.686000
5068,8.047000,7.385000,-0.662000
5069,7.858000,7.188000,-0.670000
5070,8.056000,7.534000,-0.522000
5071,8.061000,7.421000,-0.640000
5072,8.030000,7.349000,-0.681000
5073,8.033000,7.420000,-0.613000
5074,7.929000,7.371000,-0.558000
5075,8.027000,7.412000,-0.615000
5076,7.902000,7.367000,-0.535000
5077,7.815000,7.178000,-0.637000
5078,8.131000,7.564000,-0.566999
5079,8.140000,7.378000,-0.762001
5080,7.959000,7.255000,-0.704000
5081,8.041000,7.312000,-0.729001
5082,8.046000,7.474000,-0.572000
5083,8.071000,7.309000,-0.762000
5084,7.818000,7.448000,-0.370000
5085,7.924000,7.190000,-0.734000
5086,7.841000,7.280000,-0.561000
5087,7.988000,7.258000,-0.730000
5088,8.023000,7.376000,-0.647000
5089,7.949000,7.139000,-0.810000
5090,7.982000,7.454000,-0.528000
5091,7.826000,7.065000,-0.761000
5092,8.140000,7.537000,-0.603000
5093,7.975000,7.342000,-0.633000
5094,7.830000,7.086000,-0.744000
5095,8.129000,7.299000,-0.830000
5096,7.999000,7.468000,-0.531000
5097,7.915000,7.267000,-0.648000
5098,8.062000,7.555000,-0.507000
5099,7.972000,7.365000,-0.607000
5100,8.011000,7.340000,-0.671000
5101,8.083000,7.630000,-0.453000
5102,7.820000,6.955000,-0.865000
5103,8.042000,7.282000,-0.760000
5104,7.893000,7.018000,-0.875000
5105,8.070000,7.315000,-0.755000
5106,8.025000,7.450000,-0.575000
5107,8.035000,7.309000,-0.726000
5108,8.018000,7.299000,-0.719000
5109,8.045000,7.380000,-0.665000
5110,8.011000,7.291000,-0.720000
5111,8.019000,7.325000,-0.694000
5112,8.048000,7.356000,-0.692000
5113,8.034000,7.408000,-0.626000
5114,8.089000,7.533000,-0.556000
5115,7.915000,7.294000,-0.621000
5116,8.094000,7.624000,-0.470000
5117,7.836000,7.291000,-0.545000
5118,7.924000,7.311000,-0.613000
5119,7.927000,7.260000,-0.667000
5120,8.003000,7.220000,-0.783000
5121,8.130000,7.636000,-0.494000
5122,8.057000,7.508000,-0.549000
5123,7.830000,7.108000,-0.722000
5124,8.103000,7.544000,-0.559000
5125,8.045000,7.381000,-0.664000
5126,7.853000,7.224000,-0.629000
5127,7.992000,7.480000,-0.512000
5128,7.899000,7.301000,-0.598000
5129,7.952000,7.325000,-0.627000
5130,8.110000,7.498000,-0.612000
5131,8.027000,7.497000,-0.530000
5132,8.034000,7.501000,-0.533000
5133,8.074000,7.526000,-0.548000
5134,7.943000,7.393000,-0.550000
5135,7.984000,7.225000,-0.759000
5136,8.019000,7.294000,-0.725000
5137,7.976000,7.249000,-0.727000
5138,7.995000,7.486000,-0.509000
5139,8.120000,7.534000,-0.586000
5140,7.997000,7.411000,-0.586000
5141,7.945000,7.379000,-0.566000
5142,7.931000,7.242000,-0.689000
5143,7.959000,7.289000,-0.670000
5144,7.925000,7.205000,-0.720000
5145,8.031000,7.224000,-0.807000
5146,8.033000,7.434000,-0.599000
5147,7.932000,7.356000,-0.576000
5148,7.907000,7.098000,-0.809000
5149,7.938000,7.227000,-0.711000
5150,7.995000,7.362000,-0.633000
5151,7.932000,7.068000,-0.864000
5152,8.063000,7.139000,-0.924000
5153,7.970000,7.126000,-0.844000
5154,8.000000,7.353000,-0.647000
5155,8.141000,7.557000,-0.584000
5156,8.078000,7.467000,-0.611000
5157,8.033000,7.359000,-0.674000
5158,7.991000,7.289000,-0.702000
5159,8.193000,7.478000,-0.715000
5160,8.010000,7.359000,-0.651000
5161,7.940000,7.341000,-0.599000
5162,8.015000,7.221000,-0.794000
5163,8.050000,7.225000,-0.825000
5164,7.989000,7.477000,-0.512000
5165,8.042000,7.419000,-0.623000
5166,8.102000,7.143000,-0.959000
5167,8.031000,7.354000,-0.677000
5168,7.988000,7.303000,-0.685000
5169,8.058000,7.442000,-0.616000
5170,7.954000,7.267000,-0.687000
5171,7.933000,7.202000,-0.731000
5172,8.043000,7.212000,-0.831000
5173,8.006000,7.415000,-0.591000
5174,7.951000,7.348000,-0.603000
5175,8.123000,7.399000,-0.724000
5176,7.956000,7.275000,-0.681000
5177,7.953000,7.434000,-0.519000
5178,8.046000,7.604000,-0.441999
5179,7.930000,7.432000,-0.498000
5180,7.900000,7.148000,-0.752000
5181,7.955000,7.291000,-0.664000
5182,8.056000,7.183000,-0.873000
5183,8.017000,7.321000,-0.696000
5184,8.235000,7.505000,-0.730000
5185,7.956000,7.387000,-0.569000
5186,7.967000,7.319000,-0.648000
5187,7.968000,7.301000,-0.667000
5188,8.011000,7.381000,-0.630000
5189,8.016000,7.253000,-0.763000
5190,7.893000,7.397000,-0.496000
5191,7.913000,7.014000,-0.899000
5192,8.064000,7.471000,-0.593000
5193,8.014000,7.363000,-0.651000
5194,7.912000,7.403000,-0.509000
5195,8.106000,7.485000,-0.621000
5196,8.165000,7.582000,-0.583000
5197,7.963000,7.388000,-0.575000
5198,7.973000,7.331000,-0.642000
5199,7.974000,7.345000,-0.629000
5200,7.962000,7.228000,-0.734000
5201,7.948000,7.515000,-0.433000
5202,7.934000,7.287000,-0.647000
5203,8.052000,7.268000,-0.784000
5204,8.051000,7.322000,-0.729000
5205,7.935000,7.205000,-0.730000
5206,7.991000,7.369000,-0.622000
5207,8.037000,7.371000,-0.666000
5208,8.041000,7.474000,-0.567000
5209,8.121000,7.567000,-0.554000
5210,7.943000,7.225000,-0.718000
5211,8.056000,7.263000,-0.793000
5212,7.998000,7.220000,-0.778000
5213,7.977000,7.516000,-0.461000
5214,7.938000,7.374000,-0.564000
5215,7.898000,7.182000,-0.716000
5216,7.943000,7.164000,-0.779000
5217,8.066000,7.316000,-0.750000
5218,7.965000,7.400000,-0.565000
5219,8.098000,7.277000,-0.821000
5220,8.006000,7.119000,-0.887000
5221,8.050000,7.295000,-0.755000
5222,7.967000,7.268000,-0.699000
5223,7.964000,7.126000,-0.838000
5224,7.985000,7.436000,-0.549000
5225,8.021000,7.071000,-0.950000
5226,7.886000,7.228000,-0.658000
5227,8.118000,7.591000,-0.527000
5228,7.970000,7.315000,-0.655000
5229,8.163000,7.643000,-0.520000
5230,8.094000,7.584000,-0.510000
5231,8.092000,7.478000,-0.614000
5232,7.893000,7.206000,-0.687000
5233,8.003000,7.321000,-0.682000
5234,8.088000,7.415000,-0.673000
5235,7.941000,7.225000,-0.716000
5236,8.068000,7.421000,-0.647000
5237,7.973000,7.334000,-0.639000
5238,8.037000,7.323000,-0.714000
5239,7.989000,7.379000,-0.610000
5240,8.081000,7.318000,-0.763000
5241,8.082000,7.295000,-0.787000
5242,8.068000,7.224000,-0.844000
5243,7.898000,7.140000,-0.758000
5244,8.016000,7.245000,-0.771000
5245,8.121000,7.550000,-0.571000
5246,7.900000,7.286000,-0.614000
5247,7.932000,7.341000,-0.591000
5248,7.931000,7.494000,-0.437000
5249,8.012000,7.379000,-0.633000
5250,7.886000,7.147000,-0.739000
5251,8.183000,7.477000,-0.705999
5252,8.068000,7.326000,-0.742000
5253,8.030000,7.333000,-0.697000
5254,8.017000,7.151000,-0.866000
5255,8.052000,7.508000,-0.544000
5256,8.073000,7.271000,-0.802000
5257,7.983000,7.281000,-0.702000
5258,7.890000,7.105000,-0.785000
5259,7.977000,7.286000,-0.691000
5260,7.976000,7.324000,-0.652000
5261,7.918000,7.320000,-0.598000
5262,7.865000,7.051000,-0.814000
5263,7.932000,7.463000,-0.469000
5264,7.806000,7.167000,-0.639000
5265,7.982000,7.245000,-0.737000
5266,7.911000,7.350000,-0.561000
5267,8.146000,7.643000,-0.503000
5268,7.924000,7.134000,-0.790000
5269,7.921000,7.316000,-0.605000
5270,8.046000,7.158000,-0.888000
5271,7.972000,7.493000,-0.479000
5272,7.892000,7.337000,-0.555000
5273,8.028000,7.438000,-0.590000
5274,7.892000,7.291000,-0.601000
5275,8.042000,7.246000,-0.796000
5276,7.932000,7.343000,-0.589000
5277,8.110000,7.410000,-0.700000
5278,8.155000,7.474000,-0.681000
5279,8.069000,7.440000,-0.629000
5280,7.811000,7.230000,-0.581000
5281,7.997000,7.545000,-0.452000
5282,8.117000,7.432000,-0.684999
5283,8.024000,7.150000,-0.874000
5284,7.963000,7.320000,-0.643000
5285,7.868000,7.190000,-0.678000
5286,7.953000,7.258000,-0.695000
5287,8.102000,7.546000,-0.556000
5288,7.925000,7.520000,-0.405000
5289,7.953000,7.519000,-0.434000
5290,8.019000,7.158000,-0.861000
5291,8.021000,7.131000,-0.890000
5292,7.959000,7.337000,-0.622000
5293,7.839000,7.334000,-0.505000
5294,7.880000,7.365000,-0.515000
5295,7.882000,7.332000,-0.550000
5296,7.946000,7.118000,-0.828000
5297,7.941000,7.173000,-0.768000
5298,8.037000,7.437000,-0.600000
5299,8.188000,7.488000,-0.700000
5300,7.963000,7.408000,-0.555000
5301,7.986000,7.205000,-0.781000
5302,8.020000,7.387000,-0.633000
5303,7.841000,6.990000,-0.851000
5304,7.985000,7.319000,-0.666000
5305,8.072000,7.492000,-0.579999
5306,7.926000,7.273000,-0.653000
5307,8.002000,7.408000,-0.594000
5308,8.044000,7.310000,-0.734000
5309,7.966000,7.312000,-0.654000
5310,8.063000,7.322000,-0.741000
5311,7.887000,7.142000,-0.745000
5312,7.847000,7.318000,-0.529000
5313,7.989000,7.270000,-0.719000
5314,7.954000,7.163000,-0.791000
5315,7.862000,7.141000,-0.721000
5316,7.918000,7.238000,-0.680000
5317,8.007000,7.326000,-0.681000
5318,8.074000,7.479000,-0.595000
5319,8.018000,7.460000,-0.558000
5320,8.011000,7.416000,-0.595000
5321,8.001000,7.220000,-0.781001
5322,7.955000,7.282000,-0.673000
5323,7.960000,7.361000,-0.599000
5324,7.964000,7.342000,-0.622000
5325,8.064000,7.314000,-0.750000
5326,7.889000,7.455000,-0.434000
5327,7.967000,7.418000,-0.549000
5328,7.860000,7.267000,-0.593000
5329,7.985000,7.528000,-0.457000
5330,8.134000,7.357000,-0.777000
5331,8.028000,7.594000,-0.434000
5332,8.054000,7.468000,-0.586000
5333,8.063000,7.287000,-0.776000
5334,7.868000,7.238000,-0.630000
5335,7.936000,7.257000,-0.679000
5336,7.860000,7.316000,-0.544000
5337,8.127000,7.336000,-0.791000
5338,8.091000,7.621000,-0.470000
5339,7.958000,7.443000,-0.515000
5340,7.954000,7.341000,-0.613000
5341,8.075000,7.382000,-0.693000
5342,7.989000,7.455000,-0.534000
5343,8.132000,7.551000,-0.581000
5344,7.961000,7.190000,-0.771000
5345,7.958000,7.378000,-0.580000
5346,7.818000,7.250000,-0.568000
5347,8.100000,7.476000,-0.624001
5348,8.137000,7.417000,-0.720000
5349,8.006000,7.426000,-0.579999
5350,8.035000,7.241000,-0.794000
5351,8.052000,7.376000,-0.676000
5352,7.962000,7.176000,-0.786000
5353,7.873000,7.231000,-0.642000
5354,7.947000,7.162000,-0.785000
5355,8.005000,7.273000,-0.732000
5356,7.982000,7.310000,-0.672000
5357,7.844000,7.372000,-0.472000
5358,7.972000,7.234000,-0.738000
5359,7.928000,7.189000,-0.739000
5360,8.072000,7.140000,-0.932000
5361,7.952000,7.466000,-0.486000
5362,8.012000,7.269000,-0.743000
5363,7.973000,7.227000,-0.746000
5364,7.949000,7.209000,-0.740000
5365,8.033000,7.303000,-0.730000
5366,8.073000,7.536000,-0.537000
5367,8.030000,7.340000,-0.690000
5368,7.948000,7.223000,-0.725000
5369,8.032000,7.417000,-0.615000
5370,7.908000,7.155000,-0.753000
5371,7.998000,7.416000,-0.582000
5372,8.083000,7.440000,-0.643000
5373,7.931000,7.343000,-0.588000
5374,8.110000,7.481000,-0.629000
5375,7.969000,7.461000,-0.508000
5376,8.096000,7.429000,-0.667000
5377,7.998000,7.474000,-0.524000
5378,7.946000,7.229000,-0.717000
5379,7.929000,7.241000,-0.688000
5380,8.151000,7.719000,-0.432000
5381,7.974000,7.397000,-0.577000
5382,7.846000,7.009000,-0.837000
5383,7.982000,7.092000,-0.890000
5384,8.020000,7.459000,-0.561000
5385,7.988000,7.351000,-0.637000
5386,8.054000,7.299000,-0.755000
5387,8.031000,7.416000,-0.615000
5388,8.165000,7.507000,-0.658000
5389,8.029000,7.326000,-0.703000
5390,7.962000,7.373000,-0.589000
5391,8.073000,7.414000,-0.659000
5392,7.995000,7.412000,-0.583000
5393,8.115000,7.438000,-0.677000
5394,7.985000,7.533000,-0.452000
5395,8.152000,7.447000,-0.705000
5396,8.006000,7.361000,-0.645000
5397,7.915000,7.220000,-0.695000
5398,7.842000,7.247000,-0.595000
5399,8.024000,7.377000,-0.647000
5400,7.974000,7.101000,-0.873000
5401,8.164000,7.495000,-0.669000
5402,8.057000,7.261000,-0.796000
5403,7.943000,7.097000,-0.846000
5404,7.940000,7.246000,-0.694000
5405,7.942000,7.235000,-0.707000
5406,8.140000,7.539000,-0.601000
5407,7.964000,7.561000,-0.403000
5408,7.951000,7.479000,-0.472000
5409,8.053000,7.698000,-0.355000
5410,7.974000,7.133000,-0.841000
5411,7.878000,7.357000,-0.521000
5412,7.968000,7.188000,-0.780000
5413,7.948000,7.162000,-0.786000
5414,7.800000,7.169000,-0.631000
5415,7.923000,7.106000,-0.817000
5416,8.079000,7.521000,-0.558001
5417,7.922000,7.254000,-0.668000
5418,8.058000,7.401000,-0.657000
5419,8.071000,7.401000,-0.670000
5420,7.946000,7.622000,-0.324000
5421,7.974000,7.508000,-0.466000
5422,7.877000,7.408000,-0.469000
5423,7.946000,7.431000,-0.515000
5424,7.950000,7.302000,-0.648000
5425,8.079000,7.541000,-0.538001
5426,8.235000,7.525000,-0.710000
5427,7.959000,7.152000,-0.807000
5428,7.854000,7.222000,-0.632000
5429,8.103000,7.538000,-0.565000
5430,8.038000,7.259000,-0.779000
5431,8.007000,7.400000,-0.607000
5432,7.937000,7.260000,-0.677000
5433,7.929000,7.376000,-0.553000
5434,7.986000,7.274000,-0.712000
5435,7.999000,7.240000,-0.759000
5436,8.009000,7.430000,-0.579000
5437,8.023000,7.421000,-0.602000
5438,7.972000,7.461000,-0.511000
5439,8.041000,7.404000,-0.637001
5440,7.940000,7.477000,-0.463000
5441,7.951000,7.422000,-0.529000
5442,7.894000,7.113000,-0.781000
5443,7.924000,7.195000,-0.729000
5444,8.100000,7.407000,-0.693000
5445,8.109000,7.598000,-0.511000
5446,7.935000,7.504000,-0.431000
5447,8.071000,7.370000,-0.701000
5448,8.136000,7.438000,-0.697999
5449,7.814000,7.161000,-0.653000
5450,7.934000,7.300000,-0.634000
5451,8.017000,7.372000,-0.645000
5452,8.043000,7.315000,-0.728000
5453,7.986000,7.298000,-0.688000
5454,7.921000,7.236000,-0.685000
5455,7.970000,7.136000,-0.834000
5456,8.040000,7.219000,-0.821000
5457,8.117000,7.453000,-0.664000
5458,8.021000,7.505000,-0.516000
5459,7.977000,7.309000,-0.668000
5460,7.875000,7.217000,-0.658000
5461,7.944000,7.312000,-0.632000
5462,7.921000,7.518000,-0.403000
5463,8.086000,7.402000,-0.684000
5464,8.136000,7.568000,-0.568000
5465,8.059000,7.387000,-0.672000
5466,8.047000,7.396000,-0.651000
5467,8.059000,7.461000,-0.598000
5468,8.215000,7.465000,-0.750000
5469,7.774000,7.213000,-0.561000
5470,7.931000,7.296000,-0.635000
5471,8.073000,7.673000,-0.400000
5472,7.892000,6.990000,-0.902000
5473,7.916000,7.419000,-0.497000
5474,7.929000,7.333000,-0.596000
5475,8.138000,7.429000,-0.709000
5476,7.981000,7.353000,-0.628000
5477,8.129000,7.430000,-0.699000
5478,8.155000,7.472000,-0.683000
5479,7.942000,7.503000,-0.439000
5480,7.885000,7.353000,-0.532000
5481,8.012000,7.214000,-0.798000
5482,8.033000,7.225000,-0.808000
5483,7.925000,7.300000,-0.625000
5484,7.852000,7.283000,-0.569000
5485,8.198000,7.439000,-0.759000
5486,8.062000,7.378000,-0.684000
5487,8.033000,7.352000,-0.681000
5488,7.939000,7.219000,-0.720000
5489,8.022000,7.328000,-0.694000
5490,7.879000,7.259000,-0.620000
5491,8.070000,7.390000,-0.680000
5492,7.997000,7.511000,-0.486000
5493,8.049000,7.425000,-0.624000
5494,8.125000,7.245000,-0.880000
5495,7.950000,7.421000,-0.529000
5496,8.123000,7.521000,-0.602000
5497,8.140000,7.460000,-0.680000
5498,7.724000,7.126000,-0.598000
5499,8.012000,7.260000,-0.752000
5500,7.894000,7.491000,-0.403000
5501,8.052000,7.441000,-0.611000
5502,8.090000,7.551000,-0.539000
5503,7.914000,7.122000,-0.792000
5504,7.817000,7.061000,-0.756000
5505,8.016000,7.207000,-0.809000
5506,7.968000,7.592000,-0.376000
5507,7.853000,7.216000,-0.637000
5508,8.073000,7.417000,-0.656000
5509,8.035000,7.330000,-0.705000
5510,8.073000,7.389000,-0.684000
5511,8.078000,7.318000,-0.760000
5512,7.917000,7.487000,-0.430000
5513,8.043000,7.483000,-0.560000
5514,8.060000,7.408000,-0.652000
5515,7.957000,7.120000,-0.837000
5516,7.880000,7.412000,-0.468000
5517,8.025000,7.252000,-0.773000
5518,8.143000,7.315000,-0.828000
5519,8.004000,7.120000,-0.884000
5520,8.110000,7.437000,-0.673000
5521,8.053000,7.361000,-0.692000
5522,8.140000,7.326000,-0.814000
5523,7.987000,7.328000,-0.659000
